"Plot Title: 86_3_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Absolute pressure)","Temp, °C (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Temperature)","Coupler Detached (LGR S/N: 10766687, SEN S/N: 10766687)","Coupler Attached (LGR S/N: 10766687, SEN S/N: 10766687)","Host Connected (LGR S/N: 10766687, SEN S/N: 10766687)","Stopped (LGR S/N: 10766687, SEN S/N: 10766687)","End Of File (LGR S/N: 10766687, SEN S/N: 10766687)"
3043,08/09/19 12:27:53 PM,93.537,12.883,,,,,
3044,08/09/19 12:37:53 PM,93.526,12.883,,,,,
3045,08/09/19 12:47:53 PM,93.526,12.883,,,,,
3046,08/09/19 12:57:53 PM,93.526,12.883,,,,,
3047,08/09/19 01:07:53 PM,93.504,12.883,,,,,
3048,08/09/19 01:17:53 PM,93.515,12.883,,,,,
3049,08/09/19 01:27:53 PM,93.515,12.883,,,,,
3050,08/09/19 01:37:53 PM,93.504,12.883,,,,,
3051,08/09/19 01:47:53 PM,93.515,12.883,,,,,
3052,08/09/19 01:57:53 PM,93.482,12.883,,,,,
3053,08/09/19 02:07:53 PM,93.493,12.883,,,,,
3054,08/09/19 02:17:53 PM,93.482,12.883,,,,,
3055,08/09/19 02:27:53 PM,93.472,12.883,,,,,
3056,08/09/19 02:37:53 PM,93.472,12.883,,,,,
3057,08/09/19 02:47:53 PM,93.461,12.883,,,,,
3058,08/09/19 02:57:53 PM,93.461,12.883,,,,,
3059,08/09/19 03:07:53 PM,93.461,12.883,,,,,
3060,08/09/19 03:17:53 PM,93.461,12.883,,,,,
3061,08/09/19 03:27:53 PM,93.482,12.883,,,,,
3062,08/09/19 03:37:53 PM,93.461,12.883,,,,,
3063,08/09/19 03:47:53 PM,93.461,12.883,,,,,
3064,08/09/19 03:57:53 PM,93.482,12.883,,,,,
3065,08/09/19 04:07:53 PM,93.482,12.883,,,,,
3066,08/09/19 04:17:53 PM,93.472,12.883,,,,,
3067,08/09/19 04:27:53 PM,93.461,12.883,,,,,
3068,08/09/19 04:37:53 PM,93.461,12.883,,,,,
3069,08/09/19 04:47:53 PM,93.461,12.883,,,,,
3070,08/09/19 04:57:53 PM,93.461,12.883,,,,,
3071,08/09/19 05:07:53 PM,93.461,12.883,,,,,
3072,08/09/19 05:17:53 PM,93.461,12.883,,,,,
3073,08/09/19 05:27:53 PM,93.482,12.883,,,,,
3074,08/09/19 05:37:53 PM,93.493,12.883,,,,,
3075,08/09/19 05:47:53 PM,93.493,12.883,,,,,
3076,08/09/19 05:57:53 PM,93.493,12.883,,,,,
3077,08/09/19 06:07:53 PM,93.504,12.883,,,,,
3078,08/09/19 06:17:53 PM,93.515,12.883,,,,,
3079,08/09/19 06:27:53 PM,93.526,12.883,,,,,
3080,08/09/19 06:37:53 PM,93.515,12.883,,,,,
3081,08/09/19 06:47:53 PM,93.526,12.883,,,,,
3082,08/09/19 06:57:53 PM,93.526,12.883,,,,,
3083,08/09/19 07:07:53 PM,93.526,12.883,,,,,
3084,08/09/19 07:17:53 PM,93.515,12.883,,,,,
3085,08/09/19 07:27:53 PM,93.526,12.883,,,,,
3086,08/09/19 07:37:53 PM,93.547,12.883,,,,,
3087,08/09/19 07:47:53 PM,93.558,12.883,,,,,
3088,08/09/19 07:57:53 PM,93.547,12.883,,,,,
3089,08/09/19 08:07:53 PM,93.558,12.883,,,,,
3090,08/09/19 08:17:53 PM,93.569,12.883,,,,,
3091,08/09/19 08:27:53 PM,93.558,12.883,,,,,
3092,08/09/19 08:37:53 PM,93.591,12.883,,,,,
3093,08/09/19 08:47:53 PM,93.634,12.883,,,,,
3094,08/09/19 08:57:53 PM,93.623,12.883,,,,,
3095,08/09/19 09:07:53 PM,93.645,12.883,,,,,
3096,08/09/19 09:17:53 PM,93.677,12.883,,,,,
3097,08/09/19 09:27:53 PM,93.666,12.883,,,,,
3098,08/09/19 09:37:53 PM,93.677,12.883,,,,,
3099,08/09/19 09:47:53 PM,93.656,12.883,,,,,
3100,08/09/19 09:57:53 PM,93.666,12.883,,,,,
3101,08/09/19 10:07:53 PM,93.688,12.883,,,,,
3102,08/09/19 10:17:53 PM,93.688,12.883,,,,,
3103,08/09/19 10:27:53 PM,93.699,12.883,,,,,
3104,08/09/19 10:37:53 PM,93.677,12.883,,,,,
3105,08/09/19 10:47:53 PM,93.677,12.883,,,,,
3106,08/09/19 10:57:53 PM,93.656,12.883,,,,,
3107,08/09/19 11:07:53 PM,93.645,12.883,,,,,
3108,08/09/19 11:17:53 PM,93.634,12.883,,,,,
3109,08/09/19 11:27:53 PM,93.601,12.883,,,,,
3110,08/09/19 11:37:53 PM,93.601,12.883,,,,,
3111,08/09/19 11:47:53 PM,93.612,12.883,,,,,
3112,08/09/19 11:57:53 PM,93.601,12.883,,,,,
3113,08/10/19 12:07:53 AM,93.612,12.883,,,,,
3114,08/10/19 12:17:53 AM,93.612,12.883,,,,,
3115,08/10/19 12:27:53 AM,93.612,12.883,,,,,
3116,08/10/19 12:37:53 AM,93.612,12.883,,,,,
3117,08/10/19 12:47:53 AM,93.645,12.883,,,,,
3118,08/10/19 12:57:53 AM,93.612,12.883,,,,,
3119,08/10/19 01:07:53 AM,93.601,12.883,,,,,
3120,08/10/19 01:17:53 AM,93.591,12.883,,,,,
3121,08/10/19 01:27:53 AM,93.591,12.883,,,,,
3122,08/10/19 01:37:53 AM,93.580,12.883,,,,,
3123,08/10/19 01:47:53 AM,93.591,12.883,,,,,
3124,08/10/19 01:57:53 AM,93.580,12.883,,,,,
3125,08/10/19 02:07:53 AM,93.580,12.883,,,,,
3126,08/10/19 02:17:53 AM,93.569,12.883,,,,,
3127,08/10/19 02:27:53 AM,93.558,12.883,,,,,
3128,08/10/19 02:37:53 AM,93.558,12.883,,,,,
3129,08/10/19 02:47:53 AM,93.558,12.883,,,,,
3130,08/10/19 02:57:53 AM,93.569,12.883,,,,,
3131,08/10/19 03:07:53 AM,93.547,12.883,,,,,
3132,08/10/19 03:17:53 AM,93.547,12.883,,,,,
3133,08/10/19 03:27:53 AM,93.558,12.883,,,,,
3134,08/10/19 03:37:53 AM,93.591,12.883,,,,,
3135,08/10/19 03:47:53 AM,93.569,12.883,,,,,
3136,08/10/19 03:57:53 AM,93.547,12.883,,,,,
3137,08/10/19 04:07:53 AM,93.537,12.883,,,,,
3138,08/10/19 04:17:53 AM,93.547,12.883,,,,,
3139,08/10/19 04:27:53 AM,93.547,12.883,,,,,
3140,08/10/19 04:37:53 AM,93.537,12.883,,,,,
3141,08/10/19 04:47:53 AM,93.547,12.883,,,,,
3142,08/10/19 04:57:53 AM,93.547,12.883,,,,,
3143,08/10/19 05:07:53 AM,93.547,12.883,,,,,
3144,08/10/19 05:17:53 AM,93.558,12.883,,,,,
3145,08/10/19 05:27:53 AM,93.547,12.883,,,,,
3146,08/10/19 05:37:53 AM,93.558,12.883,,,,,
3147,08/10/19 05:47:53 AM,93.569,12.883,,,,,
3148,08/10/19 05:57:53 AM,93.580,12.883,,,,,
3149,08/10/19 06:07:53 AM,93.601,12.883,,,,,
3150,08/10/19 06:17:53 AM,93.601,12.883,,,,,
3151,08/10/19 06:27:53 AM,93.623,12.883,,,,,
3152,08/10/19 06:37:53 AM,93.634,12.883,,,,,
3153,08/10/19 06:47:53 AM,93.623,12.883,,,,,
3154,08/10/19 06:57:53 AM,93.634,12.883,,,,,
3155,08/10/19 07:07:53 AM,93.623,12.883,,,,,
3156,08/10/19 07:17:53 AM,93.634,12.883,,,,,
3157,08/10/19 07:27:53 AM,93.623,12.883,,,,,
3158,08/10/19 07:37:53 AM,93.634,12.883,,,,,
3159,08/10/19 07:47:53 AM,93.645,12.883,,,,,
3160,08/10/19 07:57:53 AM,93.645,12.883,,,,,
3161,08/10/19 08:07:53 AM,93.645,12.883,,,,,
3162,08/10/19 08:17:53 AM,93.656,12.883,,,,,
3163,08/10/19 08:27:53 AM,93.645,12.883,,,,,
3164,08/10/19 08:37:53 AM,93.634,12.883,,,,,
3165,08/10/19 08:47:53 AM,93.645,12.883,,,,,
3166,08/10/19 08:57:53 AM,93.645,12.883,,,,,
3167,08/10/19 09:07:53 AM,93.634,12.883,,,,,
3168,08/10/19 09:17:53 AM,93.612,12.883,,,,,
3169,08/10/19 09:27:53 AM,93.634,12.883,,,,,
3170,08/10/19 09:37:53 AM,93.634,12.883,,,,,
3171,08/10/19 09:47:53 AM,93.623,12.883,,,,,
3172,08/10/19 09:57:53 AM,93.656,12.883,,,,,
3173,08/10/19 10:07:53 AM,93.656,12.883,,,,,
3174,08/10/19 10:17:53 AM,93.656,12.883,,,,,
3175,08/10/19 10:27:53 AM,93.666,12.883,,,,,
3176,08/10/19 10:37:53 AM,93.656,12.883,,,,,
3177,08/10/19 10:47:53 AM,93.666,12.883,,,,,
3178,08/10/19 10:57:53 AM,93.666,12.883,,,,,
3179,08/10/19 11:07:53 AM,93.656,12.883,,,,,
3180,08/10/19 11:17:53 AM,93.656,12.883,,,,,
3181,08/10/19 11:27:53 AM,93.645,12.883,,,,,
3182,08/10/19 11:37:53 AM,93.645,12.883,,,,,
3183,08/10/19 11:47:53 AM,93.677,12.883,,,,,
3184,08/10/19 11:57:53 AM,93.677,12.883,,,,,
3185,08/10/19 12:07:53 PM,93.666,12.883,,,,,
3186,08/10/19 12:17:53 PM,93.666,12.883,,,,,
3187,08/10/19 12:27:53 PM,93.699,12.883,,,,,
3188,08/10/19 12:37:53 PM,93.666,12.883,,,,,
3189,08/10/19 12:47:53 PM,93.656,12.883,,,,,
3190,08/10/19 12:57:53 PM,93.645,12.883,,,,,
3191,08/10/19 01:07:53 PM,93.645,12.883,,,,,
3192,08/10/19 01:17:53 PM,93.634,12.883,,,,,
3193,08/10/19 01:27:53 PM,93.623,12.883,,,,,
3194,08/10/19 01:37:53 PM,93.612,12.883,,,,,
3195,08/10/19 01:47:53 PM,93.623,12.883,,,,,
3196,08/10/19 01:57:53 PM,93.623,12.883,,,,,
3197,08/10/19 02:07:53 PM,93.612,12.883,,,,,
3198,08/10/19 02:17:53 PM,93.612,12.883,,,,,
3199,08/10/19 02:27:53 PM,93.645,12.883,,,,,
3200,08/10/19 02:37:53 PM,93.612,12.883,,,,,
3201,08/10/19 02:47:53 PM,93.634,12.883,,,,,
3202,08/10/19 02:57:53 PM,93.656,12.883,,,,,
3203,08/10/19 03:07:53 PM,93.666,12.883,,,,,
3204,08/10/19 03:17:53 PM,93.634,12.883,,,,,
3205,08/10/19 03:27:53 PM,93.645,12.883,,,,,
3206,08/10/19 03:37:53 PM,93.677,12.883,,,,,
3207,08/10/19 03:47:53 PM,93.677,12.883,,,,,
3208,08/10/19 03:57:53 PM,93.710,12.883,,,,,
3209,08/10/19 04:07:53 PM,93.699,12.883,,,,,
3210,08/10/19 04:17:53 PM,93.699,12.883,,,,,
3211,08/10/19 04:27:53 PM,93.710,12.883,,,,,
3212,08/10/19 04:37:53 PM,93.710,12.883,,,,,
3213,08/10/19 04:47:53 PM,93.710,12.883,,,,,
3214,08/10/19 04:57:53 PM,93.731,12.883,,,,,
3215,08/10/19 05:07:53 PM,93.720,12.883,,,,,
3216,08/10/19 05:17:53 PM,93.742,12.883,,,,,
3217,08/10/19 05:27:53 PM,93.775,12.883,,,,,
3218,08/10/19 05:37:53 PM,93.764,12.883,,,,,
3219,08/10/19 05:47:53 PM,93.785,12.883,,,,,
3220,08/10/19 05:57:53 PM,93.807,12.883,,,,,
3221,08/10/19 06:07:53 PM,93.850,12.883,,,,,
3222,08/10/19 06:17:53 PM,93.861,12.883,,,,,
3223,08/10/19 06:27:53 PM,93.840,12.883,,,,,
3224,08/10/19 06:37:53 PM,93.840,12.883,,,,,
3225,08/10/19 06:47:53 PM,93.850,12.883,,,,,
3226,08/10/19 06:57:53 PM,93.872,12.883,,,,,
3227,08/10/19 07:07:53 PM,93.861,12.883,,,,,
3228,08/10/19 07:17:53 PM,93.850,12.883,,,,,
3229,08/10/19 07:27:53 PM,93.850,12.883,,,,,
3230,08/10/19 07:37:53 PM,93.861,12.883,,,,,
3231,08/10/19 07:47:53 PM,93.883,12.883,,,,,
3232,08/10/19 07:57:53 PM,93.872,12.883,,,,,
3233,08/10/19 08:07:53 PM,93.861,12.883,,,,,
3234,08/10/19 08:17:53 PM,93.872,12.883,,,,,
3235,08/10/19 08:27:53 PM,93.872,12.883,,,,,
3236,08/10/19 08:37:53 PM,93.894,12.883,,,,,
3237,08/10/19 08:47:53 PM,93.926,12.883,,,,,
3238,08/10/19 08:57:53 PM,93.937,12.883,,,,,
3239,08/10/19 09:07:53 PM,93.937,12.883,,,,,
3240,08/10/19 09:17:53 PM,93.969,12.883,,,,,
3241,08/10/19 09:27:53 PM,93.969,12.883,,,,,
3242,08/10/19 09:37:53 PM,93.991,12.883,,,,,
3243,08/10/19 09:47:53 PM,93.991,12.883,,,,,
3244,08/10/19 09:57:53 PM,93.991,12.883,,,,,
3245,08/10/19 10:07:53 PM,93.991,12.883,,,,,
3246,08/10/19 10:17:53 PM,94.002,12.883,,,,,
3247,08/10/19 10:27:53 PM,93.991,12.883,,,,,
3248,08/10/19 10:37:53 PM,93.991,12.883,,,,,
3249,08/10/19 10:47:53 PM,94.013,12.883,,,,,
3250,08/10/19 10:57:53 PM,94.013,12.883,,,,,
3251,08/10/19 11:07:53 PM,94.009,12.787,,,,,
3252,08/10/19 11:17:53 PM,94.009,12.787,,,,,
3253,08/10/19 11:27:53 PM,94.024,12.883,,,,,
3254,08/10/19 11:37:53 PM,94.031,12.787,,,,,
3255,08/10/19 11:47:53 PM,94.045,12.883,,,,,
3256,08/10/19 11:57:53 PM,94.042,12.787,,,,,
3257,08/11/19 12:07:53 AM,94.031,12.787,,,,,
3258,08/11/19 12:17:53 AM,94.052,12.787,,,,,
3259,08/11/19 12:27:53 AM,94.063,12.787,,,,,
3260,08/11/19 12:37:53 AM,94.052,12.787,,,,,
3261,08/11/19 12:47:53 AM,94.074,12.787,,,,,
3262,08/11/19 12:57:53 AM,94.052,12.787,,,,,
3263,08/11/19 01:07:53 AM,94.063,12.787,,,,,
3264,08/11/19 01:17:53 AM,94.085,12.787,,,,,
3265,08/11/19 01:27:53 AM,94.074,12.787,,,,,
3266,08/11/19 01:37:53 AM,94.063,12.787,,,,,
3267,08/11/19 01:47:53 AM,94.074,12.787,,,,,
3268,08/11/19 01:57:53 AM,94.074,12.787,,,,,
3269,08/11/19 02:07:53 AM,94.052,12.787,,,,,
3270,08/11/19 02:17:53 AM,94.042,12.787,,,,,
3271,08/11/19 02:27:53 AM,94.052,12.787,,,,,
3272,08/11/19 02:37:53 AM,94.031,12.787,,,,,
3273,08/11/19 02:47:53 AM,94.052,12.787,,,,,
3274,08/11/19 02:57:53 AM,94.042,12.787,,,,,
3275,08/11/19 03:07:53 AM,94.042,12.787,,,,,
3276,08/11/19 03:17:53 AM,94.052,12.787,,,,,
3277,08/11/19 03:27:53 AM,94.063,12.787,,,,,
3278,08/11/19 03:37:53 AM,94.085,12.787,,,,,
3279,08/11/19 03:47:53 AM,94.085,12.787,,,,,
3280,08/11/19 03:57:53 AM,94.074,12.787,,,,,
3281,08/11/19 04:07:53 AM,94.074,12.787,,,,,
3282,08/11/19 04:17:53 AM,94.074,12.787,,,,,
3283,08/11/19 04:27:53 AM,94.074,12.787,,,,,
3284,08/11/19 04:37:53 AM,94.085,12.787,,,,,
3285,08/11/19 04:47:53 AM,94.106,12.787,,,,,
3286,08/11/19 04:57:53 AM,94.096,12.787,,,,,
3287,08/11/19 05:07:53 AM,94.106,12.787,,,,,
3288,08/11/19 05:17:53 AM,94.117,12.787,,,,,
3289,08/11/19 05:27:53 AM,94.128,12.787,,,,,
3290,08/11/19 05:37:53 AM,94.150,12.787,,,,,
3291,08/11/19 05:47:53 AM,94.150,12.787,,,,,
3292,08/11/19 05:57:53 AM,94.161,12.787,,,,,
3293,08/11/19 06:07:53 AM,94.171,12.787,,,,,
3294,08/11/19 06:17:53 AM,94.171,12.787,,,,,
3295,08/11/19 06:27:53 AM,94.204,12.787,,,,,
3296,08/11/19 06:37:53 AM,94.193,12.787,,,,,
3297,08/11/19 06:47:53 AM,94.247,12.787,,,,,
3298,08/11/19 06:57:53 AM,94.215,12.787,,,,,
3299,08/11/19 07:07:53 AM,94.236,12.787,,,,,
3300,08/11/19 07:17:53 AM,94.247,12.787,,,,,
3301,08/11/19 07:27:53 AM,94.280,12.787,,,,,
3302,08/11/19 07:37:53 AM,94.269,12.787,,,,,
3303,08/11/19 07:47:53 AM,94.280,12.787,,,,,
3304,08/11/19 07:57:53 AM,94.280,12.787,,,,,
3305,08/11/19 08:07:53 AM,94.258,12.787,,,,,
3306,08/11/19 08:17:53 AM,94.258,12.787,,,,,
3307,08/11/19 08:27:53 AM,94.280,12.787,,,,,
3308,08/11/19 08:37:53 AM,94.247,12.787,,,,,
3309,08/11/19 08:47:53 AM,94.236,12.787,,,,,
3310,08/11/19 08:57:53 AM,94.247,12.787,,,,,
3311,08/11/19 09:07:53 AM,94.247,12.787,,,,,
3312,08/11/19 09:17:53 AM,94.258,12.787,,,,,
3313,08/11/19 09:27:53 AM,94.269,12.787,,,,,
3314,08/11/19 09:37:53 AM,94.269,12.787,,,,,
3315,08/11/19 09:47:53 AM,94.269,12.787,,,,,
3316,08/11/19 09:57:53 AM,94.269,12.787,,,,,
3317,08/11/19 10:07:53 AM,94.269,12.787,,,,,
3318,08/11/19 10:17:53 AM,94.269,12.787,,,,,
3319,08/11/19 10:27:53 AM,94.258,12.787,,,,,
3320,08/11/19 10:37:53 AM,94.269,12.787,,,,,
3321,08/11/19 10:47:53 AM,94.280,12.787,,,,,
3322,08/11/19 10:57:53 AM,94.301,12.787,,,,,
3323,08/11/19 11:07:53 AM,94.269,12.787,,,,,
3324,08/11/19 11:17:53 AM,94.269,12.787,,,,,
3325,08/11/19 11:27:53 AM,94.269,12.787,,,,,
3326,08/11/19 11:37:53 AM,94.258,12.787,,,,,
3327,08/11/19 11:47:53 AM,94.290,12.787,,,,,
3328,08/11/19 11:57:53 AM,94.290,12.787,,,,,
3329,08/11/19 12:07:53 PM,94.290,12.787,,,,,
3330,08/11/19 12:17:53 PM,94.280,12.787,,,,,
3331,08/11/19 12:27:53 PM,94.258,12.787,,,,,
3332,08/11/19 12:37:53 PM,94.247,12.787,,,,,
3333,08/11/19 12:47:53 PM,94.247,12.787,,,,,
3334,08/11/19 12:57:53 PM,94.269,12.787,,,,,
3335,08/11/19 01:07:53 PM,94.269,12.787,,,,,
3336,08/11/19 01:17:53 PM,94.280,12.787,,,,,
3337,08/11/19 01:27:53 PM,94.269,12.787,,,,,
3338,08/11/19 01:37:53 PM,94.290,12.787,,,,,
3339,08/11/19 01:47:53 PM,94.258,12.787,,,,,
3340,08/11/19 01:57:53 PM,94.269,12.787,,,,,
3341,08/11/19 02:07:53 PM,94.269,12.787,,,,,
3342,08/11/19 02:17:53 PM,94.258,12.787,,,,,
3343,08/11/19 02:27:53 PM,94.247,12.787,,,,,
3344,08/11/19 02:37:53 PM,94.225,12.787,,,,,
3345,08/11/19 02:47:53 PM,94.236,12.787,,,,,
3346,08/11/19 02:57:53 PM,94.225,12.787,,,,,
3347,08/11/19 03:07:53 PM,94.215,12.787,,,,,
3348,08/11/19 03:17:53 PM,94.225,12.787,,,,,
3349,08/11/19 03:27:53 PM,94.225,12.787,,,,,
3350,08/11/19 03:37:53 PM,94.222,12.690,,,,,
3351,08/11/19 03:47:53 PM,94.215,12.787,,,,,
3352,08/11/19 03:57:53 PM,94.211,12.690,,,,,
3353,08/11/19 04:07:53 PM,94.211,12.690,,,,,
3354,08/11/19 04:17:53 PM,94.200,12.690,,,,,
3355,08/11/19 04:27:53 PM,94.200,12.690,,,,,
3356,08/11/19 04:37:53 PM,94.211,12.690,,,,,
3357,08/11/19 04:47:53 PM,94.222,12.690,,,,,
3358,08/11/19 04:57:53 PM,94.222,12.690,,,,,
3359,08/11/19 05:07:53 PM,94.211,12.690,,,,,
3360,08/11/19 05:17:53 PM,94.233,12.690,,,,,
3361,08/11/19 05:27:53 PM,94.211,12.690,,,,,
3362,08/11/19 05:37:53 PM,94.222,12.690,,,,,
3363,08/11/19 05:47:53 PM,94.233,12.690,,,,,
3364,08/11/19 05:57:53 PM,94.233,12.690,,,,,
3365,08/11/19 06:07:53 PM,94.222,12.690,,,,,
3366,08/11/19 06:17:53 PM,94.244,12.690,,,,,
3367,08/11/19 06:27:53 PM,94.254,12.690,,,,,
3368,08/11/19 06:37:53 PM,94.233,12.690,,,,,
3369,08/11/19 06:47:53 PM,94.244,12.690,,,,,
3370,08/11/19 06:57:53 PM,94.254,12.690,,,,,
3371,08/11/19 07:07:53 PM,94.254,12.690,,,,,
3372,08/11/19 07:17:53 PM,94.254,12.690,,,,,
3373,08/11/19 07:27:53 PM,94.265,12.690,,,,,
3374,08/11/19 07:37:53 PM,94.254,12.690,,,,,
3375,08/11/19 07:47:53 PM,94.265,12.690,,,,,
3376,08/11/19 07:57:53 PM,94.265,12.690,,,,,
3377,08/11/19 08:07:53 PM,94.265,12.690,,,,,
3378,08/11/19 08:17:53 PM,94.265,12.690,,,,,
3379,08/11/19 08:27:53 PM,94.254,12.690,,,,,
3380,08/11/19 08:37:53 PM,94.287,12.690,,,,,
3381,08/11/19 08:47:53 PM,94.287,12.690,,,,,
3382,08/11/19 08:57:53 PM,94.298,12.690,,,,,
3383,08/11/19 09:07:53 PM,94.308,12.690,,,,,
3384,08/11/19 09:17:53 PM,94.319,12.690,,,,,
3385,08/11/19 09:27:53 PM,94.330,12.690,,,,,
3386,08/11/19 09:37:53 PM,94.330,12.690,,,,,
3387,08/11/19 09:47:53 PM,94.352,12.690,,,,,
3388,08/11/19 09:57:53 PM,94.352,12.690,,,,,
3389,08/11/19 10:07:53 PM,94.341,12.690,,,,,
3390,08/11/19 10:17:53 PM,94.363,12.690,,,,,
3391,08/11/19 10:27:53 PM,94.373,12.690,,,,,
3392,08/11/19 10:37:53 PM,94.352,12.690,,,,,
3393,08/11/19 10:47:53 PM,94.352,12.690,,,,,
3394,08/11/19 10:57:53 PM,94.352,12.690,,,,,
3395,08/11/19 11:07:53 PM,94.352,12.690,,,,,
3396,08/11/19 11:17:53 PM,94.341,12.690,,,,,
3397,08/11/19 11:27:53 PM,94.363,12.690,,,,,
3398,08/11/19 11:37:53 PM,94.341,12.690,,,,,
3399,08/11/19 11:47:53 PM,94.341,12.690,,,,,
3400,08/11/19 11:57:53 PM,94.341,12.690,,,,,
3401,08/12/19 12:07:53 AM,94.341,12.690,,,,,
3402,08/12/19 12:17:53 AM,94.341,12.690,,,,,
3403,08/12/19 12:27:53 AM,94.341,12.690,,,,,
3404,08/12/19 12:37:53 AM,94.352,12.690,,,,,
3405,08/12/19 12:47:53 AM,94.352,12.690,,,,,
3406,08/12/19 12:57:53 AM,94.341,12.690,,,,,
3407,08/12/19 01:07:53 AM,94.341,12.690,,,,,
3408,08/12/19 01:17:53 AM,94.341,12.690,,,,,
3409,08/12/19 01:27:53 AM,94.319,12.690,,,,,
3410,08/12/19 01:37:53 AM,94.298,12.690,,,,,
3411,08/12/19 01:47:53 AM,94.287,12.690,,,,,
3412,08/12/19 01:57:53 AM,94.276,12.690,,,,,
3413,08/12/19 02:07:53 AM,94.287,12.690,,,,,
3414,08/12/19 02:17:53 AM,94.276,12.690,,,,,
3415,08/12/19 02:27:53 AM,94.265,12.690,,,,,
3416,08/12/19 02:37:53 AM,94.265,12.690,,,,,
3417,08/12/19 02:47:53 AM,94.276,12.690,,,,,
3418,08/12/19 02:57:53 AM,94.265,12.690,,,,,
3419,08/12/19 03:07:53 AM,94.287,12.690,,,,,
3420,08/12/19 03:17:53 AM,94.287,12.690,,,,,
3421,08/12/19 03:27:53 AM,94.265,12.690,,,,,
3422,08/12/19 03:37:53 AM,94.265,12.690,,,,,
3423,08/12/19 03:47:53 AM,94.240,12.594,,,,,
3424,08/12/19 03:57:53 AM,94.251,12.594,,,,,
3425,08/12/19 04:07:53 AM,94.251,12.594,,,,,
3426,08/12/19 04:17:53 AM,94.262,12.594,,,,,
3427,08/12/19 04:27:53 AM,94.262,12.594,,,,,
3428,08/12/19 04:37:53 AM,94.272,12.594,,,,,
3429,08/12/19 04:47:53 AM,94.283,12.594,,,,,
3430,08/12/19 04:57:53 AM,94.305,12.594,,,,,
3431,08/12/19 05:07:53 AM,94.294,12.594,,,,,
3432,08/12/19 05:17:53 AM,94.316,12.594,,,,,
3433,08/12/19 05:27:53 AM,94.305,12.594,,,,,
3434,08/12/19 05:37:53 AM,94.337,12.594,,,,,
3435,08/12/19 05:47:53 AM,94.316,12.594,,,,,
3436,08/12/19 05:57:53 AM,94.305,12.594,,,,,
3437,08/12/19 06:07:53 AM,94.305,12.594,,,,,
3438,08/12/19 06:17:53 AM,94.305,12.594,,,,,
3439,08/12/19 06:27:53 AM,94.283,12.594,,,,,
3440,08/12/19 06:37:53 AM,94.294,12.594,,,,,
3441,08/12/19 06:47:53 AM,94.262,12.594,,,,,
3442,08/12/19 06:57:53 AM,94.283,12.594,,,,,
3443,08/12/19 07:07:53 AM,94.283,12.594,,,,,
3444,08/12/19 07:17:53 AM,94.294,12.594,,,,,
3445,08/12/19 07:27:53 AM,94.294,12.594,,,,,
3446,08/12/19 07:37:53 AM,94.294,12.594,,,,,
3447,08/12/19 07:47:53 AM,94.305,12.594,,,,,
3448,08/12/19 07:57:53 AM,94.305,12.594,,,,,
3449,08/12/19 08:07:53 AM,94.305,12.594,,,,,
3450,08/12/19 08:17:53 AM,94.305,12.594,,,,,
3451,08/12/19 08:27:53 AM,94.305,12.594,,,,,
3452,08/12/19 08:37:53 AM,94.283,12.594,,,,,
3453,08/12/19 08:47:53 AM,94.294,12.594,,,,,
3454,08/12/19 08:57:53 AM,94.305,12.594,,,,,
3455,08/12/19 09:07:53 AM,94.294,12.594,,,,,
3456,08/12/19 09:17:53 AM,94.283,12.594,,,,,
3457,08/12/19 09:27:53 AM,94.283,12.594,,,,,
3458,08/12/19 09:37:53 AM,94.283,12.594,,,,,
3459,08/12/19 09:47:53 AM,94.262,12.594,,,,,
3460,08/12/19 09:57:53 AM,94.262,12.594,,,,,
3461,08/12/19 10:07:53 AM,94.272,12.594,,,,,
3462,08/12/19 10:17:53 AM,94.262,12.594,,,,,
3463,08/12/19 10:27:53 AM,94.251,12.594,,,,,
3464,08/12/19 10:37:53 AM,94.251,12.594,,,,,
3465,08/12/19 10:47:53 AM,94.251,12.594,,,,,
3466,08/12/19 10:57:53 AM,94.240,12.594,,,,,
3467,08/12/19 11:07:53 AM,94.240,12.594,,,,,
3468,08/12/19 11:17:53 AM,94.240,12.594,,,,,
3469,08/12/19 11:27:53 AM,94.240,12.594,,,,,
3470,08/12/19 11:37:53 AM,94.229,12.594,,,,,
3471,08/12/19 11:47:53 AM,94.218,12.594,,,,,
3472,08/12/19 11:57:53 AM,94.197,12.594,,,,,
3473,08/12/19 12:07:53 PM,94.197,12.594,,,,,
3474,08/12/19 12:17:53 PM,94.175,12.594,,,,,
3475,08/12/19 12:27:53 PM,94.164,12.594,,,,,
3476,08/12/19 12:37:53 PM,94.164,12.594,,,,,
3477,08/12/19 12:47:53 PM,94.143,12.594,,,,,
3478,08/12/19 12:57:53 PM,94.143,12.594,,,,,
3479,08/12/19 01:07:53 PM,94.143,12.594,,,,,
3480,08/12/19 01:17:53 PM,94.143,12.594,,,,,
3481,08/12/19 01:27:53 PM,94.121,12.594,,,,,
3482,08/12/19 01:37:53 PM,94.110,12.594,,,,,
3483,08/12/19 01:47:53 PM,94.110,12.594,,,,,
3484,08/12/19 01:57:53 PM,94.099,12.594,,,,,
