"Plot Title: 42.4.D1"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20566226, SEN S/N: 20566226)","Temp, °C (LGR S/N: 20566226, SEN S/N: 20566226)","Coupler Detached (LGR S/N: 20566226, SEN S/N: 20566226)","Coupler Attached (LGR S/N: 20566226, SEN S/N: 20566226)","Host Connected (LGR S/N: 20566226, SEN S/N: 20566226)","Stopped (LGR S/N: 20566226, SEN S/N: 20566226)","End Of File (LGR S/N: 20566226, SEN S/N: 20566226)"
356,07/05/19 12:59:30 AM,134.888,6.064,,,,,
357,07/05/19 01:09:30 AM,134.869,6.064,,,,,
358,07/05/19 01:19:30 AM,134.869,6.064,,,,,
359,07/05/19 01:29:30 AM,134.859,6.064,,,,,
360,07/05/19 01:39:30 AM,134.829,6.064,,,,,
361,07/05/19 01:49:30 AM,134.839,6.064,,,,,
362,07/05/19 01:59:30 AM,134.829,6.064,,,,,
363,07/05/19 02:09:30 AM,134.820,6.064,,,,,
364,07/05/19 02:19:30 AM,134.829,6.064,,,,,
365,07/05/19 02:29:30 AM,134.800,6.064,,,,,
366,07/05/19 02:39:30 AM,134.820,6.064,,,,,
367,07/05/19 02:49:30 AM,134.810,6.064,,,,,
368,07/05/19 02:59:30 AM,134.800,6.064,,,,,
369,07/05/19 03:09:30 AM,134.810,6.064,,,,,
370,07/05/19 03:19:30 AM,134.790,6.064,,,,,
371,07/05/19 03:29:30 AM,134.770,6.064,,,,,
372,07/05/19 03:39:30 AM,134.790,6.064,,,,,
373,07/05/19 03:49:30 AM,134.780,6.064,,,,,
374,07/05/19 03:59:30 AM,134.770,6.064,,,,,
375,07/05/19 04:09:30 AM,134.770,6.064,,,,,
376,07/05/19 04:19:30 AM,134.770,6.064,,,,,
377,07/05/19 04:29:30 AM,134.770,6.064,,,,,
378,07/05/19 04:39:30 AM,134.761,6.064,,,,,
379,07/05/19 04:49:30 AM,134.751,6.064,,,,,
380,07/05/19 04:59:30 AM,134.761,6.064,,,,,
381,07/05/19 05:09:30 AM,134.741,6.064,,,,,
382,07/05/19 05:19:30 AM,134.741,6.064,,,,,
383,07/05/19 05:29:30 AM,134.731,6.064,,,,,
384,07/05/19 05:39:30 AM,134.721,6.064,,,,,
385,07/05/19 05:49:30 AM,134.721,6.064,,,,,
386,07/05/19 05:59:30 AM,134.731,6.064,,,,,
387,07/05/19 06:09:30 AM,134.711,6.064,,,,,
388,07/05/19 06:19:30 AM,134.702,6.064,,,,,
389,07/05/19 06:29:30 AM,134.702,6.064,,,,,
390,07/05/19 06:39:30 AM,134.711,6.064,,,,,
391,07/05/19 06:49:30 AM,134.711,6.064,,,,,
392,07/05/19 06:59:30 AM,134.711,6.064,,,,,
393,07/05/19 07:09:30 AM,134.711,6.064,,,,,
394,07/05/19 07:19:30 AM,134.711,6.064,,,,,
395,07/05/19 07:29:30 AM,134.692,6.064,,,,,
396,07/05/19 07:39:30 AM,134.682,6.064,,,,,
397,07/05/19 07:49:30 AM,134.692,6.064,,,,,
398,07/05/19 07:59:30 AM,134.682,6.064,,,,,
399,07/05/19 08:09:30 AM,134.662,6.064,,,,,
400,07/05/19 08:19:30 AM,134.662,6.064,,,,,
401,07/05/19 08:29:30 AM,134.653,6.064,,,,,
402,07/05/19 08:39:30 AM,134.653,6.064,,,,,
403,07/05/19 08:49:30 AM,134.633,6.064,,,,,
404,07/05/19 08:59:30 AM,134.623,6.064,,,,,
405,07/05/19 09:09:30 AM,134.623,6.064,,,,,
406,07/05/19 09:19:30 AM,134.613,6.064,,,,,
407,07/05/19 09:29:30 AM,134.603,6.064,,,,,
408,07/05/19 09:39:30 AM,134.603,6.064,,,,,
409,07/05/19 09:49:30 AM,134.594,6.064,,,,,
410,07/05/19 09:59:30 AM,134.594,6.064,,,,,
411,07/05/19 10:09:30 AM,134.584,6.064,,,,,
412,07/05/19 10:19:30 AM,134.574,6.064,,,,,
413,07/05/19 10:29:30 AM,134.564,6.064,,,,,
414,07/05/19 10:39:30 AM,134.544,6.064,,,,,
415,07/05/19 10:49:30 AM,134.525,6.064,,,,,
416,07/05/19 10:59:30 AM,134.515,6.064,,,,,
417,07/05/19 11:09:30 AM,134.505,6.064,,,,,
418,07/05/19 11:19:30 AM,134.505,6.064,,,,,
419,07/05/19 11:29:30 AM,134.495,6.064,,,,,
420,07/05/19 11:39:30 AM,134.505,6.064,,,,,
421,07/05/19 11:49:30 AM,134.485,6.064,,,,,
422,07/05/19 11:59:30 AM,134.485,6.064,,,,,
