DateTime,Pressure_kPa,pressureBaro,pressureGauge,waterHeight_raw,waterDepth_raw,waterDepth_m,waterHeight_m
2019-07-20T06:21:10Z,93.211,93.913,-0.7019999999999982,0.006708970438328299,-0.5342910295616717,NA,NA
2019-07-20T06:31:10Z,93.211,93.91163499999999,-0.7006349999999912,0.006848114169215852,-0.5341518858307842,NA,NA
2019-07-20T06:41:10Z,93.2,93.922285,-0.7222849999999994,0.00464118246687048,-0.5363588175331295,NA,NA
2019-07-20T06:51:10Z,93.189,93.92608,-0.737080000000006,0.003133027522935053,-0.5378669724770649,NA,NA
2019-07-20T07:01:10Z,93.2,93.92574,-0.7257400000000018,0.004288990825687761,-0.5367110091743122,NA,NA
2019-07-20T07:11:10Z,93.2,93.93463,-0.7346299999999957,0.0033827726809381314,-0.5376172273190619,NA,NA
2019-07-20T07:21:10Z,93.211,93.921995,-0.7109949999999969,0.005792048929663798,-0.5352079510703363,NA,NA
2019-07-20T07:31:10Z,93.2,93.927375,-0.727374999999995,0.004122324159021792,-0.5368776758409782,NA,NA
2019-07-20T07:41:10Z,93.211,93.941,-0.730000000000004,0.0038547400611615434,-0.5371452599388384,NA,NA
2019-07-20T07:51:10Z,93.2,93.935995,-0.7359950000000026,0.0032436289500505783,-0.5377563710499494,NA,NA
2019-07-20T08:01:10Z,93.211,93.93318500000001,-0.7221850000000103,0.004651376146787817,-0.5363486238532122,NA,NA
2019-07-20T08:11:10Z,93.2,93.942005,-0.7420049999999918,0.0026309887869527954,-0.5383690112130473,NA,NA
2019-07-20T08:21:10Z,93.2,93.932075,-0.7320749999999947,0.003643221202854652,-0.5373567787971454,NA,NA
2019-07-20T08:31:10Z,93.189,93.91755,-0.7285500000000127,0.0040025484199782,-0.5369974515800219,NA,NA
2019-07-20T08:41:10Z,93.211,93.918449999999993,-0.7074499999999944,0.006153414882773128,-0.5348465851172269,NA,NA
2019-07-20T08:51:10Z,93.189,93.913,-0.7240000000000038,0.0044663608562686,-0.5365336391437314,NA,NA
2019-07-20T09:01:10Z,93.2,93.92574,-0.7257400000000018,0.004288990825687761,-0.5367110091743122,NA,NA
2019-07-20T09:11:10Z,93.211,93.93918,-0.7281799999999947,0.004040265035678295,-0.5369597349643217,NA,NA
2019-07-20T09:21:10Z,93.222,93.937,-0.7150000000000034,0.005383792048929192,-0.5356162079510709,NA,NA
2019-07-20T09:31:10Z,93.222,93.944735,-0.7227350000000001,0.004595310907237374,-0.5364046890927626,NA,NA
2019-07-20T09:41:10Z,93.222,93.963555,-0.7415550000000053,0.0026768603465844587,-0.5383231396534156,NA,NA
2019-07-20T09:51:10Z,93.234,93.96544499999999,-0.7314449999999937,0.0037074413863409927,-0.537292558613659,NA,NA
2019-07-20T10:01:10Z,93.234,93.96037,-0.7263700000000028,0.00422477064220142,-0.5367752293577986,NA,NA
2019-07-20T10:11:10Z,93.245,93.975735,-0.7307349999999957,0.0037798165137617884,-0.5372201834862382,NA,NA
2019-07-20T10:21:10Z,93.256,93.990005,-0.7340049999999962,0.0034464831804283946,-0.5375535168195716,NA,NA
2019-07-20T10:31:10Z,93.256,93.996,-0.7399999999999949,0.0028353720693174156,-0.5381646279306826,NA,NA
2019-07-20T10:41:10Z,93.267,94.0051,-0.7381000000000029,0.0030290519877671646,-0.5379709480122329,NA,NA
2019-07-20T10:51:10Z,93.279,94.014635,-0.735635000000002,0.003280326197757061,-0.537719673802243,NA,NA
2019-07-20T11:01:10Z,93.29,94.011635,-0.721634999999992,0.00470744138634116,-0.5362925586136589,NA,NA
2019-07-20T11:11:10Z,93.29,94.004995,-0.7149949999999876,0.005384301732926727,-0.5356156982670733,NA,NA
2019-07-20T11:21:10Z,93.29,94.002185,-0.712184999999991,0.005670744138634845,-0.5353292558613651,NA,NA
2019-07-20T11:31:10Z,93.29,93.996445,-0.706444999999988,0.006255861365954213,-0.5347441386340458,NA,NA
2019-07-20T11:41:10Z,93.29,93.990005,-0.7000049999999902,0.006912334352702193,-0.5340876656472978,NA,NA
2019-07-20T11:51:10Z,93.269,93.996,-0.7269999999999897,0.004160550458716522,-0.5368394495412835,NA,NA
2019-07-20T12:01:10Z,93.303,94.00692,-0.7039199999999965,0.006513251783894211,-0.5344867482161059,NA,NA
2019-07-20T12:11:10Z,93.292,94.012265,-0.7202649999999977,0.004847094801223348,-0.5361529051987767,NA,NA
2019-07-20T12:21:10Z,93.292,94.004365,-0.7123650000000055,0.0056523955147801536,-0.5353476044852199,NA,NA
2019-07-20T12:31:10Z,93.303,94.02784,-0.7248400000000004,0.00438073394495396,-0.5366192660550461,NA,NA
2019-07-20T12:41:10Z,93.325,94.048085,-0.7230849999999975,0.004559633027523061,-0.536440366972477,NA,NA
2019-07-20T12:51:10Z,93.325,94.044185,-0.719184999999996,0.004957186544342795,-0.5360428134556572,NA,NA
2019-07-20T13:01:10Z,93.314,94.04163,-0.7276300000000049,0.004096330275228738,-0.5369036697247713,NA,NA
2019-07-20T13:11:10Z,93.314,94.03718500000001,-0.7231850000000151,0.004549439347602824,-0.5364505606523973,NA,NA
2019-07-20T13:21:10Z,93.325,94.03462999999999,-0.70962999999999,0.0059311926605513515,-0.5350688073394487,NA,NA
2019-07-20T13:31:10Z,93.337,94.025635,-0.6886349999999908,0.008071355759429966,-0.5329286442405701,NA,NA
2019-07-20T13:41:10Z,93.314,94.029915,-0.7159150000000096,0.005290519877674732,-0.5357094801223253,NA,NA
2019-07-20T13:51:10Z,93.325,94.033815,-0.7088150000000013,0.006014271151885575,-0.5349857288481145,NA,NA
2019-07-20T14:01:10Z,93.325,94.03819,-0.7131899999999973,0.0055682976554537605,-0.5354317023445463,NA,NA
2019-07-20T14:11:10Z,93.314,94.04617999999999,-0.7321799999999996,0.0036325178389397667,-0.5373674821610602,NA,NA
2019-07-20T14:21:10Z,93.325,94.047185,-0.7221849999999961,0.00465137614678926,-0.5363486238532108,NA,NA
2019-07-20T14:31:10Z,93.337,94.066925,-0.7299249999999944,0.0038623853211013637,-0.5371376146788986,NA,NA
2019-07-20T14:41:10Z,93.359,94.089185,-0.7301850000000059,0.0038358817533122314,-0.5371641182466877,NA,NA
2019-07-20T14:51:10Z,93.37,94.09937000000001,-0.729370000000003,0.003918960244647898,-0.5370810397553522,NA,NA
2019-07-20T15:01:10Z,93.37,94.10063,-0.7306299999999908,0.0037905198776766597,-0.5372094801223234,NA,NA
2019-07-20T15:11:10Z,93.359,94.091635,-0.7326350000000019,0.0035861365953105823,-0.5374138634046894,NA,NA
2019-07-20T15:21:10Z,93.37,94.09136500000001,-0.7213650000000058,0.004734964322119575,-0.5362650356778804,NA,NA
2019-07-20T15:31:10Z,93.337,94.080715,-0.7437149999999946,0.0024566768603470207,-0.538543323139653,NA,NA
2019-07-20T15:41:10Z,93.337,94.066,-0.7289999999999992,0.003956676860346536,-0.5370433231396535,NA,NA
2019-07-20T15:51:10Z,93.348,94.062815,-0.7148150000000015,0.005402650356778518,-0.5355973496432215,NA,NA
2019-07-20T16:01:10Z,93.348,94.06537,-0.7173700000000025,0.005142201834862012,-0.535857798165138,NA,NA
2019-07-20T16:11:10Z,93.339,94.07118,-0.7321799999999996,0.0036325178389397667,-0.5373674821610602,NA,NA
2019-07-20T16:21:10Z,93.316,94.063085,-0.7470849999999984,0.0021131498470948334,-0.5388868501529052,NA,NA
2019-07-20T16:31:10Z,93.327,94.057365,-0.7303650000000061,0.003817533129458983,-0.537182466870541,NA,NA
2019-07-20T16:41:10Z,93.327,94.06537,-0.7383700000000033,0.003001529051987306,-0.5379984709480128,NA,NA
2019-07-20T16:51:10Z,93.327,94.063445,-0.7364450000000033,0.0031977573904174716,-0.5378022426095825,NA,NA
2019-07-20T17:01:10Z,93.327,94.0429,-0.7159000000000049,0.005292048929662993,-0.5357079510703371,NA,NA
2019-07-20T17:11:10Z,93.305,94.033365,-0.7283649999999966,0.004021406727828969,-0.5369785932721711,NA,NA
2019-07-20T17:21:10Z,93.293,94.01953,-0.7265299999999968,0.00420846075433251,-0.5367915392456675,NA,NA
2019-07-20T17:31:10Z,93.293,93.99645,-0.7034499999999895,0.0065611620795116565,-0.5344388379204884,NA,NA
2019-07-20T17:41:10Z,93.248,93.99555000000001,-0.7475500000000039,0.0020657492354734797,-0.5389342507645265,NA,NA
2019-07-20T17:51:10Z,93.248,93.98553,-0.7375299999999925,0.0030871559633033896,-0.5379128440366967,NA,NA
2019-07-20T18:01:10Z,93.237,93.963815,-0.726815000000002,0.004179408766564405,-0.5368205912334356,NA,NA
2019-07-20T18:11:10Z,93.215,93.95863499999999,-0.7436349999999834,0.0024648318042829187,-0.5385351681957171,NA,NA
2019-07-20T18:21:10Z,93.215,93.960185,-0.7451849999999922,0.0023068297655460257,-0.538693170234454,NA,NA
2019-07-20T18:31:10Z,93.215,93.95763,-0.7426299999999912,0.002567278287462546,-0.5384327217125375,NA,NA
2019-07-20T18:41:10Z,93.215,93.95637,-0.7413700000000034,0.0026957186544337847,-0.5383042813455663,NA,NA
2019-07-20T18:51:10Z,93.226,93.96582000000001,-0.7398200000000088,0.0028537206931692066,-0.5381462793068308,NA,NA
2019-07-20T19:01:10Z,93.215,93.96026499999999,-0.7452649999999892,0.002298674821611585,-0.5387013251783884,NA,NA
2019-07-20T19:11:10Z,93.203,93.951,-0.7479999999999905,0.00201987767584183,-0.5389801223241582,NA,NA
2019-07-20T19:21:10Z,93.215,93.94781499999999,-0.732814999999988,0.0035677879714587912,-0.5374322120285413,NA,NA
2019-07-20T19:31:10Z,93.203,93.944,-0.7409999999999997,0.0027334352701324227,-0.5382665647298677,NA,NA
2019-07-20T19:41:10Z,93.226,93.938995,-0.7129950000000065,0.005588175331293813,-0.5354118246687062,NA,NA
2019-07-20T19:51:10Z,93.192,93.933,-0.7410000000000139,0.0027334352701309794,-0.538266564729869,NA,NA
2019-07-20T20:01:10Z,93.17,93.938005,-0.7680050000000023,-1.9367991845417598e-5,-0.5410193679918455,NA,NA
2019-07-20T20:11:10Z,93.192,93.938995,-0.7469950000000125,0.0021223241590200143,-0.53887767584098,NA,NA
2019-07-20T20:21:10Z,93.158,93.9239,-0.765900000000002,1.9520897043799612e-4,-0.540804791029562,NA,NA
2019-07-20T20:31:10Z,93.17,93.90662999999999,-0.736629999999991,0.003178899082569603,-0.5378211009174304,NA,NA
2019-07-20T20:41:10Z,93.158,93.899,-0.7409999999999997,0.0027334352701324227,-0.5382665647298677,NA,NA
2019-07-20T20:51:10Z,93.158,93.887625,-0.7296249999999986,0.003892966360856287,-0.5371070336391437,NA,NA
2019-07-20T21:01:10Z,93.125,93.86489999999999,-0.7398999999999916,0.002845565749236209,-0.5381544342507638,NA,NA
2019-07-20T21:11:10Z,93.113,93.844445,-0.7314449999999937,0.0037074413863409927,-0.537292558613659,NA,NA
2019-07-20T21:21:10Z,93.102,93.840735,-0.7387349999999913,0.002964322120286189,-0.5380356778797138,NA,NA
2019-07-20T21:31:10Z,93.113,93.85455,-0.7415500000000037,0.0026773700305805365,-0.5383226299694195,NA,NA
2019-07-20T21:41:10Z,93.147,93.865005,-0.7180049999999909,0.005077471967381023,-0.535922528032619,NA,NA
2019-07-20T21:51:10Z,93.147,93.86281,-0.7158099999999905,0.00530122324159106,-0.5356987767584089,NA,NA
2019-07-20T22:01:10Z,93.125,93.85163499999999,-0.7266349999999875,0.004197757390419096,-0.536802242609581,NA,NA
2019-07-20T22:11:10Z,93.136,93.870475,-0.7344750000000033,0.003398572884810949,-0.5376014271151891,NA,NA
2019-07-20T22:21:10Z,93.172,93.90592,-0.7339199999999977,0.003455147808358927,-0.537544852191641,NA,NA
2019-07-20T22:31:10Z,93.183,93.90626,-0.7232599999999962,0.004541794087665904,-0.5364582059123342,NA,NA
2019-07-20T22:41:10Z,93.183,93.89555,-0.7125499999999931,0.005633537206932285,-0.5353664627930678,NA,NA
2019-07-20T22:51:10Z,93.172,93.902365,-0.7303650000000061,0.003817533129458983,-0.537182466870541,NA,NA
2019-07-20T23:01:10Z,93.183,93.91492,-0.7319199999999881,0.003659021406728913,-0.5373409785932711,NA,NA
2019-07-20T23:11:10Z,93.217,93.93437,-0.7173700000000025,0.005142201834862012,-0.535857798165138,NA,NA
2019-07-20T23:21:10Z,93.205,93.93562999999999,-0.7306299999999908,0.0037905198776766597,-0.5372094801223234,NA,NA
2019-07-20T23:31:10Z,93.194,93.92618,-0.7321799999999996,0.0036325178389397667,-0.5373674821610602,NA,NA
2019-07-20T23:41:10Z,93.183,93.918085,-0.735084999999998,0.003336391437308947,-0.5376636085626911,NA,NA
2019-07-20T23:51:10Z,93.172,93.90917999999999,-0.7371799999999951,0.0031228338430177027,-0.5378771661569823,NA,NA
2019-07-21T00:01:10Z,93.16,93.910185,-0.7501850000000019,0.0017971457696225185,-0.5392028542303775,NA,NA
2019-07-21T00:11:10Z,93.183,93.90944999999999,-0.7264499999999856,0.004216615698268422,-0.5367833843017316,NA,NA
2019-07-21T00:21:10Z,93.16,93.90673,-0.7467299999999994,0.002149337410805238,-0.5388506625891948,NA,NA
2019-07-21T00:31:10Z,93.16,93.904085,-0.7440849999999983,0.002418960244648369,-0.5385810397553517,NA,NA
2019-07-21T00:41:10Z,93.172,93.897,-0.7250000000000085,0.004364424057083607,-0.5366355759429164,NA,NA
2019-07-21T00:51:10Z,93.16,93.89518,-0.7351799999999997,0.003326707441386245,-0.5376732925586138,NA,NA
2019-07-21T01:01:10Z,93.16,93.891635,-0.7316349999999971,0.003688073394495575,-0.5373119266055044,NA,NA
2019-07-21T01:11:10Z,93.149,93.88817999999999,-0.7391799999999904,0.002918960244649174,-0.5380810397553508,NA,NA
2019-07-21T01:21:10Z,93.16,93.87644499999999,-0.7164449999999931,0.005236493374108628,-0.5357635066258915,NA,NA
2019-07-21T01:31:10Z,93.138,93.865,-0.7269999999999897,0.004160550458716522,-0.5368394495412835,NA,NA
2019-07-21T01:41:10Z,93.149,93.86363499999999,-0.714634999999987,0.00542099898063321,-0.5355790010193668,NA,NA
2019-07-21T01:51:10Z,93.126,93.865185,-0.739184999999992,0.0029184505606530825,-0.5380815494393469,NA,NA
2019-07-21T02:01:10Z,93.138,93.86717999999999,-0.7291799999999853,0.003938328236494745,-0.5370616717635053,NA,NA
2019-07-21T02:11:10Z,93.138,93.872735,-0.7347350000000006,0.00337206931702326,-0.5376279306829768,NA,NA
2019-07-21T02:21:10Z,93.16,93.87745,-0.7174499999999995,0.005134046890927557,-0.5358659531090725,NA,NA
2019-07-21T02:31:10Z,93.16,93.870635,-0.7106349999999964,0.005828746177370281,-0.5351712538226298,NA,NA
2019-07-21T02:41:10Z,93.138,93.87173,-0.7337299999999942,0.0034745158002043447,-0.5375254841997957,NA,NA
2019-07-21T02:51:10Z,93.138,93.869085,-0.7310849999999931,0.0037441386340474753,-0.5372558613659526,NA,NA
2019-07-21T03:01:10Z,93.149,93.869735,-0.7207350000000048,0.004799184505605916,-0.5362008154943941,NA,NA
2019-07-21T03:11:10Z,93.126,93.86808,-0.7420800000000014,0.002623343527012989,-0.538376656472987,NA,NA
2019-07-21T03:21:10Z,93.138,93.840895,-0.702894999999998,0.006617737003058177,-0.5343822629969419,NA,NA
2019-07-21T03:31:10Z,93.115,93.824,-0.7090000000000032,0.005995412844036249,-0.5350045871559638,NA,NA
2019-07-21T03:41:10Z,93.104,93.82855,-0.7245500000000078,0.004410295616716714,-0.5365897043832834,NA,NA
2019-07-21T03:51:10Z,93.081,93.824445,-0.7434449999999941,0.002484199796126879,-0.5385158002038731,NA,NA
2019-07-21T04:01:10Z,93.104,93.80845,-0.7044499999999942,0.006459225280326664,-0.5345407747196733,NA,NA
2019-07-21T04:11:10Z,93.07,93.806185,-0.7361850000000061,0.0032242609582051746,-0.5377757390417949,NA,NA
2019-07-21T04:21:10Z,93.07,93.800445,-0.7304450000000031,0.0038093781855245284,-0.5371906218144755,NA,NA
2019-07-21T04:31:10Z,93.07,93.78444999999999,-0.7144499999999994,0.005439857288481079,-0.535560142711519,NA,NA
2019-07-21T04:41:10Z,93.059,93.779,-0.7199999999999989,0.0048741080530071285,-0.5361258919469929,NA,NA
2019-07-21T04:51:10Z,93.025,93.75989,-0.7348899999999929,0.0033562691131504424,-0.5376437308868496,NA,NA
2019-07-21T05:01:10Z,93.003,93.740185,-0.7371849999999966,0.003122324159021625,-0.5378776758409785,NA,NA
2019-07-21T05:11:10Z,93.025,93.73944999999999,-0.7144499999999852,0.005439857288482536,-0.5355601427115175,NA,NA
2019-07-21T05:21:10Z,93.003,93.72945,-0.7264499999999998,0.004216615698266965,-0.5367833843017331,NA,NA
2019-07-21T05:31:10Z,93.025,93.724,-0.6989999999999981,0.00701478083588182,-0.5339852191641182,NA,NA
2019-07-21T05:41:10Z,93.003,93.731735,-0.7287350000000004,0.003983690112130317,-0.5370163098878697,NA,NA
2019-07-21T05:51:10Z,93.025,93.735995,-0.7109949999999969,0.005792048929663798,-0.5352079510703363,NA,NA
2019-07-21T06:01:10Z,93.003,93.724085,-0.7210850000000022,0.004763506625891603,-0.5362364933741084,NA,NA
2019-07-21T06:11:10Z,93.003,93.717,-0.7139999999999986,0.005485728848114185,-0.5355142711518859,NA,NA
2019-07-21T06:21:10Z,92.991,93.711995,-0.720995000000002,0.004772680937818213,-0.5362273190621818,NA,NA
2019-07-21T06:31:10Z,92.969,93.6969,-0.7279000000000053,0.004068807339448879,-0.5369311926605511,NA,NA
2019-07-21T06:41:10Z,92.969,93.68873,-0.7197300000000126,0.004901630988785544,-0.5360983690112144,NA,NA
2019-07-21T06:51:10Z,92.98,93.695185,-0.7151849999999911,0.00536493374108131,-0.5356350662589188,NA,NA
2019-07-21T07:01:10Z,92.98,93.699,-0.7189999999999941,0.004976044852192121,-0.5360239551478079,NA,NA
2019-07-21T07:11:10Z,92.991,93.708555,-0.7175550000000044,0.005123343527012686,-0.5358766564729873,NA,NA
2019-07-21T07:21:10Z,92.98,93.71544999999999,-0.735449999999986,0.00329918450560783,-0.5377008154943922,NA,NA
2019-07-21T07:31:10Z,93.003,93.70818,-0.7051799999999986,0.006384811416921529,-0.5346151885830785,NA,NA
2019-07-21T07:41:10Z,92.991,93.709185,-0.7181850000000054,0.005059123343526345,-0.5359408766564737,NA,NA
2019-07-21T07:51:10Z,92.991,93.70845,-0.7174499999999995,0.005134046890927557,-0.5358659531090725,NA,NA
2019-07-21T08:01:10Z,93.014,93.710735,-0.6967350000000039,0.0072456676860341435,-0.5337543323139659,NA,NA
2019-07-21T08:11:10Z,92.98,93.71363,-0.7336299999999909,0.0034847094801231243,-0.5375152905198769,NA,NA
2019-07-21T08:21:10Z,92.969,93.70145,-0.73245,0.0036049949031599082,-0.5373950050968401,NA,NA
2019-07-21T08:31:10Z,92.969,93.68644499999999,-0.7174449999999979,0.005134556574923635,-0.5358654434250764,NA,NA
2019-07-21T08:41:10Z,92.969,93.67363499999999,-0.7046349999999961,0.006440366972477338,-0.5345596330275227,NA,NA
2019-07-21T08:51:10Z,92.946,93.67655,-0.730550000000008,0.003798674821609657,-0.5372013251783904,NA,NA
2019-07-21T09:01:10Z,92.98,93.680635,-0.7006349999999912,0.006848114169215852,-0.5341518858307842,NA,NA
2019-07-21T09:11:10Z,92.959,93.69128500000001,-0.7322850000000045,0.0036218144750248954,-0.5373781855249752,NA,NA
2019-07-21T09:21:10Z,92.993,93.70145,-0.7084499999999991,0.0060514780835881354,-0.5349485219164118,NA,NA
2019-07-21T09:31:10Z,92.982,93.69417999999999,-0.7121799999999894,0.005671253822630923,-0.5353287461773691,NA,NA
2019-07-21T09:41:10Z,93.005,93.701555,-0.6965550000000036,0.007264016309887378,-0.5337359836901127,NA,NA
2019-07-21T09:51:10Z,92.982,93.70208,-0.7200799999999958,0.004865953109072674,-0.5361340468909274,NA,NA
2019-07-21T10:01:10Z,92.993,93.698555,-0.7055550000000039,0.0063465851172267995,-0.5346534148827733,NA,NA
2019-07-21T10:11:10Z,93.005,93.70818,-0.7031800000000032,0.006588685015290058,-0.53441131498471,NA,NA
2019-07-21T10:21:10Z,93.005,93.71555500000001,-0.7105550000000136,0.005836901121303278,-0.5351630988786967,NA,NA
2019-07-21T10:31:10Z,93.016,93.717445,-0.7014449999999925,0.006765545361876277,-0.5342344546381238,NA,NA
2019-07-21T10:41:10Z,93.005,93.711005,-0.7060050000000047,0.006300713557593693,-0.5346992864424064,NA,NA
2019-07-21T10:51:10Z,93.005,93.71973,-0.714730000000003,0.005411314984709051,-0.535588685015291,NA,NA
2019-07-21T11:01:10Z,92.993,93.71844999999999,-0.725449999999995,0.004318552497451958,-0.5366814475025481,NA,NA
2019-07-21T11:11:10Z,93.005,93.71755,-0.7125500000000073,0.005633537206930828,-0.5353664627930692,NA,NA
2019-07-21T11:21:10Z,93.016,93.72027,-0.704269999999994,0.006477573904179898,-0.5345224260958201,NA,NA
2019-07-21T11:31:10Z,92.993,93.722915,-0.7299150000000054,0.0038634046890920898,-0.537136595310908,NA,NA
2019-07-21T11:41:10Z,92.993,93.726815,-0.733815000000007,0.003465851172272355,-0.5375341488277277,NA,NA
2019-07-21T11:51:10Z,93.005,93.72937,-0.7243700000000075,0.004428644240569962,-0.53657135575943,NA,NA
2019-07-21T12:01:10Z,93.005,93.73381499999999,-0.7288149999999973,0.003975535168195862,-0.5370244648318042,NA,NA
2019-07-21T12:11:10Z,92.993,93.72545,-0.73245,0.0036049949031599082,-0.5373950050968401,NA,NA
2019-07-21T12:21:10Z,92.993,93.71544999999999,-0.7224499999999949,0.004624362895005493,-0.5363756371049946,NA,NA
2019-07-21T12:31:10Z,92.982,93.70181,-0.7198099999999954,0.004893476044852532,-0.5361065239551475,NA,NA
2019-07-21T12:41:10Z,92.948,93.68927,-0.7412700000000001,0.0027059123343525643,-0.5382940876656475,NA,NA
2019-07-21T12:51:10Z,92.926,93.687365,-0.7613649999999978,6.574923547401496e-4,-0.5403425076452599,NA,NA
2019-07-21T13:01:10Z,92.937,93.690365,-0.7533650000000023,0.0014729867482157488,-0.5395270132517843,NA,NA
2019-07-21T13:11:10Z,92.937,93.68608499999999,-0.7490849999999938,0.0019092762487263049,-0.5390907237512738,NA,NA
2019-07-21T13:21:10Z,92.937,93.682185,-0.7451850000000064,0.0023068297655445824,-0.5386931702344555,NA,NA
2019-07-21T13:31:10Z,92.948,93.682815,-0.7348150000000118,0.003363914373087362,-0.5376360856269127,NA,NA
2019-07-21T13:41:10Z,92.948,93.68992,-0.7419200000000075,0.0026396534148818845,-0.5383603465851181,NA,NA
2019-07-21T13:51:10Z,92.948,93.695265,-0.747265000000013,0.002094801223240142,-0.5389051987767599,NA,NA
2019-07-21T14:01:10Z,92.948,93.69191500000001,-0.7439150000000154,0.0024362895005079904,-0.538563710499492,NA,NA
2019-07-21T14:11:10Z,92.959,93.704005,-0.7450049999999919,0.002325178389399274,-0.5386748216106008,NA,NA
2019-07-21T14:21:10Z,92.937,93.695895,-0.7588949999999954,9.092762487261374e-4,-0.5400907237512739,NA,NA
2019-07-21T14:31:10Z,92.948,93.68355,-0.7355500000000035,0.0032889908256875933,-0.5377110091743125,NA,NA
2019-07-21T14:41:10Z,92.937,93.689,-0.7519999999999953,0.001612130479103302,-0.5393878695208967,NA,NA
2019-07-21T14:51:10Z,92.948,93.68581499999999,-0.7378149999999977,0.003058103975535284,-0.5379418960244647,NA,NA
2019-07-21T15:01:10Z,92.937,93.697925,-0.7609250000000003,7.023445463810868e-4,-0.540297655453619,NA,NA
2019-07-21T15:11:10Z,92.973,93.71063,-0.7376299999999958,0.00307696228338461,-0.5379230377166154,NA,NA
2019-07-21T15:21:10Z,92.961,93.6939,-0.7329000000000008,0.0035591233435268155,-0.5374408766564732,NA,NA
2019-07-21T15:31:10Z,92.939,93.701655,-0.7626550000000094,5.259938837909595e-4,-0.5404740061162091,NA,NA
2019-07-21T15:41:10Z,92.961,93.72536500000001,-0.7643650000000122,3.516819571851848e-4,-0.5406483180428149,NA,NA
2019-07-21T15:51:10Z,92.961,93.719265,-0.7582649999999944,9.734964322124784e-4,-0.5400265035677876,NA,NA
2019-07-21T16:01:10Z,92.961,93.71,-0.7489999999999952,0.0019179408766568373,-0.5390820591233432,NA,NA
2019-07-21T16:11:10Z,92.961,93.713185,-0.7521849999999972,0.001593272171253976,-0.5394067278287461,NA,NA
2019-07-21T16:21:10Z,92.961,93.709265,-0.7482650000000035,0.0019928644240566062,-0.5390071355759434,NA,NA
2019-07-21T16:31:10Z,92.961,93.690445,-0.7294449999999983,0.003911314984709521,-0.5370886850152905,NA,NA
2019-07-21T16:41:10Z,92.961,93.68719,-0.7261900000000026,0.004243119266054668,-0.5367568807339453,NA,NA
2019-07-21T16:51:10Z,92.939,93.700185,-0.7611850000000118,6.758409785919545e-4,-0.5403241590214081,NA,NA
2019-07-21T17:01:10Z,92.95,93.694445,-0.7444449999999989,0.0023822629969418863,-0.5386177370030582,NA,NA
2019-07-21T17:11:10Z,92.95,93.70029000000001,-0.7502900000000068,0.0017864424057076472,-0.5392135575942923,NA,NA
2019-07-21T17:21:10Z,92.973,93.71008,-0.737080000000006,0.003133027522935053,-0.5378669724770649,NA,NA
2019-07-21T17:31:10Z,92.995,93.704735,-0.7097349999999949,0.00592048929663648,-0.5350795107033636,NA,NA
2019-07-21T17:41:10Z,92.973,93.72219,-0.7491899999999987,0.0018985728848114197,-0.5391014271151886,NA,NA
2019-07-21T17:51:10Z,92.984,93.72381,-0.7398100000000056,0.002854740061161376,-0.5381452599388387,NA,NA
2019-07-21T18:01:10Z,92.995,93.719005,-0.7240049999999911,0.004465851172273966,-0.5365341488277261,NA,NA
2019-07-21T18:11:10Z,92.995,93.73774,-0.7427399999999977,0.002556065239551583,-0.5384439347604485,NA,NA
2019-07-21T18:21:10Z,93.006,93.74481,-0.7388100000000009,0.002956676860346369,-0.5380433231396536,NA,NA
2019-07-21T18:31:10Z,92.995,93.750925,-0.7559249999999906,0.0012120285423046079,-0.5397879714576954,NA,NA
2019-07-21T18:41:10Z,93.006,93.78365,-0.7776499999999942,-0.0010025484199791407,-0.5420025484199792,NA,NA
2019-07-21T18:51:10Z,93.029,93.80455,-0.7755500000000097,-7.884811416932619e-4,-0.5417884811416933,NA,NA
2019-07-21T19:01:10Z,93.04,93.806815,-0.766814999999994,1.0193679918499288e-4,-0.540898063200815,NA,NA
2019-07-21T19:11:10Z,93.051,93.799815,-0.7488149999999933,0.0019367991845061633,-0.5390632008154939,NA,NA
2019-07-21T19:21:10Z,93.04,93.788265,-0.7482649999999893,0.0019928644240580495,-0.539007135575942,NA,NA
2019-07-21T19:31:10Z,93.042,93.78537,-0.7433699999999988,0.002491845056065242,-0.5385081549439348,NA,NA
2019-07-21T19:41:10Z,93.064,93.79937000000001,-0.7353700000000174,0.0033073394495393843,-0.5376926605504606,NA,NA
2019-07-21T19:51:10Z,93.064,93.81655500000001,-0.7525550000000152,0.0015555555555538808,-0.5394444444444462,NA,NA
2019-07-21T20:01:10Z,93.076,93.828,-0.7520000000000095,0.0016121304791018587,-0.5393878695208982,NA,NA
2019-07-21T20:11:10Z,93.087,93.828,-0.7409999999999997,0.0027334352701324227,-0.5382665647298677,NA,NA
2019-07-21T20:21:10Z,93.087,93.83073,-0.7437299999999993,0.0024551478083587597,-0.5385448521916413,NA,NA
2019-07-21T20:31:10Z,93.087,93.84219,-0.7551899999999989,0.001286952089704363,-0.5397130479102956,NA,NA
2019-07-21T20:41:10Z,93.087,93.848815,-0.7618149999999986,6.116207951070568e-4,-0.540388379204893,NA,NA
2019-07-21T20:51:10Z,93.098,93.84317999999999,-0.7451799999999906,0.0023073394495421173,-0.538692660550458,NA,NA
2019-07-21T21:01:10Z,93.098,93.84737,-0.749369999999999,0.0018802242609581854,-0.5391197757390418,NA,NA
