DateTime,Pressure_kPa,pressureBaro,pressureGauge,waterHeight,waterHeight2,waterDepth,waterDepth_m
2019-07-24T11:04:58Z,93.733,94.33135,-0.5983499999999964,-0.06099388379204856,0.005406727828745746,-0.6005932721712542,NA
2019-07-24T11:14:58Z,93.733,94.350535,-0.6175349999999895,-0.0629495412844026,0.0034510703363917067,-0.6025489296636083,NA
2019-07-24T11:24:58Z,93.754,94.37404,-0.6200399999999888,-0.06320489296635971,0.00319571865443459,-0.6028042813455654,NA
2019-07-24T11:34:58Z,93.771,94.378,-0.6069999999999993,-0.06187563710499483,0.004524974515799474,-0.6014750254842005,NA
2019-07-24T11:44:58Z,93.775,94.380505,-0.6055049999999937,-0.061723241590213425,0.004677370030580878,-0.6013226299694191,NA
2019-07-24T11:54:58Z,93.764,94.39269,-0.628690000000006,-0.06408664627930744,0.0023139653414868677,-0.6036860346585131,NA
2019-07-24T12:04:58Z,93.775,94.395,-0.6199999999999903,-0.06320081549439249,0.0031997961264018104,-0.6028002038735982,NA
2019-07-24T12:14:58Z,93.795,94.39834,-0.6033400000000029,-0.0615025484199799,0.004898063200814401,-0.6011019367991856,NA
2019-07-24T12:24:58Z,93.806,94.413195,-0.6071950000000044,-0.061895514780836325,0.004505096839957978,-0.6014949031600421,NA
2019-07-24T12:34:58Z,93.806,94.42769,-0.621690000000001,-0.06337308868501539,0.0030275229357789174,-0.6029724770642211,NA
2019-07-24T12:44:58Z,93.826,94.42666,-0.6006600000000049,-0.06122935779816563,0.005171253822628674,-0.6008287461773714,NA
2019-07-24T12:54:58Z,93.816,94.440195,-0.6241950000000003,-0.0636284403669725,0.0027721712538218007,-0.6032278287461782,NA
2019-07-24T13:04:58Z,93.806,94.448845,-0.6428450000000083,-0.06552956167176435,8.710499490299506e-4,-0.60512895005097,NA
2019-07-24T13:14:58Z,93.806,94.42996000000001,-0.623960000000011,-0.06360448521916523,0.0027961264016290732,-0.6032038735983709,NA
2019-07-24T13:24:58Z,93.816,94.423495,-0.6074950000000001,-0.06192609582059124,0.004474515800203062,-0.6015254841997969,NA
2019-07-24T13:34:58Z,93.816,94.42884500000001,-0.6128450000000072,-0.06247145769622907,0.003929153924565235,-0.6020708460754347,NA
2019-07-24T13:44:58Z,93.816,94.432505,-0.6165050000000036,-0.062844546381244,0.0035560652395503073,-0.6024439347604497,NA
2019-07-24T13:54:58Z,93.816,94.43634,-0.6203399999999988,-0.06323547400611608,0.0031651376146782234,-0.6028348623853218,NA
2019-07-24T14:04:58Z,93.816,94.442845,-0.626845000000003,-0.06389857288481172,0.0025020387359825785,-0.6034979612640174,NA
2019-07-24T14:14:58Z,93.816,94.454855,-0.6388549999999924,-0.06512283384301655,0.0012777777777777527,-0.6047222222222223,NA
2019-07-24T14:24:58Z,93.806,94.434455,-0.6284550000000024,-0.06406269113149872,0.0023379204892955835,-0.6036620795107044,NA
2019-07-24T14:34:58Z,93.826,94.452545,-0.6265450000000072,-0.0638679918450568,0.002532619775737502,-0.6034673802242625,NA
2019-07-24T14:44:58Z,93.806,94.434455,-0.6284550000000024,-0.06406269113149872,0.0023379204892955835,-0.6036620795107044,NA
2019-07-24T14:54:58Z,93.795,94.43835,-0.6433499999999981,-0.06558103975535148,8.195718654428197e-4,-0.6051804281345572,NA
2019-07-24T15:04:58Z,93.785,94.42831,-0.6433099999999996,-0.06557696228338426,8.236493374100401e-4,-0.6051763506625899,NA
2019-07-24T15:14:58Z,93.795,94.42934000000001,-0.6343400000000088,-0.06466258919470018,0.001738022426094124,-0.6042619775739059,NA
2019-07-24T15:24:58Z,93.795,94.44419500000001,-0.649195000000006,-0.06617686034658572,2.2375127420858065e-4,-0.6057762487257914,NA
2019-07-24T15:34:58Z,93.795,94.432805,-0.6378050000000002,-0.06501580020387361,0.001384811416920692,-0.6046151885830793,NA
2019-07-24T15:44:58Z,93.785,94.435845,-0.6508450000000039,-0.06634505606523995,5.555555555435132e-5,-0.6059444444444456,NA
2019-07-24T15:54:58Z,93.785,94.427815,-0.6428149999999988,-0.06552650356778784,8.741080530064588e-4,-0.6051258919469935,NA
2019-07-24T16:04:58Z,93.795,94.42934000000001,-0.6343400000000088,-0.06466258919470018,0.001738022426094124,-0.6042619775739059,NA
2019-07-24T16:14:58Z,93.816,94.44169000000001,-0.6256900000000059,-0.0637808358817539,0.002619775739040403,-0.6033802242609596,NA
2019-07-24T16:24:58Z,93.785,94.446505,-0.6615050000000053,-0.06743170234454693,-0.0010310907237526257,-0.6070310907237526,NA
2019-07-24T16:34:58Z,93.785,94.42445500000001,-0.6394550000000123,-0.06518399592252928,0.0012166156982650195,-0.604783384301735,NA
2019-07-24T16:44:58Z,93.795,94.442545,-0.6475449999999938,-0.06600866462793005,3.919469928642533e-4,-0.6056080530071357,NA
2019-07-24T16:54:58Z,93.785,94.444495,-0.6594950000000068,-0.06722680937818622,-8.261977573919138e-4,-0.6068261977573919,NA
2019-07-24T17:04:58Z,93.785,94.43231,-0.6473100000000045,-0.06598470948012278,4.1590214067152576e-4,-0.6055840978593284,NA
2019-07-24T17:14:58Z,93.775,94.424155,-0.6491549999999933,-0.06617278287461704,2.2782874617725823e-4,-0.6057721712538228,NA
2019-07-24T17:24:58Z,93.775,94.425505,-0.6505049999999954,-0.06631039755351635,9.021406727795223e-5,-0.605909785932722,NA
2019-07-24T17:34:58Z,93.795,94.426,-0.6310000000000002,-0.06432212028542306,0.0020784913353712464,-0.6039215086646288,NA
2019-07-24T17:44:58Z,93.806,94.43184500000001,-0.6258450000000124,-0.063796636085628175,0.002603975535166128,-0.6033960244648339,NA
2019-07-24T17:54:58Z,93.795,94.44469000000001,-0.6496900000000068,-0.06622731906218213,1.7329255861217585e-4,-0.6058267074413878,NA
2019-07-24T18:04:58Z,93.795,94.43865,-0.6436499999999938,-0.0656116207951064,7.889908256878964e-4,-0.6052110091743121,NA
2019-07-24T18:14:58Z,93.795,94.431155,-0.6361550000000022,-0.0648476044852194,0.0015530071355749075,-0.604446992864425,NA
2019-07-24T18:24:58Z,93.795,94.44419500000001,-0.649195000000006,-0.06617686034658572,2.2375127420858065e-4,-0.6057762487257914,NA
2019-07-24T18:34:58Z,93.795,94.441155,-0.6461549999999932,-0.06586697247706352,5.336391437307797e-4,-0.6054663608562691,NA
2019-07-24T18:44:58Z,93.795,94.425805,-0.6308049999999952,-0.06430224260958156,0.0020983690112127418,-0.6039016309887872,NA
2019-07-24T18:54:58Z,93.795,94.41465,-0.6196499999999929,-0.06316513761467818,0.0032354740061161236,-0.6027645259938839,NA
2019-07-24T19:04:58Z,93.775,94.407155,-0.6321549999999974,-0.06443985728848087,0.0019607543323134358,-0.6040392456676865,NA
2019-07-24T19:14:58Z,93.775,94.41435,-0.6393499999999932,-0.06517329255861297,0.001227319062181334,-0.6047726809378187,NA
2019-07-24T19:24:58Z,93.785,94.40765,-0.6226500000000073,-0.06347094801223316,0.002929663608561145,-0.6030703363914388,NA
2019-07-24T19:34:58Z,93.775,94.411845,-0.6368449999999939,-0.06491794087665585,0.0014826707441384507,-0.6045173292558615,NA
2019-07-24T19:44:58Z,93.775,94.413,-0.637999999999991,-0.06503567787971366,0.00136493374108064,-0.6046350662589194,NA
2019-07-24T19:54:58Z,93.754,94.403815,-0.6498149999999896,-0.06624006116207845,1.6055045871585238e-4,-0.6058394495412841,NA
2019-07-24T20:04:58Z,93.743,94.39365,-0.6506499999999988,-0.06632517838939846,7.543323139584668e-5,-0.6059245667686042,NA
2019-07-24T20:14:58Z,93.785,94.40953499999999,-0.6245349999999945,-0.06366309887869465,0.002737512742099657,-0.6032624872579003,NA
2019-07-24T20:24:58Z,93.775,94.413,-0.637999999999991,-0.06503567787971366,0.00136493374108064,-0.6046350662589194,NA
2019-07-24T20:34:58Z,93.775,94.413,-0.637999999999991,-0.06503567787971366,0.00136493374108064,-0.6046350662589194,NA
2019-07-24T20:44:58Z,93.775,94.40966,-0.6346599999999967,-0.06469520897043798,0.001705402650356319,-0.6042945973496436,NA
2019-07-24T20:54:58Z,93.785,94.426535,-0.6415350000000046,-0.06539602446483227,0.0010045871559620362,-0.6049954128440379,NA
2019-07-24T21:04:58Z,93.795,94.424155,-0.6291549999999972,-0.06413404689092735,0.0022665647298669572,-0.603733435270133,NA
2019-07-24T21:14:58Z,93.806,94.423,-0.6170000000000044,-0.06289500509684041,0.0035056065239538886,-0.602494393476046,NA
2019-07-24T21:24:58Z,93.788,94.42884500000001,-0.640845000000013,-0.06532568807339581,0.001074923547398493,-0.6049250764526015,NA
2019-07-24T21:34:58Z,93.788,94.41246500000001,-0.6244650000000149,-0.06365596330275382,0.002744648318040485,-0.6032553516819595,NA
2019-07-24T21:44:58Z,93.809,94.423195,-0.6141950000000094,-0.06260907237512837,0.0037915392456659286,-0.6022084607543341,NA
2019-07-24T21:54:58Z,93.809,94.435185,-0.6261850000000067,-0.06383129459735032,0.0025693170234439844,-0.603430682976556,NA
2019-07-24T22:04:58Z,93.819,94.44535,-0.6263500000000022,-0.0638481141692153,0.002552497451578997,-0.6034475025484209,NA
2019-07-24T22:14:58Z,93.819,94.461195,-0.642195000000001,-0.06546330275229367,9.373088685006303e-4,-0.6050626911314994,NA
2019-07-24T22:24:58Z,93.819,94.45815499999999,-0.6391549999999881,-0.06515341488277147,0.0012471967380228294,-0.6047528032619771,NA
2019-07-24T22:34:58Z,93.819,94.46869,-0.6496899999999926,-0.06622731906218068,1.7329255861361914e-4,-0.6058267074413863,NA
2019-07-24T22:44:58Z,93.83,94.45680499999999,-0.6268049999999903,-0.06389449541284305,0.002506116207951256,-0.6034938837920487,NA
2019-07-24T22:54:58Z,93.84,94.46819500000001,-0.6281950000000052,-0.06403618756371102,0.0023644240570832864,-0.6036355759429167,NA
2019-07-24T23:04:58Z,93.84,94.465155,-0.6251549999999924,-0.06372629969418882,0.0026743119266054854,-0.6033256880733945,NA
2019-07-24T23:14:58Z,93.861,94.47569,-0.614689999999996,-0.06265953109072334,0.003741080530070967,-0.602258919469929,NA
2019-07-24T23:24:58Z,93.861,94.48134,-0.6203399999999988,-0.06323547400611608,0.0031651376146782234,-0.6028348623853218,NA
2019-07-24T23:34:58Z,93.861,94.472815,-0.6118149999999929,-0.06236646279306757,0.004034148827726736,-0.6019658511722732,NA
2019-07-24T23:44:58Z,93.861,94.48269,-0.621690000000001,-0.06337308868501539,0.0030275229357789174,-0.6029724770642211,NA
2019-07-24T23:54:58Z,93.882,94.50504,-0.6230399999999889,-0.06351070336391325,0.0028899082568810547,-0.6031100917431189,NA
2019-07-25T00:04:58Z,93.892,94.50065,-0.6086499999999972,-0.06204383282364905,0.004356778797145251,-0.6016432212028547,NA
2019-07-25T00:14:58Z,93.902,94.509855,-0.6078550000000007,-0.061962793068297724,0.004437818552496579,-0.6015621814475034,NA
2019-07-25T00:24:58Z,93.902,94.50699,-0.6049900000000008,-0.061670744138634125,0.0047298674821601785,-0.6012701325178398,NA
2019-07-25T00:34:58Z,93.913,94.520195,-0.6071950000000044,-0.061895514780836325,0.004505096839957978,-0.6014949031600421,NA
2019-07-25T00:44:58Z,93.944,94.54303999999999,-0.599039999999988,-0.061064220183485014,0.005336391437309289,-0.6006636085626907,NA
2019-07-25T00:54:58Z,93.954,94.547,-0.5930000000000035,-0.06044852191641218,0.005952089704382123,-0.6000479102956179,NA
2019-07-25T01:04:58Z,93.964,94.572885,-0.6088850000000008,-0.062067787971457775,0.0043328236493365285,-0.6016671763506635,NA
2019-07-25T01:14:58Z,93.954,94.56046500000001,-0.6064650000000142,-0.06182110091743264,0.0045795107033616625,-0.6014204892966383,NA
2019-07-25T01:24:58Z,93.985,94.58538999999999,-0.6003899999999902,-0.06120183486238432,0.005198776758409983,-0.60080122324159,NA
2019-07-25T01:34:58Z,93.975,94.576805,-0.6018049999999988,-0.06134607543323127,0.005054536187563033,-0.600945463812437,NA
2019-07-25T01:44:58Z,93.964,94.571495,-0.6074950000000001,-0.06192609582059124,0.004474515800203062,-0.6015254841997969,NA
2019-07-25T01:54:58Z,93.985,94.585195,-0.6001949999999994,-0.061181957186544275,0.005218654434250028,-0.6007813455657499,NA
2019-07-25T02:04:58Z,93.985,94.590505,-0.6055049999999937,-0.061723241590213425,0.004677370030580878,-0.6013226299694191,NA
2019-07-25T02:14:58Z,93.985,94.588495,-0.6034949999999952,-0.06151834862385272,0.004882262996941583,-0.6011177370030584,NA
2019-07-25T02:24:58Z,94.006,94.58466,-0.5786599999999993,-0.05898674821610594,0.007413863404688366,-0.5985861365953116,NA
2019-07-25T02:34:58Z,93.995,94.60737999999999,-0.6123799999999875,-0.062424057084606265,0.003976554536188039,-0.6020234454638119,NA
2019-07-25T02:44:58Z,94.006,94.60866,-0.6026600000000002,-0.061433231396534164,0.004967380224260139,-0.6010326197757399,NA
2019-07-25T02:54:58Z,94.006,94.613845,-0.6078449999999975,-0.061961773700305554,0.004438837920488749,-0.6015611620795113,NA
2019-07-25T03:04:58Z,94.006,94.63253499999999,-0.62653499999998985,-0.06386697247706319,0.0025336391437311145,-0.6034663608562689,NA
2019-07-25T03:14:58Z,94.016,94.636,-0.6199999999999903,-0.06320081549439249,0.0031997961264018104,-0.6028002038735982,NA
2019-07-25T03:24:58Z,94.016,94.63266,-0.616659999999996,-0.06286034658511681,0.0035402650356774895,-0.6024597349643225,NA
2019-07-25T03:34:58Z,94.016,94.61529999999999,-0.5992999999999853,-0.06109072375127271,0.005309887869521593,-0.6006901121304784,NA
2019-07-25T03:44:58Z,94.037,94.62619500000001,-0.5891950000000037,-0.060060652395515154,0.006339959225279149,-0.5996600407747208,NA
2019-07-25T03:54:58Z,94.006,94.62065,-0.6146499999999975,-0.06265545361875612,0.0037451580020381875,-0.6022548419979618,NA
2019-07-25T04:04:58Z,94.016,94.60731,-0.5913099999999929,-0.06027624872578928,0.006124362895005023,-0.5998756371049949,NA
2019-07-25T04:14:58Z,94.027,94.61335,-0.5863499999999959,-0.059770642201834444,0.006629969418959859,-0.5993700305810401,NA
2019-07-25T04:24:58Z,94.027,94.620845,-0.5938450000000017,-0.060534658511722905,0.005865953109071398,-0.6001340468909286,NA
2019-07-25T04:34:58Z,94.027,94.63035,-0.603350000000006,-0.06150356778797207,0.0048970438328222315,-0.6011029561671778,NA
2019-07-25T04:44:58Z,94.027,94.62365,-0.5966499999999968,-0.06082059123343494,0.005580020387359365,-0.6004199796126406,NA
2019-07-25T04:54:58Z,94.037,94.63035,-0.5933500000000009,-0.060484199796126493,0.00591641182466781,-0.6000835881753321,NA
2019-07-25T05:04:58Z,94.027,94.64118500000001,-0.6141850000000062,-0.0626080530071362,0.003792558613658098,-0.6022074413863419,NA
2019-07-25T05:14:58Z,94.037,94.625465,-0.5884649999999993,-0.05998623853211002,0.006414373088684283,-0.5995856269113157,NA
2019-07-25T05:24:58Z,94.027,94.63035,-0.603350000000006,-0.06150356778797207,0.0048970438328222315,-0.6011029561671778,NA
2019-07-25T05:34:58Z,94.037,94.632,-0.5949999999999989,-0.060652395514780716,0.005748216106013587,-0.6002517838939864,NA
2019-07-25T05:44:58Z,94.016,94.62365,-0.6076499999999925,-0.06194189602446406,0.004458715596330244,-0.6015412844036697,NA
2019-07-25T05:54:58Z,94.016,94.61364999999999,-0.5976499999999874,-0.06092252803261848,0.005478083588175822,-0.6005219164118242,NA
2019-07-25T06:04:58Z,94.027,94.62619500000001,-0.5991950000000088,-0.06108002038736073,0.005320591233433571,-0.6006794087665664,NA
2019-07-25T06:14:58Z,94.027,94.63735,-0.6103499999999968,-0.06221712538226267,0.004183486238531632,-0.6018165137614684,NA
2019-07-25T06:24:58Z,94.027,94.648185,-0.621184999999997,-0.06332161060142681,0.0030790010193674916,-0.6029209989806324,NA
2019-07-25T06:34:58Z,94.027,94.64666,-0.6196599999999961,-0.06316615698267035,0.003234454638123954,-0.602765545361876,NA
2019-07-25T06:44:58Z,94.047,94.646,-0.5990000000000038,-0.06106014271151924,0.005340468909275066,-0.6006595310907249,NA
2019-07-25T06:54:58Z,94.037,94.646,-0.6089999999999947,-0.062079510703363365,0.004321100917430938,-0.601678899082569,NA
2019-07-25T07:04:58Z,94.037,94.63431,-0.5973099999999931,-0.06088786952089634,0.005512742099897966,-0.600487257900102,NA
2019-07-25T07:14:58Z,94.03,94.632,-0.6020000000000039,-0.061365953109072766,0.0050346585117215376,-0.6009653414882784,NA
2019-07-25T07:24:58Z,94.037,94.632,-0.5949999999999989,-0.060652395514780716,0.005748216106013587,-0.6002517838939864,NA
2019-07-25T07:34:58Z,94.009,94.62365,-0.6146499999999975,-0.06265545361875612,0.0037451580020381875,-0.6022548419979618,NA
2019-07-25T07:44:58Z,94.009,94.624505,-0.6155049999999989,-0.062742609582059,0.0036580020387353,-0.6023419979612646,NA
2019-07-25T07:54:58Z,94.02,94.634185,-0.6141850000000062,-0.0626080530071362,0.003792558613658098,-0.6022074413863419,NA
2019-07-25T08:04:58Z,94.02,94.626815,-0.6068149999999974,-0.061856778797145504,0.0045438328236488,-0.6014561671763512,NA
2019-07-25T08:14:58Z,94.02,94.625,-0.605000000000004,-0.061671763506626294,0.004728848114168009,-0.601271151885832,NA
2019-07-25T08:24:58Z,94.009,94.63084500000001,-0.6218450000000075,-0.06338888888888965,0.0030117227319046563,-0.6029882772680953,NA
2019-07-25T08:34:58Z,94.02,94.62031,-0.6003100000000074,-0.061193679918451316,0.005206931702342987,-0.600793068297657,NA
2019-07-25T08:44:58Z,94.03,94.623845,-0.5938450000000017,-0.060534658511722905,0.005865953109071398,-0.6001340468909286,NA
2019-07-25T08:54:58Z,94.04,94.642535,-0.6025349999999889,-0.061420489296634954,0.004980122324159349,-0.6010198776758406,NA
2019-07-25T09:04:58Z,94.051,94.660195,-0.6091949999999997,-0.06209938837920486,0.004301223241589443,-0.6016987767584105,NA
2019-07-25T09:14:58Z,94.051,94.67135,-0.620350000000002,-0.06323649337410825,0.003164118246686054,-0.6028358817533139,NA
2019-07-25T09:24:58Z,94.082,94.67884500000001,-0.5968450000000161,-0.060840468909277884,0.005560142711516419,-0.6004398572884836,NA
2019-07-25T09:34:58Z,94.061,94.66831,-0.6073099999999982,-0.061907237512741915,0.004493374108052388,-0.6015066258919476,NA
2019-07-25T09:44:58Z,94.061,94.65765,-0.5966499999999968,-0.06082059123343494,0.005580020387359365,-0.6004199796126406,NA
2019-07-25T09:54:58Z,94.061,94.661845,-0.6008449999999925,-0.061248216106013505,0.0051523955147807984,-0.6008476044852192,NA
2019-07-25T10:04:58Z,94.082,94.67135,-0.5893500000000103,-0.06007645259938942,0.006324159021404881,-0.599675840978595,NA
2019-07-25T10:14:58Z,94.092,94.690535,-0.5985349999999983,-0.06101274209989788,0.00538786952089642,-0.6006121304791036,NA
2019-07-25T10:24:58Z,94.092,94.694,-0.6020000000000039,-0.061365953109072766,0.0050346585117215376,-0.6009653414882784,NA
