"Plot Title: 86_3_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Absolute pressure)","Temp, °C (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Temperature)","Coupler Detached (LGR S/N: 10766687, SEN S/N: 10766687)","Coupler Attached (LGR S/N: 10766687, SEN S/N: 10766687)","Host Connected (LGR S/N: 10766687, SEN S/N: 10766687)","Stopped (LGR S/N: 10766687, SEN S/N: 10766687)","End Of File (LGR S/N: 10766687, SEN S/N: 10766687)"
449,10/05/19 12:43:48 PM,95.656,10.846,,,,,
450,10/05/19 12:53:48 PM,95.645,10.846,,,,,
451,10/05/19 01:03:48 PM,95.645,10.846,,,,,
452,10/05/19 01:13:48 PM,95.623,10.846,,,,,
453,10/05/19 01:23:48 PM,95.634,10.846,,,,,
454,10/05/19 01:33:48 PM,95.634,10.846,,,,,
455,10/05/19 01:43:48 PM,95.634,10.846,,,,,
456,10/05/19 01:53:48 PM,95.623,10.846,,,,,
457,10/05/19 02:03:48 PM,95.623,10.846,,,,,
458,10/05/19 02:13:48 PM,95.612,10.846,,,,,
459,10/05/19 02:23:48 PM,95.602,10.846,,,,,
460,10/05/19 02:33:48 PM,95.591,10.846,,,,,
461,10/05/19 02:43:48 PM,95.591,10.846,,,,,
462,10/05/19 02:53:48 PM,95.591,10.846,,,,,
463,10/05/19 03:03:48 PM,95.580,10.846,,,,,
464,10/05/19 03:13:48 PM,95.569,10.846,,,,,
465,10/05/19 03:23:48 PM,95.558,10.846,,,,,
466,10/05/19 03:33:48 PM,95.537,10.846,,,,,
467,10/05/19 03:43:48 PM,95.515,10.846,,,,,
468,10/05/19 03:53:48 PM,95.515,10.846,,,,,
469,10/05/19 04:03:48 PM,95.515,10.846,,,,,
470,10/05/19 04:13:48 PM,95.526,10.846,,,,,
471,10/05/19 04:23:48 PM,95.526,10.846,,,,,
472,10/05/19 04:33:48 PM,95.526,10.846,,,,,
473,10/05/19 04:43:48 PM,95.526,10.846,,,,,
474,10/05/19 04:53:48 PM,95.515,10.846,,,,,
475,10/05/19 05:03:48 PM,95.515,10.846,,,,,
476,10/05/19 05:13:48 PM,95.537,10.846,,,,,
477,10/05/19 05:23:48 PM,95.522,10.748,,,,,
478,10/05/19 05:33:48 PM,95.544,10.748,,,,,
479,10/05/19 05:43:48 PM,95.533,10.748,,,,,
480,10/05/19 05:53:48 PM,95.533,10.748,,,,,
481,10/05/19 06:03:48 PM,95.544,10.748,,,,,
482,10/05/19 06:13:48 PM,95.544,10.748,,,,,
483,10/05/19 06:23:48 PM,95.533,10.748,,,,,
484,10/05/19 06:33:48 PM,95.522,10.748,,,,,
485,10/05/19 06:43:48 PM,95.522,10.748,,,,,
486,10/05/19 06:53:48 PM,95.522,10.748,,,,,
487,10/05/19 07:03:48 PM,95.511,10.748,,,,,
488,10/05/19 07:13:48 PM,95.533,10.748,,,,,
489,10/05/19 07:23:48 PM,95.511,10.748,,,,,
490,10/05/19 07:33:48 PM,95.511,10.748,,,,,
491,10/05/19 07:43:48 PM,95.522,10.748,,,,,
492,10/05/19 07:53:48 PM,95.501,10.748,,,,,
493,10/05/19 08:03:48 PM,95.511,10.748,,,,,
494,10/05/19 08:13:48 PM,95.511,10.748,,,,,
495,10/05/19 08:23:48 PM,95.522,10.748,,,,,
496,10/05/19 08:33:48 PM,95.522,10.748,,,,,
497,10/05/19 08:43:48 PM,95.533,10.748,,,,,
498,10/05/19 08:53:48 PM,95.522,10.748,,,,,
499,10/05/19 09:03:48 PM,95.511,10.748,,,,,
500,10/05/19 09:13:48 PM,95.522,10.748,,,,,
501,10/05/19 09:23:48 PM,95.501,10.748,,,,,
502,10/05/19 09:33:48 PM,95.501,10.748,,,,,
503,10/05/19 09:43:48 PM,95.522,10.748,,,,,
504,10/05/19 09:53:48 PM,95.522,10.748,,,,,
505,10/05/19 10:03:48 PM,95.533,10.748,,,,,
506,10/05/19 10:13:48 PM,95.566,10.748,,,,,
507,10/05/19 10:23:48 PM,95.555,10.748,,,,,
508,10/05/19 10:33:48 PM,95.555,10.748,,,,,
509,10/05/19 10:43:48 PM,95.555,10.748,,,,,
510,10/05/19 10:53:48 PM,95.533,10.748,,,,,
511,10/05/19 11:03:48 PM,95.533,10.748,,,,,
512,10/05/19 11:13:48 PM,95.522,10.748,,,,,
513,10/05/19 11:23:48 PM,95.522,10.748,,,,,
514,10/05/19 11:33:48 PM,95.522,10.748,,,,,
515,10/05/19 11:43:48 PM,95.501,10.748,,,,,
516,10/05/19 11:53:48 PM,95.501,10.748,,,,,
517,10/06/19 12:03:48 AM,95.490,10.748,,,,,
518,10/06/19 12:13:48 AM,95.479,10.748,,,,,
519,10/06/19 12:23:48 AM,95.468,10.748,,,,,
520,10/06/19 12:33:48 AM,95.468,10.748,,,,,
521,10/06/19 12:43:48 AM,95.479,10.748,,,,,
522,10/06/19 12:53:48 AM,95.479,10.748,,,,,
523,10/06/19 01:03:48 AM,95.475,10.651,,,,,
524,10/06/19 01:13:48 AM,95.486,10.651,,,,,
525,10/06/19 01:23:48 AM,95.486,10.651,,,,,
526,10/06/19 01:33:48 AM,95.508,10.651,,,,,
527,10/06/19 01:43:48 AM,95.519,10.651,,,,,
528,10/06/19 01:53:48 AM,95.519,10.651,,,,,
529,10/06/19 02:03:48 AM,95.519,10.651,,,,,
530,10/06/19 02:13:48 AM,95.519,10.651,,,,,
531,10/06/19 02:23:48 AM,95.508,10.651,,,,,
532,10/06/19 02:33:48 AM,95.497,10.651,,,,,
533,10/06/19 02:43:48 AM,95.475,10.651,,,,,
534,10/06/19 02:53:48 AM,95.475,10.651,,,,,
535,10/06/19 03:03:48 AM,95.475,10.651,,,,,
536,10/06/19 03:13:48 AM,95.475,10.651,,,,,
537,10/06/19 03:23:48 AM,95.464,10.651,,,,,
538,10/06/19 03:33:48 AM,95.464,10.651,,,,,
539,10/06/19 03:43:48 AM,95.464,10.651,,,,,
540,10/06/19 03:53:48 AM,95.464,10.651,,,,,
541,10/06/19 04:03:48 AM,95.475,10.651,,,,,
542,10/06/19 04:13:48 AM,95.464,10.651,,,,,
543,10/06/19 04:23:48 AM,95.464,10.651,,,,,
544,10/06/19 04:33:48 AM,95.464,10.651,,,,,
545,10/06/19 04:43:48 AM,95.464,10.651,,,,,
546,10/06/19 04:53:48 AM,95.464,10.651,,,,,
547,10/06/19 05:03:48 AM,95.464,10.651,,,,,
548,10/06/19 05:13:48 AM,95.486,10.651,,,,,
549,10/06/19 05:23:48 AM,95.464,10.651,,,,,
550,10/06/19 05:33:48 AM,95.454,10.651,,,,,
551,10/06/19 05:43:48 AM,95.443,10.651,,,,,
552,10/06/19 05:53:48 AM,95.432,10.651,,,,,
553,10/06/19 06:03:48 AM,95.432,10.651,,,,,
554,10/06/19 06:13:48 AM,95.421,10.651,,,,,
555,10/06/19 06:23:48 AM,95.421,10.651,,,,,
556,10/06/19 06:33:48 AM,95.400,10.651,,,,,
557,10/06/19 06:43:48 AM,95.410,10.651,,,,,
558,10/06/19 06:53:48 AM,95.400,10.651,,,,,
559,10/06/19 07:03:48 AM,95.410,10.651,,,,,
560,10/06/19 07:13:48 AM,95.400,10.651,,,,,
561,10/06/19 07:23:48 AM,95.389,10.651,,,,,
562,10/06/19 07:33:48 AM,95.389,10.651,,,,,
563,10/06/19 07:43:48 AM,95.356,10.651,,,,,
564,10/06/19 07:53:48 AM,95.378,10.651,,,,,
565,10/06/19 08:03:48 AM,95.400,10.651,,,,,
566,10/06/19 08:13:48 AM,95.400,10.651,,,,,
567,10/06/19 08:23:48 AM,95.389,10.651,,,,,
568,10/06/19 08:33:48 AM,95.389,10.651,,,,,
569,10/06/19 08:43:48 AM,95.389,10.651,,,,,
570,10/06/19 08:53:48 AM,95.400,10.651,,,,,
571,10/06/19 09:03:48 AM,95.410,10.651,,,,,
572,10/06/19 09:13:48 AM,95.410,10.651,,,,,
573,10/06/19 09:23:48 AM,95.421,10.651,,,,,
574,10/06/19 09:33:48 AM,95.432,10.651,,,,,
575,10/06/19 09:43:48 AM,95.439,10.553,,,,,
576,10/06/19 09:53:48 AM,95.418,10.553,,,,,
577,10/06/19 10:03:48 AM,95.418,10.553,,,,,
578,10/06/19 10:13:48 AM,95.418,10.553,,,,,
579,10/06/19 10:23:48 AM,95.407,10.553,,,,,
580,10/06/19 10:33:48 AM,95.407,10.553,,,,,
581,10/06/19 10:43:48 AM,95.396,10.553,,,,,
582,10/06/19 10:53:48 AM,95.396,10.553,,,,,
583,10/06/19 11:03:48 AM,95.396,10.553,,,,,
584,10/06/19 11:13:48 AM,95.385,10.553,,,,,
585,10/06/19 11:23:48 AM,95.396,10.553,,,,,
586,10/06/19 11:33:48 AM,95.374,10.553,,,,,
587,10/06/19 11:43:48 AM,95.385,10.553,,,,,
588,10/06/19 11:53:48 AM,95.385,10.553,,,,,
589,10/06/19 12:03:48 PM,95.363,10.553,,,,,
590,10/06/19 12:13:48 PM,95.374,10.553,,,,,
591,10/06/19 12:23:48 PM,95.353,10.553,,,,,
592,10/06/19 12:33:48 PM,95.331,10.553,,,,,
593,10/06/19 12:43:48 PM,95.342,10.553,,,,,
594,10/06/19 12:53:48 PM,95.342,10.553,,,,,
595,10/06/19 01:03:48 PM,95.320,10.553,,,,,
596,10/06/19 01:13:48 PM,95.320,10.553,,,,,
597,10/06/19 01:23:48 PM,95.299,10.553,,,,,
598,10/06/19 01:33:48 PM,95.299,10.553,,,,,
599,10/06/19 01:43:48 PM,95.277,10.553,,,,,
600,10/06/19 01:53:48 PM,95.288,10.553,,,,,
601,10/06/19 02:03:48 PM,95.288,10.553,,,,,
602,10/06/19 02:13:48 PM,95.277,10.553,,,,,
603,10/06/19 02:23:48 PM,95.255,10.553,,,,,
604,10/06/19 02:33:48 PM,95.245,10.553,,,,,
605,10/06/19 02:43:48 PM,95.245,10.553,,,,,
606,10/06/19 02:53:48 PM,95.234,10.553,,,,,
607,10/06/19 03:03:48 PM,95.223,10.553,,,,,
608,10/06/19 03:13:48 PM,95.212,10.553,,,,,
609,10/06/19 03:23:48 PM,95.201,10.553,,,,,
610,10/06/19 03:33:48 PM,95.190,10.553,,,,,
611,10/06/19 03:43:48 PM,95.201,10.553,,,,,
612,10/06/19 03:53:48 PM,95.190,10.553,,,,,
613,10/06/19 04:03:48 PM,95.180,10.553,,,,,
614,10/06/19 04:13:48 PM,95.169,10.553,,,,,
615,10/06/19 04:23:48 PM,95.158,10.553,,,,,
616,10/06/19 04:33:48 PM,95.169,10.553,,,,,
617,10/06/19 04:43:48 PM,95.169,10.553,,,,,
618,10/06/19 04:53:48 PM,95.169,10.553,,,,,
619,10/06/19 05:03:48 PM,95.158,10.553,,,,,
620,10/06/19 05:13:48 PM,95.169,10.553,,,,,
621,10/06/19 05:23:48 PM,95.136,10.553,,,,,
622,10/06/19 05:33:48 PM,95.136,10.553,,,,,
623,10/06/19 05:43:48 PM,95.126,10.553,,,,,
624,10/06/19 05:53:48 PM,95.115,10.553,,,,,
625,10/06/19 06:03:48 PM,95.136,10.553,,,,,
626,10/06/19 06:13:48 PM,95.115,10.553,,,,,
627,10/06/19 06:23:48 PM,95.093,10.553,,,,,
628,10/06/19 06:33:48 PM,95.104,10.553,,,,,
629,10/06/19 06:43:48 PM,95.104,10.553,,,,,
630,10/06/19 06:53:48 PM,95.104,10.553,,,,,
631,10/06/19 07:03:48 PM,95.093,10.553,,,,,
632,10/06/19 07:13:48 PM,95.082,10.553,,,,,
633,10/06/19 07:23:48 PM,95.079,10.455,,,,,
634,10/06/19 07:33:48 PM,95.082,10.553,,,,,
635,10/06/19 07:43:48 PM,95.072,10.553,,,,,
636,10/06/19 07:53:48 PM,95.057,10.455,,,,,
637,10/06/19 08:03:48 PM,95.068,10.455,,,,,
638,10/06/19 08:13:48 PM,95.057,10.455,,,,,
639,10/06/19 08:23:48 PM,95.068,10.455,,,,,
640,10/06/19 08:33:48 PM,95.068,10.455,,,,,
641,10/06/19 08:43:48 PM,95.057,10.455,,,,,
642,10/06/19 08:53:48 PM,95.046,10.455,,,,,
643,10/06/19 09:03:48 PM,95.057,10.455,,,,,
644,10/06/19 09:13:48 PM,95.046,10.455,,,,,
645,10/06/19 09:23:48 PM,94.992,10.455,,,,,
646,10/06/19 09:33:48 PM,95.003,10.455,,,,,
647,10/06/19 09:43:48 PM,95.035,10.455,,,,,
648,10/06/19 09:53:48 PM,95.025,10.455,,,,,
649,10/06/19 10:03:48 PM,95.035,10.455,,,,,
650,10/06/19 10:13:48 PM,95.046,10.455,,,,,
651,10/06/19 10:23:48 PM,95.046,10.455,,,,,
652,10/06/19 10:33:48 PM,95.035,10.455,,,,,
653,10/06/19 10:43:48 PM,95.035,10.455,,,,,
654,10/06/19 10:53:48 PM,95.014,10.455,,,,,
655,10/06/19 11:03:48 PM,95.035,10.455,,,,,
656,10/06/19 11:13:48 PM,95.025,10.455,,,,,
657,10/06/19 11:23:48 PM,95.014,10.455,,,,,
658,10/06/19 11:33:48 PM,95.014,10.455,,,,,
659,10/06/19 11:43:48 PM,95.003,10.455,,,,,
660,10/06/19 11:53:48 PM,95.003,10.455,,,,,
661,10/07/19 12:03:48 AM,95.003,10.455,,,,,
662,10/07/19 12:13:48 AM,94.992,10.455,,,,,
663,10/07/19 12:23:48 AM,94.992,10.455,,,,,
664,10/07/19 12:33:48 AM,94.981,10.455,,,,,
665,10/07/19 12:43:48 AM,94.960,10.455,,,,,
666,10/07/19 12:53:48 AM,94.971,10.455,,,,,
667,10/07/19 01:03:48 AM,94.960,10.455,,,,,
668,10/07/19 01:13:48 AM,94.949,10.455,,,,,
669,10/07/19 01:23:48 AM,94.971,10.455,,,,,
670,10/07/19 01:33:48 AM,94.960,10.455,,,,,
671,10/07/19 01:43:48 AM,94.971,10.455,,,,,
672,10/07/19 01:53:48 AM,94.938,10.455,,,,,
673,10/07/19 02:03:48 AM,94.949,10.455,,,,,
674,10/07/19 02:13:48 AM,94.927,10.455,,,,,
675,10/07/19 02:23:48 AM,94.916,10.455,,,,,
676,10/07/19 02:33:48 AM,94.873,10.455,,,,,
677,10/07/19 02:43:48 AM,94.873,10.455,,,,,
678,10/07/19 02:53:48 AM,94.862,10.455,,,,,
679,10/07/19 03:03:48 AM,94.852,10.455,,,,,
680,10/07/19 03:13:48 AM,94.830,10.455,,,,,
681,10/07/19 03:23:48 AM,94.830,10.455,,,,,
682,10/07/19 03:33:48 AM,94.819,10.455,,,,,
683,10/07/19 03:43:48 AM,94.808,10.455,,,,,
684,10/07/19 03:53:48 AM,94.787,10.455,,,,,
685,10/07/19 04:03:48 AM,94.787,10.455,,,,,
686,10/07/19 04:13:48 AM,94.787,10.455,,,,,
687,10/07/19 04:23:48 AM,94.765,10.455,,,,,
688,10/07/19 04:33:48 AM,94.776,10.455,,,,,
689,10/07/19 04:43:48 AM,94.776,10.455,,,,,
690,10/07/19 04:53:48 AM,94.776,10.455,,,,,
691,10/07/19 05:03:48 AM,94.787,10.455,,,,,
692,10/07/19 05:13:48 AM,94.776,10.455,,,,,
693,10/07/19 05:23:48 AM,94.787,10.455,,,,,
694,10/07/19 05:33:48 AM,94.776,10.455,,,,,
695,10/07/19 05:43:48 AM,94.776,10.455,,,,,
696,10/07/19 05:53:48 AM,94.765,10.455,,,,,
697,10/07/19 06:03:48 AM,94.743,10.455,,,,,
698,10/07/19 06:13:48 AM,94.765,10.455,,,,,
699,10/07/19 06:23:48 AM,94.740,10.357,,,,,
700,10/07/19 06:33:48 AM,94.733,10.455,,,,,
701,10/07/19 06:43:48 AM,94.740,10.357,,,,,
702,10/07/19 06:53:48 AM,94.733,10.455,,,,,
703,10/07/19 07:03:48 AM,94.740,10.357,,,,,
704,10/07/19 07:13:48 AM,94.729,10.357,,,,,
705,10/07/19 07:23:48 AM,94.740,10.357,,,,,
706,10/07/19 07:33:48 AM,94.718,10.357,,,,,
707,10/07/19 07:43:48 AM,94.729,10.357,,,,,
708,10/07/19 07:53:48 AM,94.718,10.357,,,,,
709,10/07/19 08:03:48 AM,94.718,10.357,,,,,
710,10/07/19 08:13:48 AM,94.707,10.357,,,,,
711,10/07/19 08:23:48 AM,94.718,10.357,,,,,
712,10/07/19 08:33:48 AM,94.718,10.357,,,,,
713,10/07/19 08:43:48 AM,94.718,10.357,,,,,
714,10/07/19 08:53:48 AM,94.707,10.357,,,,,
715,10/07/19 09:03:48 AM,94.707,10.357,,,,,
716,10/07/19 09:13:48 AM,94.696,10.357,,,,,
717,10/07/19 09:23:48 AM,94.696,10.357,,,,,
718,10/07/19 09:33:48 AM,94.718,10.357,,,,,
719,10/07/19 09:43:48 AM,94.696,10.357,,,,,
720,10/07/19 09:53:48 AM,94.696,10.357,,,,,
721,10/07/19 10:03:48 AM,94.664,10.357,,,,,
722,10/07/19 10:13:48 AM,94.675,10.357,,,,,
723,10/07/19 10:23:48 AM,94.686,10.357,,,,,
724,10/07/19 10:33:48 AM,94.696,10.357,,,,,
725,10/07/19 10:43:48 AM,94.664,10.357,,,,,
726,10/07/19 10:53:48 AM,94.664,10.357,,,,,
727,10/07/19 11:03:48 AM,94.632,10.357,,,,,
728,10/07/19 11:13:48 AM,94.642,10.357,,,,,
729,10/07/19 11:23:48 AM,94.642,10.357,,,,,
730,10/07/19 11:33:48 AM,94.642,10.357,,,,,
731,10/07/19 11:43:48 AM,94.642,10.357,,,,,
732,10/07/19 11:53:48 AM,94.642,10.357,,,,,
733,10/07/19 12:03:48 PM,94.653,10.357,,,,,
734,10/07/19 12:13:48 PM,94.642,10.357,,,,,
735,10/07/19 12:23:48 PM,94.632,10.357,,,,,
736,10/07/19 12:33:48 PM,94.642,10.357,,,,,
737,10/07/19 12:43:48 PM,94.632,10.357,,,,,
738,10/07/19 12:53:48 PM,94.632,10.357,,,,,
739,10/07/19 01:03:48 PM,94.642,10.357,,,,,
740,10/07/19 01:13:48 PM,94.642,10.357,,,,,
741,10/07/19 01:23:48 PM,94.632,10.357,,,,,
742,10/07/19 01:33:48 PM,94.642,10.357,,,,,
743,10/07/19 01:43:48 PM,94.664,10.357,,,,,
744,10/07/19 01:53:48 PM,94.642,10.357,,,,,
745,10/07/19 02:03:48 PM,94.610,10.357,,,,,
746,10/07/19 02:13:48 PM,94.599,10.357,,,,,
747,10/07/19 02:23:48 PM,94.610,10.357,,,,,
748,10/07/19 02:33:48 PM,94.621,10.357,,,,,
749,10/07/19 02:43:48 PM,94.632,10.357,,,,,
750,10/07/19 02:53:48 PM,94.653,10.357,,,,,
751,10/07/19 03:03:48 PM,94.653,10.357,,,,,
752,10/07/19 03:13:48 PM,94.653,10.357,,,,,
753,10/07/19 03:23:48 PM,94.642,10.357,,,,,
754,10/07/19 03:33:48 PM,94.653,10.357,,,,,
755,10/07/19 03:43:48 PM,94.664,10.357,,,,,
756,10/07/19 03:53:48 PM,94.664,10.357,,,,,
757,10/07/19 04:03:48 PM,94.664,10.357,,,,,
758,10/07/19 04:13:48 PM,94.696,10.357,,,,,
759,10/07/19 04:23:48 PM,94.686,10.357,,,,,
760,10/07/19 04:33:48 PM,94.686,10.357,,,,,
761,10/07/19 04:43:48 PM,94.696,10.357,,,,,
762,10/07/19 04:53:48 PM,94.718,10.357,,,,,
763,10/07/19 05:03:48 PM,94.707,10.357,,,,,
764,10/07/19 05:13:48 PM,94.696,10.357,,,,,
765,10/07/19 05:23:48 PM,94.729,10.357,,,,,
766,10/07/19 05:33:48 PM,94.718,10.357,,,,,
767,10/07/19 05:43:48 PM,94.751,10.357,,,,,
768,10/07/19 05:53:48 PM,94.729,10.357,,,,,
769,10/07/19 06:03:48 PM,94.740,10.357,,,,,
770,10/07/19 06:13:48 PM,94.751,10.357,,,,,
771,10/07/19 06:23:48 PM,94.751,10.357,,,,,
772,10/07/19 06:33:48 PM,94.761,10.357,,,,,
773,10/07/19 06:43:48 PM,94.740,10.357,,,,,
774,10/07/19 06:53:48 PM,94.772,10.357,,,,,
775,10/07/19 07:03:48 PM,94.740,10.357,,,,,
776,10/07/19 07:13:48 PM,94.772,10.357,,,,,
777,10/07/19 07:23:48 PM,94.783,10.357,,,,,
778,10/07/19 07:33:48 PM,94.805,10.357,,,,,
779,10/07/19 07:43:48 PM,94.815,10.357,,,,,
780,10/07/19 07:53:48 PM,94.826,10.357,,,,,
781,10/07/19 08:03:48 PM,94.815,10.357,,,,,
782,10/07/19 08:13:48 PM,94.815,10.357,,,,,
783,10/07/19 08:23:48 PM,94.805,10.357,,,,,
784,10/07/19 08:33:48 PM,94.859,10.357,,,,,
785,10/07/19 08:43:48 PM,94.772,10.357,,,,,
786,10/07/19 08:53:48 PM,94.805,10.357,,,,,
787,10/07/19 09:03:48 PM,94.805,10.357,,,,,
788,10/07/19 09:13:48 PM,94.815,10.357,,,,,
789,10/07/19 09:23:48 PM,94.805,10.357,,,,,
790,10/07/19 09:33:48 PM,94.805,10.357,,,,,
791,10/07/19 09:43:48 PM,94.772,10.357,,,,,
792,10/07/19 09:53:48 PM,94.729,10.357,,,,,
793,10/07/19 10:03:48 PM,94.805,10.357,,,,,
794,10/07/19 10:13:48 PM,94.848,10.357,,,,,
795,10/07/19 10:23:48 PM,94.902,10.357,,,,,
796,10/07/19 10:33:48 PM,94.902,10.357,,,,,
797,10/07/19 10:43:48 PM,94.913,10.357,,,,,
798,10/07/19 10:53:48 PM,94.934,10.357,,,,,
799,10/07/19 11:03:48 PM,94.913,10.357,,,,,
800,10/07/19 11:13:48 PM,94.967,10.357,,,,,
801,10/07/19 11:23:48 PM,94.967,10.357,,,,,
802,10/07/19 11:33:48 PM,94.978,10.357,,,,,
803,10/07/19 11:43:48 PM,94.967,10.357,,,,,
804,10/07/19 11:53:48 PM,94.956,10.357,,,,,
805,10/08/19 12:03:48 AM,94.956,10.357,,,,,
806,10/08/19 12:13:48 AM,94.945,10.357,,,,,
807,10/08/19 12:23:48 AM,94.967,10.357,,,,,
808,10/08/19 12:33:48 AM,94.956,10.357,,,,,
809,10/08/19 12:43:48 AM,94.967,10.357,,,,,
810,10/08/19 12:53:48 AM,94.934,10.357,,,,,
811,10/08/19 01:03:48 AM,94.945,10.357,,,,,
812,10/08/19 01:13:48 AM,95.021,10.357,,,,,
813,10/08/19 01:23:48 AM,94.967,10.357,,,,,
814,10/08/19 01:33:48 AM,94.999,10.357,,,,,
815,10/08/19 01:43:48 AM,94.999,10.357,,,,,
816,10/08/19 01:53:48 AM,94.967,10.357,,,,,
817,10/08/19 02:03:48 AM,94.988,10.357,,,,,
818,10/08/19 02:13:48 AM,94.988,10.357,,,,,
819,10/08/19 02:23:48 AM,94.956,10.357,,,,,
820,10/08/19 02:33:48 AM,94.967,10.357,,,,,
821,10/08/19 02:43:48 AM,94.978,10.357,,,,,
822,10/08/19 02:53:48 AM,94.967,10.357,,,,,
823,10/08/19 03:03:48 AM,94.967,10.357,,,,,
824,10/08/19 03:13:48 AM,94.956,10.357,,,,,
825,10/08/19 03:23:48 AM,94.956,10.357,,,,,
826,10/08/19 03:33:48 AM,94.999,10.357,,,,,
827,10/08/19 03:43:48 AM,95.021,10.357,,,,,
828,10/08/19 03:53:48 AM,95.010,10.357,,,,,
829,10/08/19 04:03:48 AM,95.010,10.357,,,,,
830,10/08/19 04:13:48 AM,95.021,10.357,,,,,
831,10/08/19 04:23:48 AM,95.021,10.357,,,,,
832,10/08/19 04:33:48 AM,95.032,10.357,,,,,
833,10/08/19 04:43:48 AM,95.042,10.357,,,,,
834,10/08/19 04:53:48 AM,95.032,10.357,,,,,
835,10/08/19 05:03:48 AM,95.042,10.357,,,,,
836,10/08/19 05:13:48 AM,95.064,10.357,,,,,
837,10/08/19 05:23:48 AM,95.086,10.357,,,,,
838,10/08/19 05:33:48 AM,95.107,10.357,,,,,
839,10/08/19 05:43:48 AM,95.107,10.357,,,,,
840,10/08/19 05:53:48 AM,95.129,10.357,,,,,
841,10/08/19 06:03:48 AM,95.140,10.357,,,,,
842,10/08/19 06:13:48 AM,95.161,10.357,,,,,
843,10/08/19 06:23:48 AM,95.183,10.357,,,,,
844,10/08/19 06:33:48 AM,95.183,10.357,,,,,
845,10/08/19 06:43:48 AM,95.172,10.357,,,,,
846,10/08/19 06:53:48 AM,95.194,10.357,,,,,
847,10/08/19 07:03:48 AM,95.226,10.357,,,,,
848,10/08/19 07:13:48 AM,95.215,10.357,,,,,
849,10/08/19 07:23:48 AM,95.237,10.357,,,,,
850,10/08/19 07:33:48 AM,95.226,10.357,,,,,
851,10/08/19 07:43:48 AM,95.259,10.357,,,,,
852,10/08/19 07:53:48 AM,95.237,10.357,,,,,
853,10/08/19 08:03:48 AM,95.248,10.357,,,,,
854,10/08/19 08:13:48 AM,95.270,10.357,,,,,
855,10/08/19 08:23:48 AM,95.313,10.357,,,,,
856,10/08/19 08:33:48 AM,95.302,10.357,,,,,
857,10/08/19 08:43:48 AM,95.313,10.357,,,,,
858,10/08/19 08:53:48 AM,95.334,10.357,,,,,
859,10/08/19 09:03:48 AM,95.324,10.357,,,,,
860,10/08/19 09:13:48 AM,95.324,10.357,,,,,
861,10/08/19 09:23:48 AM,95.334,10.357,,,,,
862,10/08/19 09:33:48 AM,95.324,10.357,,,,,
863,10/08/19 09:43:48 AM,95.345,10.357,,,,,
864,10/08/19 09:53:48 AM,95.345,10.357,,,,,
865,10/08/19 10:03:48 AM,95.367,10.357,,,,,
866,10/08/19 10:13:48 AM,95.356,10.357,,,,,
867,10/08/19 10:23:48 AM,95.367,10.357,,,,,
868,10/08/19 10:33:48 AM,95.378,10.357,,,,,
869,10/08/19 10:43:48 AM,95.345,10.357,,,,,
870,10/08/19 10:53:48 AM,95.367,10.357,,,,,
871,10/08/19 11:03:48 AM,95.378,10.357,,,,,
872,10/08/19 11:13:48 AM,95.367,10.357,,,,,
873,10/08/19 11:23:48 AM,95.356,10.357,,,,,
874,10/08/19 11:33:48 AM,95.367,10.357,,,,,
875,10/08/19 11:43:48 AM,95.367,10.357,,,,,
876,10/08/19 11:53:48 AM,95.378,10.357,,,,,
877,10/08/19 12:03:48 PM,95.378,10.357,,,,,
878,10/08/19 12:13:48 PM,95.410,10.357,,,,,
879,10/08/19 12:23:48 PM,95.388,10.357,,,,,
880,10/08/19 12:33:48 PM,95.378,10.357,,,,,
881,10/08/19 12:43:48 PM,95.378,10.357,,,,,
882,10/08/19 12:53:48 PM,95.378,10.357,,,,,
883,10/08/19 01:03:48 PM,95.378,10.357,,,,,
884,10/08/19 01:13:48 PM,95.378,10.357,,,,,
885,10/08/19 01:23:48 PM,95.356,10.357,,,,,
886,10/08/19 01:33:48 PM,95.345,10.357,,,,,
887,10/08/19 01:43:48 PM,95.313,10.357,,,,,
888,10/08/19 01:53:48 PM,95.324,10.357,,,,,
889,10/08/19 02:03:48 PM,95.324,10.357,,,,,
890,10/08/19 02:13:48 PM,95.302,10.357,,,,,
891,10/08/19 02:23:48 PM,95.302,10.357,,,,,
892,10/08/19 02:33:48 PM,95.313,10.357,,,,,
893,10/08/19 02:43:48 PM,95.313,10.357,,,,,
894,10/08/19 02:53:48 PM,95.324,10.357,,,,,
895,10/08/19 03:03:48 PM,95.291,10.357,,,,,
896,10/08/19 03:13:48 PM,95.291,10.357,,,,,
897,10/08/19 03:23:48 PM,95.291,10.357,,,,,
898,10/08/19 03:33:48 PM,95.291,10.357,,,,,
899,10/08/19 03:43:48 PM,95.302,10.357,,,,,
900,10/08/19 03:53:48 PM,95.313,10.357,,,,,
901,10/08/19 04:03:48 PM,95.313,10.357,,,,,
902,10/08/19 04:13:48 PM,95.324,10.357,,,,,
903,10/08/19 04:23:48 PM,95.324,10.357,,,,,
904,10/08/19 04:33:48 PM,95.324,10.357,,,,,
905,10/08/19 04:43:48 PM,95.313,10.357,,,,,
