"Plot Title: 86_3_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Absolute pressure)","Temp, °C (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Temperature)","Coupler Detached (LGR S/N: 10766687, SEN S/N: 10766687)","Coupler Attached (LGR S/N: 10766687, SEN S/N: 10766687)","Host Connected (LGR S/N: 10766687, SEN S/N: 10766687)","Stopped (LGR S/N: 10766687, SEN S/N: 10766687)","End Of File (LGR S/N: 10766687, SEN S/N: 10766687)"
458,06/06/19 09:36:41 PM,96.284,7.782,,,,,
459,06/06/19 09:37:41 PM,96.284,7.782,,,,,
460,06/06/19 09:38:41 PM,96.284,7.782,,,,,
461,06/06/19 09:39:41 PM,96.274,7.782,,,,,
462,06/06/19 09:40:41 PM,96.284,7.782,,,,,
463,06/06/19 09:41:41 PM,96.284,7.782,,,,,
464,06/06/19 09:42:41 PM,96.284,7.782,,,,,
465,06/06/19 09:43:41 PM,96.295,7.782,,,,,
466,06/06/19 09:44:41 PM,96.284,7.782,,,,,
467,06/06/19 09:45:41 PM,96.295,7.782,,,,,
468,06/06/19 09:46:41 PM,96.284,7.782,,,,,
469,06/06/19 09:47:41 PM,96.284,7.782,,,,,
470,06/06/19 09:48:41 PM,96.274,7.782,,,,,
471,06/06/19 09:49:41 PM,96.284,7.782,,,,,
472,06/06/19 09:50:41 PM,96.284,7.782,,,,,
473,06/06/19 09:51:41 PM,96.284,7.782,,,,,
474,06/06/19 09:52:41 PM,96.295,7.782,,,,,
475,06/06/19 09:53:41 PM,96.284,7.782,,,,,
476,06/06/19 09:54:41 PM,96.295,7.782,,,,,
477,06/06/19 09:55:41 PM,96.284,7.782,,,,,
478,06/06/19 09:56:41 PM,96.295,7.782,,,,,
479,06/06/19 09:57:41 PM,96.284,7.782,,,,,
480,06/06/19 09:58:41 PM,96.284,7.782,,,,,
481,06/06/19 09:59:41 PM,96.295,7.782,,,,,
482,06/06/19 10:00:41 PM,96.284,7.782,,,,,
483,06/06/19 10:01:41 PM,96.284,7.782,,,,,
484,06/06/19 10:02:41 PM,96.306,7.782,,,,,
485,06/06/19 10:03:41 PM,96.295,7.782,,,,,
486,06/06/19 10:04:41 PM,96.284,7.782,,,,,
487,06/06/19 10:05:41 PM,96.284,7.782,,,,,
488,06/06/19 10:06:41 PM,96.295,7.782,,,,,
489,06/06/19 10:07:41 PM,96.295,7.782,,,,,
490,06/06/19 10:08:41 PM,96.284,7.782,,,,,
491,06/06/19 10:09:41 PM,96.284,7.782,,,,,
492,06/06/19 10:10:41 PM,96.295,7.782,,,,,
493,06/06/19 10:11:41 PM,96.284,7.782,,,,,
494,06/06/19 10:12:41 PM,96.295,7.782,,,,,
495,06/06/19 10:13:41 PM,96.284,7.782,,,,,
496,06/06/19 10:14:41 PM,96.284,7.782,,,,,
497,06/06/19 10:15:41 PM,96.295,7.782,,,,,
498,06/06/19 10:16:41 PM,96.284,7.782,,,,,
499,06/06/19 10:17:41 PM,96.284,7.782,,,,,
500,06/06/19 10:18:41 PM,96.284,7.782,,,,,
501,06/06/19 10:19:41 PM,96.284,7.782,,,,,
502,06/06/19 10:20:41 PM,96.284,7.782,,,,,
503,06/06/19 10:21:41 PM,96.295,7.782,,,,,
504,06/06/19 10:22:41 PM,96.284,7.782,,,,,
505,06/06/19 10:23:41 PM,96.284,7.782,,,,,
506,06/06/19 10:24:41 PM,96.306,7.782,,,,,
507,06/06/19 10:25:41 PM,96.284,7.782,,,,,
508,06/06/19 10:26:41 PM,96.284,7.782,,,,,
509,06/06/19 10:27:41 PM,96.295,7.782,,,,,
510,06/06/19 10:28:41 PM,96.295,7.782,,,,,
511,06/06/19 10:29:41 PM,96.284,7.782,,,,,
512,06/06/19 10:30:41 PM,96.284,7.782,,,,,
513,06/06/19 10:31:41 PM,96.284,7.782,,,,,
514,06/06/19 10:32:41 PM,96.284,7.782,,,,,
515,06/06/19 10:33:41 PM,96.284,7.782,,,,,
516,06/06/19 10:34:41 PM,96.274,7.782,,,,,
517,06/06/19 10:35:41 PM,96.284,7.782,,,,,
518,06/06/19 10:36:41 PM,96.284,7.782,,,,,
519,06/06/19 10:37:41 PM,96.295,7.782,,,,,
520,06/06/19 10:38:41 PM,96.274,7.782,,,,,
521,06/06/19 10:39:41 PM,96.295,7.782,,,,,
522,06/06/19 10:40:41 PM,96.284,7.782,,,,,
523,06/06/19 10:41:41 PM,96.295,7.782,,,,,
524,06/06/19 10:42:41 PM,96.284,7.782,,,,,
525,06/06/19 10:43:41 PM,96.295,7.782,,,,,
526,06/06/19 10:44:41 PM,96.295,7.782,,,,,
527,06/06/19 10:45:41 PM,96.295,7.782,,,,,
528,06/06/19 10:46:41 PM,96.306,7.782,,,,,
529,06/06/19 10:47:41 PM,96.295,7.782,,,,,
530,06/06/19 10:48:41 PM,96.295,7.782,,,,,
531,06/06/19 10:49:41 PM,96.284,7.782,,,,,
532,06/06/19 10:50:41 PM,96.306,7.782,,,,,
533,06/06/19 10:51:41 PM,96.295,7.782,,,,,
534,06/06/19 10:52:41 PM,96.306,7.782,,,,,
535,06/06/19 10:53:41 PM,96.295,7.782,,,,,
536,06/06/19 10:54:41 PM,96.306,7.782,,,,,
537,06/06/19 10:55:41 PM,96.295,7.782,,,,,
538,06/06/19 10:56:41 PM,96.295,7.782,,,,,
539,06/06/19 10:57:41 PM,96.284,7.782,,,,,
540,06/06/19 10:58:41 PM,96.295,7.782,,,,,
541,06/06/19 10:59:41 PM,96.295,7.782,,,,,
542,06/06/19 11:00:41 PM,96.306,7.782,,,,,
543,06/06/19 11:01:41 PM,96.306,7.782,,,,,
544,06/06/19 11:02:41 PM,96.306,7.782,,,,,
545,06/06/19 11:03:41 PM,96.306,7.782,,,,,
546,06/06/19 11:04:41 PM,96.306,7.782,,,,,
547,06/06/19 11:05:41 PM,96.284,7.782,,,,,
548,06/06/19 11:06:41 PM,96.306,7.782,,,,,
549,06/06/19 11:07:41 PM,96.306,7.782,,,,,
550,06/06/19 11:08:41 PM,96.306,7.782,,,,,
551,06/06/19 11:09:41 PM,96.295,7.782,,,,,
552,06/06/19 11:10:41 PM,96.306,7.782,,,,,
553,06/06/19 11:11:41 PM,96.306,7.782,,,,,
554,06/06/19 11:12:41 PM,96.295,7.782,,,,,
555,06/06/19 11:13:41 PM,96.295,7.782,,,,,
556,06/06/19 11:14:41 PM,96.284,7.782,,,,,
557,06/06/19 11:15:41 PM,96.306,7.782,,,,,
558,06/06/19 11:16:41 PM,96.295,7.782,,,,,
559,06/06/19 11:17:41 PM,96.295,7.782,,,,,
560,06/06/19 11:18:41 PM,96.306,7.782,,,,,
561,06/06/19 11:19:41 PM,96.295,7.782,,,,,
562,06/06/19 11:20:41 PM,96.284,7.782,,,,,
563,06/06/19 11:21:41 PM,96.284,7.782,,,,,
564,06/06/19 11:22:41 PM,96.295,7.782,,,,,
565,06/06/19 11:23:41 PM,96.306,7.782,,,,,
566,06/06/19 11:24:41 PM,96.295,7.782,,,,,
567,06/06/19 11:25:41 PM,96.295,7.782,,,,,
568,06/06/19 11:26:41 PM,96.284,7.782,,,,,
569,06/06/19 11:27:41 PM,96.295,7.782,,,,,
570,06/06/19 11:28:41 PM,96.284,7.782,,,,,
571,06/06/19 11:29:41 PM,96.284,7.782,,,,,
572,06/06/19 11:30:41 PM,96.284,7.782,,,,,
573,06/06/19 11:31:41 PM,96.284,7.782,,,,,
574,06/06/19 11:32:41 PM,96.295,7.782,,,,,
575,06/06/19 11:33:41 PM,96.295,7.782,,,,,
576,06/06/19 11:34:41 PM,96.295,7.782,,,,,
577,06/06/19 11:35:41 PM,96.295,7.782,,,,,
578,06/06/19 11:36:41 PM,96.295,7.782,,,,,
579,06/06/19 11:37:41 PM,96.295,7.782,,,,,
580,06/06/19 11:38:41 PM,96.284,7.782,,,,,
581,06/06/19 11:39:41 PM,96.284,7.782,,,,,
582,06/06/19 11:40:41 PM,96.295,7.782,,,,,
583,06/06/19 11:41:41 PM,96.295,7.782,,,,,
584,06/06/19 11:42:41 PM,96.295,7.782,,,,,
585,06/06/19 11:43:41 PM,96.295,7.782,,,,,
586,06/06/19 11:44:41 PM,96.295,7.782,,,,,
587,06/06/19 11:45:41 PM,96.306,7.782,,,,,
588,06/06/19 11:46:41 PM,96.295,7.782,,,,,
589,06/06/19 11:47:41 PM,96.306,7.782,,,,,
590,06/06/19 11:48:41 PM,96.317,7.782,,,,,
591,06/06/19 11:49:41 PM,96.295,7.782,,,,,
592,06/06/19 11:50:41 PM,96.295,7.782,,,,,
593,06/06/19 11:51:41 PM,96.295,7.782,,,,,
594,06/06/19 11:52:41 PM,96.306,7.782,,,,,
595,06/06/19 11:53:41 PM,96.306,7.782,,,,,
596,06/06/19 11:54:41 PM,96.306,7.782,,,,,
597,06/06/19 11:55:41 PM,96.306,7.782,,,,,
598,06/06/19 11:56:41 PM,96.306,7.782,,,,,
599,06/06/19 11:57:41 PM,96.306,7.782,,,,,
600,06/06/19 11:58:41 PM,96.306,7.782,,,,,
601,06/06/19 11:59:41 PM,96.295,7.782,,,,,
602,06/07/19 12:00:41 AM,96.295,7.782,,,,,
603,06/07/19 12:01:41 AM,96.295,7.782,,,,,
604,06/07/19 12:02:41 AM,96.306,7.782,,,,,
605,06/07/19 12:03:41 AM,96.306,7.782,,,,,
606,06/07/19 12:04:41 AM,96.306,7.782,,,,,
607,06/07/19 12:05:41 AM,96.306,7.782,,,,,
608,06/07/19 12:06:41 AM,96.317,7.782,,,,,
609,06/07/19 12:07:41 AM,96.317,7.782,,,,,
610,06/07/19 12:08:41 AM,96.317,7.782,,,,,
611,06/07/19 12:09:41 AM,96.317,7.782,,,,,
612,06/07/19 12:10:41 AM,96.306,7.782,,,,,
613,06/07/19 12:11:41 AM,96.317,7.782,,,,,
614,06/07/19 12:12:41 AM,96.328,7.782,,,,,
615,06/07/19 12:13:41 AM,96.317,7.782,,,,,
616,06/07/19 12:14:41 AM,96.317,7.782,,,,,
617,06/07/19 12:15:41 AM,96.328,7.782,,,,,
618,06/07/19 12:16:41 AM,96.328,7.782,,,,,
619,06/07/19 12:17:41 AM,96.317,7.782,,,,,
620,06/07/19 12:18:41 AM,96.317,7.782,,,,,
621,06/07/19 12:19:41 AM,96.317,7.782,,,,,
622,06/07/19 12:20:41 AM,96.317,7.782,,,,,
623,06/07/19 12:21:41 AM,96.338,7.782,,,,,
624,06/07/19 12:22:41 AM,96.317,7.782,,,,,
625,06/07/19 12:23:41 AM,96.317,7.782,,,,,
626,06/07/19 12:24:41 AM,96.328,7.782,,,,,
627,06/07/19 12:25:41 AM,96.328,7.782,,,,,
628,06/07/19 12:26:41 AM,96.317,7.782,,,,,
629,06/07/19 12:27:41 AM,96.317,7.782,,,,,
630,06/07/19 12:28:41 AM,96.317,7.782,,,,,
631,06/07/19 12:29:41 AM,96.328,7.782,,,,,
632,06/07/19 12:30:41 AM,96.328,7.782,,,,,
633,06/07/19 12:31:41 AM,96.317,7.782,,,,,
634,06/07/19 12:32:41 AM,96.317,7.782,,,,,
635,06/07/19 12:33:41 AM,96.317,7.782,,,,,
636,06/07/19 12:34:41 AM,96.328,7.782,,,,,
637,06/07/19 12:35:41 AM,96.317,7.782,,,,,
638,06/07/19 12:36:41 AM,96.328,7.782,,,,,
639,06/07/19 12:37:41 AM,96.328,7.782,,,,,
640,06/07/19 12:38:41 AM,96.328,7.782,,,,,
641,06/07/19 12:39:41 AM,96.317,7.782,,,,,
642,06/07/19 12:40:41 AM,96.317,7.782,,,,,
643,06/07/19 12:41:41 AM,96.317,7.782,,,,,
644,06/07/19 12:42:41 AM,96.317,7.782,,,,,
645,06/07/19 12:43:41 AM,96.328,7.782,,,,,
646,06/07/19 12:44:41 AM,96.317,7.782,,,,,
647,06/07/19 12:45:41 AM,96.306,7.782,,,,,
648,06/07/19 12:46:41 AM,96.317,7.782,,,,,
649,06/07/19 12:47:41 AM,96.306,7.782,,,,,
650,06/07/19 12:48:41 AM,96.317,7.782,,,,,
651,06/07/19 12:49:41 AM,96.328,7.782,,,,,
652,06/07/19 12:50:41 AM,96.328,7.782,,,,,
653,06/07/19 12:51:41 AM,96.306,7.782,,,,,
654,06/07/19 12:52:41 AM,96.317,7.782,,,,,
655,06/07/19 12:53:41 AM,96.306,7.782,,,,,
656,06/07/19 12:54:41 AM,96.317,7.782,,,,,
657,06/07/19 12:55:41 AM,96.306,7.782,,,,,
658,06/07/19 12:56:41 AM,96.317,7.782,,,,,
659,06/07/19 12:57:41 AM,96.328,7.782,,,,,
660,06/07/19 12:58:41 AM,96.328,7.782,,,,,
661,06/07/19 12:59:41 AM,96.317,7.782,,,,,
662,06/07/19 01:00:41 AM,96.317,7.782,,,,,
663,06/07/19 01:01:41 AM,96.328,7.782,,,,,
664,06/07/19 01:02:41 AM,96.317,7.782,,,,,
665,06/07/19 01:03:41 AM,96.317,7.782,,,,,
666,06/07/19 01:04:41 AM,96.317,7.782,,,,,
667,06/07/19 01:05:41 AM,96.338,7.782,,,,,
668,06/07/19 01:06:41 AM,96.306,7.782,,,,,
669,06/07/19 01:07:41 AM,96.317,7.782,,,,,
670,06/07/19 01:08:41 AM,96.317,7.782,,,,,
671,06/07/19 01:09:41 AM,96.317,7.782,,,,,
672,06/07/19 01:10:41 AM,96.306,7.782,,,,,
673,06/07/19 01:11:41 AM,96.317,7.782,,,,,
674,06/07/19 01:12:41 AM,96.306,7.782,,,,,
675,06/07/19 01:13:41 AM,96.317,7.782,,,,,
676,06/07/19 01:14:41 AM,96.306,7.782,,,,,
677,06/07/19 01:15:41 AM,96.317,7.782,,,,,
678,06/07/19 01:16:41 AM,96.317,7.782,,,,,
679,06/07/19 01:17:41 AM,96.317,7.782,,,,,
680,06/07/19 01:18:41 AM,96.306,7.782,,,,,
681,06/07/19 01:19:41 AM,96.317,7.782,,,,,
682,06/07/19 01:20:41 AM,96.306,7.782,,,,,
683,06/07/19 01:21:41 AM,96.306,7.782,,,,,
684,06/07/19 01:22:41 AM,96.306,7.782,,,,,
685,06/07/19 01:23:41 AM,96.306,7.782,,,,,
686,06/07/19 01:24:41 AM,96.295,7.782,,,,,
687,06/07/19 01:25:41 AM,96.295,7.782,,,,,
688,06/07/19 01:26:41 AM,96.295,7.782,,,,,
689,06/07/19 01:27:41 AM,96.295,7.782,,,,,
690,06/07/19 01:28:41 AM,96.295,7.782,,,,,
691,06/07/19 01:29:41 AM,96.295,7.782,,,,,
692,06/07/19 01:30:41 AM,96.295,7.782,,,,,
693,06/07/19 01:31:41 AM,96.306,7.782,,,,,
694,06/07/19 01:32:41 AM,96.306,7.782,,,,,
695,06/07/19 01:33:41 AM,96.306,7.782,,,,,
696,06/07/19 01:34:41 AM,96.306,7.782,,,,,
697,06/07/19 01:35:41 AM,96.306,7.782,,,,,
698,06/07/19 01:36:41 AM,96.295,7.782,,,,,
699,06/07/19 01:37:41 AM,96.306,7.782,,,,,
700,06/07/19 01:38:41 AM,96.295,7.782,,,,,
701,06/07/19 01:39:41 AM,96.295,7.782,,,,,
702,06/07/19 01:40:41 AM,96.306,7.782,,,,,
703,06/07/19 01:41:41 AM,96.306,7.782,,,,,
704,06/07/19 01:42:41 AM,96.295,7.782,,,,,
705,06/07/19 01:43:41 AM,96.295,7.782,,,,,
706,06/07/19 01:44:41 AM,96.306,7.782,,,,,
707,06/07/19 01:45:41 AM,96.306,7.782,,,,,
708,06/07/19 01:46:41 AM,96.306,7.782,,,,,
709,06/07/19 01:47:41 AM,96.306,7.782,,,,,
710,06/07/19 01:48:41 AM,96.295,7.782,,,,,
711,06/07/19 01:49:41 AM,96.295,7.782,,,,,
712,06/07/19 01:50:41 AM,96.306,7.782,,,,,
713,06/07/19 01:51:41 AM,96.306,7.782,,,,,
714,06/07/19 01:52:41 AM,96.317,7.782,,,,,
715,06/07/19 01:53:41 AM,96.317,7.782,,,,,
716,06/07/19 01:54:41 AM,96.317,7.782,,,,,
717,06/07/19 01:55:41 AM,96.295,7.782,,,,,
718,06/07/19 01:56:41 AM,96.295,7.782,,,,,
719,06/07/19 01:57:41 AM,96.295,7.782,,,,,
720,06/07/19 01:58:41 AM,96.295,7.782,,,,,
721,06/07/19 01:59:41 AM,96.295,7.782,,,,,
722,06/07/19 02:00:41 AM,96.306,7.782,,,,,
723,06/07/19 02:01:41 AM,96.295,7.782,,,,,
724,06/07/19 02:02:41 AM,96.306,7.782,,,,,
725,06/07/19 02:03:41 AM,96.306,7.782,,,,,
726,06/07/19 02:04:41 AM,96.306,7.782,,,,,
727,06/07/19 02:05:41 AM,96.306,7.782,,,,,
728,06/07/19 02:06:41 AM,96.306,7.782,,,,,
729,06/07/19 02:07:41 AM,96.306,7.782,,,,,
730,06/07/19 02:08:41 AM,96.306,7.782,,,,,
731,06/07/19 02:09:41 AM,96.284,7.782,,,,,
732,06/07/19 02:10:41 AM,96.295,7.782,,,,,
733,06/07/19 02:11:41 AM,96.284,7.782,,,,,
734,06/07/19 02:12:41 AM,96.306,7.782,,,,,
735,06/07/19 02:13:41 AM,96.284,7.782,,,,,
736,06/07/19 02:14:41 AM,96.295,7.782,,,,,
737,06/07/19 02:15:41 AM,96.295,7.782,,,,,
738,06/07/19 02:16:41 AM,96.295,7.782,,,,,
739,06/07/19 02:17:41 AM,96.284,7.782,,,,,
740,06/07/19 02:18:41 AM,96.295,7.782,,,,,
741,06/07/19 02:19:41 AM,96.295,7.782,,,,,
742,06/07/19 02:20:41 AM,96.284,7.782,,,,,
743,06/07/19 02:21:41 AM,96.295,7.782,,,,,
744,06/07/19 02:22:41 AM,96.284,7.782,,,,,
745,06/07/19 02:23:41 AM,96.284,7.782,,,,,
746,06/07/19 02:24:41 AM,96.284,7.782,,,,,
747,06/07/19 02:25:41 AM,96.295,7.782,,,,,
748,06/07/19 02:26:41 AM,96.295,7.782,,,,,
749,06/07/19 02:27:41 AM,96.295,7.782,,,,,
750,06/07/19 02:28:41 AM,96.284,7.782,,,,,
751,06/07/19 02:29:41 AM,96.284,7.782,,,,,
752,06/07/19 02:30:41 AM,96.284,7.782,,,,,
753,06/07/19 02:31:41 AM,96.295,7.782,,,,,
754,06/07/19 02:32:41 AM,96.284,7.782,,,,,
755,06/07/19 02:33:41 AM,96.306,7.782,,,,,
756,06/07/19 02:34:41 AM,96.284,7.782,,,,,
757,06/07/19 02:35:41 AM,96.284,7.782,,,,,
758,06/07/19 02:36:41 AM,96.284,7.782,,,,,
759,06/07/19 02:37:41 AM,96.284,7.782,,,,,
760,06/07/19 02:38:41 AM,96.284,7.782,,,,,
761,06/07/19 02:39:41 AM,96.284,7.782,,,,,
762,06/07/19 02:40:41 AM,96.284,7.782,,,,,
763,06/07/19 02:41:41 AM,96.284,7.782,,,,,
764,06/07/19 02:42:41 AM,96.284,7.782,,,,,
765,06/07/19 02:43:41 AM,96.263,7.782,,,,,
766,06/07/19 02:44:41 AM,96.274,7.782,,,,,
767,06/07/19 02:45:41 AM,96.274,7.782,,,,,
768,06/07/19 02:46:41 AM,96.274,7.782,,,,,
769,06/07/19 02:47:41 AM,96.263,7.782,,,,,
770,06/07/19 02:48:41 AM,96.263,7.782,,,,,
771,06/07/19 02:49:41 AM,96.263,7.782,,,,,
772,06/07/19 02:50:41 AM,96.252,7.782,,,,,
773,06/07/19 02:51:41 AM,96.263,7.782,,,,,
774,06/07/19 02:52:41 AM,96.252,7.782,,,,,
775,06/07/19 02:53:41 AM,96.252,7.782,,,,,
776,06/07/19 02:54:41 AM,96.263,7.782,,,,,
777,06/07/19 02:55:41 AM,96.263,7.782,,,,,
778,06/07/19 02:56:41 AM,96.263,7.782,,,,,
779,06/07/19 02:57:41 AM,96.252,7.782,,,,,
780,06/07/19 02:58:41 AM,96.252,7.782,,,,,
781,06/07/19 02:59:41 AM,96.241,7.782,,,,,
782,06/07/19 03:00:41 AM,96.241,7.782,,,,,
783,06/07/19 03:01:41 AM,96.252,7.782,,,,,
784,06/07/19 03:02:41 AM,96.241,7.782,,,,,
785,06/07/19 03:03:41 AM,96.252,7.782,,,,,
786,06/07/19 03:04:41 AM,96.241,7.782,,,,,
787,06/07/19 03:05:41 AM,96.241,7.782,,,,,
788,06/07/19 03:06:41 AM,96.241,7.782,,,,,
789,06/07/19 03:07:41 AM,96.241,7.782,,,,,
790,06/07/19 03:08:41 AM,96.241,7.782,,,,,
791,06/07/19 03:09:41 AM,96.241,7.782,,,,,
792,06/07/19 03:10:41 AM,96.241,7.782,,,,,
793,06/07/19 03:11:41 AM,96.252,7.782,,,,,
794,06/07/19 03:12:41 AM,96.252,7.782,,,,,
795,06/07/19 03:13:41 AM,96.252,7.782,,,,,
796,06/07/19 03:14:41 AM,96.234,7.882,,,,,
797,06/07/19 03:15:41 AM,96.241,7.782,,,,,
798,06/07/19 03:16:41 AM,96.241,7.782,,,,,
799,06/07/19 03:17:41 AM,96.252,7.782,,,,,
800,06/07/19 03:18:41 AM,96.241,7.782,,,,,
801,06/07/19 03:19:41 AM,96.241,7.782,,,,,
802,06/07/19 03:20:41 AM,96.245,7.882,,,,,
803,06/07/19 03:21:41 AM,96.241,7.782,,,,,
804,06/07/19 03:22:41 AM,96.230,7.782,,,,,
805,06/07/19 03:23:41 AM,96.230,7.782,,,,,
806,06/07/19 03:24:41 AM,96.234,7.882,,,,,
807,06/07/19 03:25:41 AM,96.230,7.782,,,,,
808,06/07/19 03:26:41 AM,96.220,7.782,,,,,
809,06/07/19 03:27:41 AM,96.230,7.782,,,,,
810,06/07/19 03:28:41 AM,96.230,7.782,,,,,
811,06/07/19 03:29:41 AM,96.230,7.782,,,,,
812,06/07/19 03:30:41 AM,96.230,7.782,,,,,
813,06/07/19 03:31:41 AM,96.234,7.882,,,,,
814,06/07/19 03:32:41 AM,96.223,7.882,,,,,
815,06/07/19 03:33:41 AM,96.245,7.882,,,,,
816,06/07/19 03:34:41 AM,96.223,7.882,,,,,
817,06/07/19 03:35:41 AM,96.223,7.882,,,,,
818,06/07/19 03:36:41 AM,96.220,7.782,,,,,
819,06/07/19 03:37:41 AM,96.220,7.782,,,,,
820,06/07/19 03:38:41 AM,96.234,7.882,,,,,
821,06/07/19 03:39:41 AM,96.223,7.882,,,,,
822,06/07/19 03:40:41 AM,96.223,7.882,,,,,
823,06/07/19 03:41:41 AM,96.223,7.882,,,,,
824,06/07/19 03:42:41 AM,96.209,7.782,,,,,
825,06/07/19 03:43:41 AM,96.213,7.882,,,,,
826,06/07/19 03:44:41 AM,96.213,7.882,,,,,
827,06/07/19 03:45:41 AM,96.220,7.782,,,,,
828,06/07/19 03:46:41 AM,96.223,7.882,,,,,
829,06/07/19 03:47:41 AM,96.230,7.782,,,,,
830,06/07/19 03:48:41 AM,96.223,7.882,,,,,
831,06/07/19 03:49:41 AM,96.213,7.882,,,,,
832,06/07/19 03:50:41 AM,96.223,7.882,,,,,
833,06/07/19 03:51:41 AM,96.223,7.882,,,,,
834,06/07/19 03:52:41 AM,96.223,7.882,,,,,
835,06/07/19 03:53:41 AM,96.223,7.882,,,,,
836,06/07/19 03:54:41 AM,96.213,7.882,,,,,
837,06/07/19 03:55:41 AM,96.223,7.882,,,,,
838,06/07/19 03:56:41 AM,96.213,7.882,,,,,
839,06/07/19 03:57:41 AM,96.213,7.882,,,,,
840,06/07/19 03:58:41 AM,96.213,7.882,,,,,
841,06/07/19 03:59:41 AM,96.213,7.882,,,,,
842,06/07/19 04:00:41 AM,96.223,7.882,,,,,
843,06/07/19 04:01:41 AM,96.213,7.882,,,,,
844,06/07/19 04:02:41 AM,96.202,7.882,,,,,
845,06/07/19 04:03:41 AM,96.213,7.882,,,,,
846,06/07/19 04:04:41 AM,96.202,7.882,,,,,
847,06/07/19 04:05:41 AM,96.202,7.882,,,,,
848,06/07/19 04:06:41 AM,96.202,7.882,,,,,
849,06/07/19 04:07:41 AM,96.213,7.882,,,,,
850,06/07/19 04:08:41 AM,96.213,7.882,,,,,
851,06/07/19 04:09:41 AM,96.202,7.882,,,,,
852,06/07/19 04:10:41 AM,96.213,7.882,,,,,
853,06/07/19 04:11:41 AM,96.213,7.882,,,,,
854,06/07/19 04:12:41 AM,96.202,7.882,,,,,
855,06/07/19 04:13:41 AM,96.213,7.882,,,,,
856,06/07/19 04:14:41 AM,96.202,7.882,,,,,
857,06/07/19 04:15:41 AM,96.213,7.882,,,,,
858,06/07/19 04:16:41 AM,96.213,7.882,,,,,
859,06/07/19 04:17:41 AM,96.202,7.882,,,,,
860,06/07/19 04:18:41 AM,96.202,7.882,,,,,
861,06/07/19 04:19:41 AM,96.202,7.882,,,,,
862,06/07/19 04:20:41 AM,96.202,7.882,,,,,
863,06/07/19 04:21:41 AM,96.202,7.882,,,,,
864,06/07/19 04:22:41 AM,96.202,7.882,,,,,
865,06/07/19 04:23:41 AM,96.191,7.882,,,,,
866,06/07/19 04:24:41 AM,96.202,7.882,,,,,
867,06/07/19 04:25:41 AM,96.213,7.882,,,,,
868,06/07/19 04:26:41 AM,96.213,7.882,,,,,
869,06/07/19 04:27:41 AM,96.202,7.882,,,,,
870,06/07/19 04:28:41 AM,96.202,7.882,,,,,
871,06/07/19 04:29:41 AM,96.191,7.882,,,,,
872,06/07/19 04:30:41 AM,96.202,7.882,,,,,
873,06/07/19 04:31:41 AM,96.202,7.882,,,,,
874,06/07/19 04:32:41 AM,96.202,7.882,,,,,
875,06/07/19 04:33:41 AM,96.202,7.882,,,,,
876,06/07/19 04:34:41 AM,96.213,7.882,,,,,
877,06/07/19 04:35:41 AM,96.223,7.882,,,,,
878,06/07/19 04:36:41 AM,96.213,7.882,,,,,
879,06/07/19 04:37:41 AM,96.213,7.882,,,,,
880,06/07/19 04:38:41 AM,96.223,7.882,,,,,
881,06/07/19 04:39:41 AM,96.213,7.882,,,,,
882,06/07/19 04:40:41 AM,96.213,7.882,,,,,
883,06/07/19 04:41:41 AM,96.202,7.882,,,,,
884,06/07/19 04:42:41 AM,96.202,7.882,,,,,
885,06/07/19 04:43:41 AM,96.213,7.882,,,,,
886,06/07/19 04:44:41 AM,96.213,7.882,,,,,
887,06/07/19 04:45:41 AM,96.223,7.882,,,,,
888,06/07/19 04:46:41 AM,96.213,7.882,,,,,
889,06/07/19 04:47:41 AM,96.223,7.882,,,,,
890,06/07/19 04:48:41 AM,96.223,7.882,,,,,
891,06/07/19 04:49:41 AM,96.234,7.882,,,,,
892,06/07/19 04:50:41 AM,96.223,7.882,,,,,
893,06/07/19 04:51:41 AM,96.213,7.882,,,,,
894,06/07/19 04:52:41 AM,96.223,7.882,,,,,
895,06/07/19 04:53:41 AM,96.223,7.882,,,,,
896,06/07/19 04:54:41 AM,96.234,7.882,,,,,
897,06/07/19 04:55:41 AM,96.234,7.882,,,,,
898,06/07/19 04:56:41 AM,96.234,7.882,,,,,
899,06/07/19 04:57:41 AM,96.223,7.882,,,,,
900,06/07/19 04:58:41 AM,96.234,7.882,,,,,
901,06/07/19 04:59:41 AM,96.234,7.882,,,,,
902,06/07/19 05:00:41 AM,96.234,7.882,,,,,
903,06/07/19 05:01:41 AM,96.234,7.882,,,,,
904,06/07/19 05:02:41 AM,96.245,7.882,,,,,
905,06/07/19 05:03:41 AM,96.234,7.882,,,,,
906,06/07/19 05:04:41 AM,96.245,7.882,,,,,
907,06/07/19 05:05:41 AM,96.234,7.882,,,,,
908,06/07/19 05:06:41 AM,96.245,7.882,,,,,
909,06/07/19 05:07:41 AM,96.245,7.882,,,,,
910,06/07/19 05:08:41 AM,96.234,7.882,,,,,
911,06/07/19 05:09:41 AM,96.245,7.882,,,,,
912,06/07/19 05:10:41 AM,96.234,7.882,,,,,
913,06/07/19 05:11:41 AM,96.234,7.882,,,,,
914,06/07/19 05:12:41 AM,96.223,7.882,,,,,
