"Plot Title: 86_3_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Absolute pressure)","Temp, °C (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Temperature)","Coupler Detached (LGR S/N: 10766687, SEN S/N: 10766687)","Coupler Attached (LGR S/N: 10766687, SEN S/N: 10766687)","Host Connected (LGR S/N: 10766687, SEN S/N: 10766687)","Stopped (LGR S/N: 10766687, SEN S/N: 10766687)","End Of File (LGR S/N: 10766687, SEN S/N: 10766687)"
4565,05/25/19 04:30:23 PM,96.308,6.978,,,,,
4566,05/25/19 04:31:23 PM,96.297,6.978,,,,,
4567,05/25/19 04:32:23 PM,96.297,6.978,,,,,
4568,05/25/19 04:33:23 PM,96.308,6.978,,,,,
4569,05/25/19 04:34:23 PM,96.297,6.978,,,,,
4570,05/25/19 04:35:23 PM,96.308,6.978,,,,,
4571,05/25/19 04:36:23 PM,96.297,6.978,,,,,
4572,05/25/19 04:37:23 PM,96.286,6.978,,,,,
4573,05/25/19 04:38:23 PM,96.297,6.978,,,,,
4574,05/25/19 04:39:23 PM,96.297,6.978,,,,,
4575,05/25/19 04:40:23 PM,96.297,6.978,,,,,
4576,05/25/19 04:41:23 PM,96.297,6.978,,,,,
4577,05/25/19 04:42:23 PM,96.275,6.978,,,,,
4578,05/25/19 04:43:23 PM,96.286,6.978,,,,,
4579,05/25/19 04:44:23 PM,96.286,6.978,,,,,
4580,05/25/19 04:45:23 PM,96.286,6.978,,,,,
4581,05/25/19 04:46:23 PM,96.275,6.978,,,,,
4582,05/25/19 04:47:23 PM,96.275,6.978,,,,,
4583,05/25/19 04:48:23 PM,96.264,6.978,,,,,
4584,05/25/19 04:49:23 PM,96.264,6.978,,,,,
4585,05/25/19 04:50:23 PM,96.264,6.978,,,,,
4586,05/25/19 04:51:23 PM,96.264,6.978,,,,,
4587,05/25/19 04:52:23 PM,96.264,6.978,,,,,
4588,05/25/19 04:53:23 PM,96.264,6.978,,,,,
4589,05/25/19 04:54:23 PM,96.264,6.978,,,,,
4590,05/25/19 04:55:23 PM,96.264,6.978,,,,,
4591,05/25/19 04:56:23 PM,96.243,6.978,,,,,
4592,05/25/19 04:57:23 PM,96.243,6.978,,,,,
4593,05/25/19 04:58:23 PM,96.243,6.978,,,,,
4594,05/25/19 04:59:23 PM,96.243,6.978,,,,,
4595,05/25/19 05:00:23 PM,96.243,6.978,,,,,
4596,05/25/19 05:01:23 PM,96.232,6.978,,,,,
4597,05/25/19 05:02:23 PM,96.243,6.978,,,,,
4598,05/25/19 05:03:23 PM,96.243,6.978,,,,,
4599,05/25/19 05:04:23 PM,96.232,6.978,,,,,
4600,05/25/19 05:05:23 PM,96.243,6.978,,,,,
4601,05/25/19 05:06:23 PM,96.232,6.978,,,,,
4602,05/25/19 05:07:23 PM,96.243,6.978,,,,,
4603,05/25/19 05:08:23 PM,96.232,6.978,,,,,
4604,05/25/19 05:09:23 PM,96.243,6.978,,,,,
4605,05/25/19 05:10:23 PM,96.243,6.978,,,,,
4606,05/25/19 05:11:23 PM,96.232,6.978,,,,,
4607,05/25/19 05:12:23 PM,96.232,6.978,,,,,
4608,05/25/19 05:13:23 PM,96.221,6.978,,,,,
4609,05/25/19 05:14:23 PM,96.232,6.978,,,,,
4610,05/25/19 05:15:23 PM,96.221,6.978,,,,,
4611,05/25/19 05:16:23 PM,96.221,6.978,,,,,
4612,05/25/19 05:17:23 PM,96.221,6.978,,,,,
4613,05/25/19 05:18:23 PM,96.221,6.978,,,,,
4614,05/25/19 05:19:23 PM,96.232,6.978,,,,,
4615,05/25/19 05:20:23 PM,96.232,6.978,,,,,
4616,05/25/19 05:21:23 PM,96.232,6.978,,,,,
4617,05/25/19 05:22:23 PM,96.232,6.978,,,,,
4618,05/25/19 05:23:23 PM,96.221,6.978,,,,,
4619,05/25/19 05:24:23 PM,96.210,6.978,,,,,
4620,05/25/19 05:25:23 PM,96.221,6.978,,,,,
4621,05/25/19 05:26:23 PM,96.210,6.978,,,,,
4622,05/25/19 05:27:23 PM,96.200,6.978,,,,,
4623,05/25/19 05:28:23 PM,96.200,6.978,,,,,
4624,05/25/19 05:29:23 PM,96.200,6.978,,,,,
4625,05/25/19 05:30:23 PM,96.200,6.978,,,,,
4626,05/25/19 05:31:23 PM,96.200,6.978,,,,,
4627,05/25/19 05:32:23 PM,96.200,6.978,,,,,
4628,05/25/19 05:33:23 PM,96.210,6.978,,,,,
4629,05/25/19 05:34:23 PM,96.189,6.978,,,,,
4630,05/25/19 05:35:23 PM,96.189,6.978,,,,,
4631,05/25/19 05:36:23 PM,96.189,6.978,,,,,
4632,05/25/19 05:37:23 PM,96.189,6.978,,,,,
4633,05/25/19 05:38:23 PM,96.178,6.978,,,,,
4634,05/25/19 05:39:23 PM,96.178,6.978,,,,,
4635,05/25/19 05:40:23 PM,96.156,6.978,,,,,
4636,05/25/19 05:41:23 PM,96.167,6.978,,,,,
4637,05/25/19 05:42:23 PM,96.146,6.978,,,,,
4638,05/25/19 05:43:23 PM,96.146,6.978,,,,,
4639,05/25/19 05:44:23 PM,96.146,6.978,,,,,
4640,05/25/19 05:45:23 PM,96.135,6.978,,,,,
4641,05/25/19 05:46:23 PM,96.135,6.978,,,,,
4642,05/25/19 05:47:23 PM,96.135,6.978,,,,,
4643,05/25/19 05:48:23 PM,96.124,6.978,,,,,
4644,05/25/19 05:49:23 PM,96.124,6.978,,,,,
4645,05/25/19 05:50:23 PM,96.124,6.978,,,,,
4646,05/25/19 05:51:23 PM,96.124,6.978,,,,,
4647,05/25/19 05:52:23 PM,96.113,6.978,,,,,
4648,05/25/19 05:53:23 PM,96.124,6.978,,,,,
4649,05/25/19 05:54:23 PM,96.113,6.978,,,,,
4650,05/25/19 05:55:23 PM,96.124,6.978,,,,,
4651,05/25/19 05:56:23 PM,96.124,6.978,,,,,
4652,05/25/19 05:57:23 PM,96.124,6.978,,,,,
4653,05/25/19 05:58:23 PM,96.135,6.978,,,,,
4654,05/25/19 05:59:23 PM,96.135,6.978,,,,,
4655,05/25/19 06:00:23 PM,96.135,6.978,,,,,
4656,05/25/19 06:01:23 PM,96.135,6.978,,,,,
4657,05/25/19 06:02:23 PM,96.124,6.978,,,,,
4658,05/25/19 06:03:23 PM,96.124,6.978,,,,,
4659,05/25/19 06:04:23 PM,96.146,6.978,,,,,
4660,05/25/19 06:05:23 PM,96.146,6.978,,,,,
4661,05/25/19 06:06:23 PM,96.135,6.978,,,,,
4662,05/25/19 06:07:23 PM,96.135,6.978,,,,,
4663,05/25/19 06:08:23 PM,96.146,6.978,,,,,
4664,05/25/19 06:09:23 PM,96.124,6.978,,,,,
4665,05/25/19 06:10:23 PM,96.135,6.978,,,,,
4666,05/25/19 06:11:23 PM,96.135,6.978,,,,,
4667,05/25/19 06:12:23 PM,96.135,6.978,,,,,
4668,05/25/19 06:13:23 PM,96.135,6.978,,,,,
4669,05/25/19 06:14:23 PM,96.146,6.978,,,,,
4670,05/25/19 06:15:23 PM,96.135,6.978,,,,,
4671,05/25/19 06:16:23 PM,96.146,6.978,,,,,
4672,05/25/19 06:17:23 PM,96.135,6.978,,,,,
4673,05/25/19 06:18:23 PM,96.135,6.978,,,,,
4674,05/25/19 06:19:23 PM,96.135,6.978,,,,,
4675,05/25/19 06:20:23 PM,96.135,6.978,,,,,
4676,05/25/19 06:21:23 PM,96.124,6.978,,,,,
4677,05/25/19 06:22:23 PM,96.135,6.978,,,,,
4678,05/25/19 06:23:23 PM,96.156,6.978,,,,,
4679,05/25/19 06:24:23 PM,96.146,6.978,,,,,
4680,05/25/19 06:25:23 PM,96.135,6.978,,,,,
4681,05/25/19 06:26:23 PM,96.135,6.978,,,,,
4682,05/25/19 06:27:23 PM,96.146,6.978,,,,,
4683,05/25/19 06:28:23 PM,96.113,6.978,,,,,
4684,05/25/19 06:29:23 PM,96.124,6.978,,,,,
4685,05/25/19 06:30:23 PM,96.113,6.978,,,,,
4686,05/25/19 06:31:23 PM,96.124,6.978,,,,,
4687,05/25/19 06:32:23 PM,96.124,6.978,,,,,
4688,05/25/19 06:33:23 PM,96.124,6.978,,,,,
4689,05/25/19 06:34:23 PM,96.113,6.978,,,,,
4690,05/25/19 06:35:23 PM,96.124,6.978,,,,,
4691,05/25/19 06:36:23 PM,96.113,6.978,,,,,
4692,05/25/19 06:37:23 PM,96.135,6.978,,,,,
4693,05/25/19 06:38:23 PM,96.102,6.978,,,,,
4694,05/25/19 06:39:23 PM,96.113,6.978,,,,,
4695,05/25/19 06:40:23 PM,96.113,6.978,,,,,
4696,05/25/19 06:41:23 PM,96.113,6.978,,,,,
4697,05/25/19 06:42:23 PM,96.102,6.978,,,,,
4698,05/25/19 06:43:23 PM,96.113,6.978,,,,,
4699,05/25/19 06:44:23 PM,96.102,6.978,,,,,
4700,05/25/19 06:45:23 PM,96.102,6.978,,,,,
4701,05/25/19 06:46:23 PM,96.102,6.978,,,,,
4702,05/25/19 06:47:23 PM,96.113,6.978,,,,,
4703,05/25/19 06:48:23 PM,96.113,6.978,,,,,
4704,05/25/19 06:49:23 PM,96.113,6.978,,,,,
4705,05/25/19 06:50:23 PM,96.113,6.978,,,,,
4706,05/25/19 06:51:23 PM,96.102,6.978,,,,,
4707,05/25/19 06:52:23 PM,96.113,6.978,,,,,
4708,05/25/19 06:53:23 PM,96.124,6.978,,,,,
4709,05/25/19 06:54:23 PM,96.113,6.978,,,,,
4710,05/25/19 06:55:23 PM,96.124,6.978,,,,,
4711,05/25/19 06:56:23 PM,96.124,6.978,,,,,
4712,05/25/19 06:57:23 PM,96.124,6.978,,,,,
4713,05/25/19 06:58:23 PM,96.113,6.978,,,,,
4714,05/25/19 06:59:23 PM,96.113,6.978,,,,,
4715,05/25/19 07:00:23 PM,96.113,6.978,,,,,
4716,05/25/19 07:01:23 PM,96.113,6.978,,,,,
4717,05/25/19 07:02:23 PM,96.102,6.978,,,,,
4718,05/25/19 07:03:23 PM,96.102,6.978,,,,,
4719,05/25/19 07:04:23 PM,96.113,6.978,,,,,
4720,05/25/19 07:05:23 PM,96.102,6.978,,,,,
4721,05/25/19 07:06:23 PM,96.092,6.978,,,,,
4722,05/25/19 07:07:23 PM,96.092,6.978,,,,,
4723,05/25/19 07:08:23 PM,96.092,6.978,,,,,
4724,05/25/19 07:09:23 PM,96.092,6.978,,,,,
4725,05/25/19 07:10:23 PM,96.092,6.978,,,,,
4726,05/25/19 07:11:23 PM,96.102,6.978,,,,,
4727,05/25/19 07:12:23 PM,96.113,6.978,,,,,
4728,05/25/19 07:13:23 PM,96.113,6.978,,,,,
4729,05/25/19 07:14:23 PM,96.124,6.978,,,,,
4730,05/25/19 07:15:23 PM,96.124,6.978,,,,,
4731,05/25/19 07:16:23 PM,96.135,6.978,,,,,
4732,05/25/19 07:17:23 PM,96.135,6.978,,,,,
4733,05/25/19 07:18:23 PM,96.124,6.978,,,,,
4734,05/25/19 07:19:23 PM,96.124,6.978,,,,,
4735,05/25/19 07:20:23 PM,96.124,6.978,,,,,
4736,05/25/19 07:21:23 PM,96.124,6.978,,,,,
4737,05/25/19 07:22:23 PM,96.135,6.978,,,,,
4738,05/25/19 07:23:23 PM,96.146,6.978,,,,,
4739,05/25/19 07:24:23 PM,96.146,6.978,,,,,
4740,05/25/19 07:25:23 PM,96.135,6.978,,,,,
4741,05/25/19 07:26:23 PM,96.146,6.978,,,,,
4742,05/25/19 07:27:23 PM,96.146,6.978,,,,,
4743,05/25/19 07:28:23 PM,96.135,6.978,,,,,
4744,05/25/19 07:29:23 PM,96.156,6.978,,,,,
4745,05/25/19 07:30:23 PM,96.146,6.978,,,,,
4746,05/25/19 07:31:23 PM,96.135,6.978,,,,,
4747,05/25/19 07:32:23 PM,96.135,6.978,,,,,
4748,05/25/19 07:33:23 PM,96.135,6.978,,,,,
4749,05/25/19 07:34:23 PM,96.135,6.978,,,,,
4750,05/25/19 07:35:23 PM,96.135,6.978,,,,,
4751,05/25/19 07:36:23 PM,96.146,6.978,,,,,
4752,05/25/19 07:37:23 PM,96.135,6.978,,,,,
4753,05/25/19 07:38:23 PM,96.124,6.978,,,,,
4754,05/25/19 07:39:23 PM,96.124,6.978,,,,,
4755,05/25/19 07:40:23 PM,96.124,6.978,,,,,
4756,05/25/19 07:41:23 PM,96.135,6.978,,,,,
4757,05/25/19 07:42:23 PM,96.124,6.978,,,,,
4758,05/25/19 07:43:23 PM,96.124,6.978,,,,,
4759,05/25/19 07:44:23 PM,96.124,6.978,,,,,
4760,05/25/19 07:45:23 PM,96.124,6.978,,,,,
4761,05/25/19 07:46:23 PM,96.146,6.978,,,,,
4762,05/25/19 07:47:23 PM,96.135,6.978,,,,,
4763,05/25/19 07:48:23 PM,96.135,6.978,,,,,
4764,05/25/19 07:49:23 PM,96.124,6.978,,,,,
4765,05/25/19 07:50:23 PM,96.124,6.978,,,,,
4766,05/25/19 07:51:23 PM,96.124,6.978,,,,,
4767,05/25/19 07:52:23 PM,96.135,6.978,,,,,
4768,05/25/19 07:53:23 PM,96.124,6.978,,,,,
4769,05/25/19 07:54:23 PM,96.113,6.978,,,,,
4770,05/25/19 07:55:23 PM,96.124,6.978,,,,,
4771,05/25/19 07:56:23 PM,96.124,6.978,,,,,
4772,05/25/19 07:57:23 PM,96.124,6.978,,,,,
4773,05/25/19 07:58:23 PM,96.124,6.978,,,,,
4774,05/25/19 07:59:23 PM,96.113,6.978,,,,,
4775,05/25/19 08:00:23 PM,96.124,6.978,,,,,
4776,05/25/19 08:01:23 PM,96.135,6.978,,,,,
4777,05/25/19 08:02:23 PM,96.135,6.978,,,,,
4778,05/25/19 08:03:23 PM,96.135,6.978,,,,,
4779,05/25/19 08:04:23 PM,96.124,6.978,,,,,
4780,05/25/19 08:05:23 PM,96.124,6.978,,,,,
4781,05/25/19 08:06:23 PM,96.124,6.978,,,,,
4782,05/25/19 08:07:23 PM,96.135,6.978,,,,,
4783,05/25/19 08:08:23 PM,96.135,6.978,,,,,
4784,05/25/19 08:09:23 PM,96.124,6.978,,,,,
4785,05/25/19 08:10:23 PM,96.135,6.978,,,,,
4786,05/25/19 08:11:23 PM,96.146,6.978,,,,,
4787,05/25/19 08:12:23 PM,96.135,6.978,,,,,
4788,05/25/19 08:13:23 PM,96.135,6.978,,,,,
4789,05/25/19 08:14:23 PM,96.124,6.978,,,,,
4790,05/25/19 08:15:23 PM,96.124,6.978,,,,,
4791,05/25/19 08:16:23 PM,96.124,6.978,,,,,
4792,05/25/19 08:17:23 PM,96.113,6.978,,,,,
4793,05/25/19 08:18:23 PM,96.124,6.978,,,,,
4794,05/25/19 08:19:23 PM,96.135,6.978,,,,,
4795,05/25/19 08:20:23 PM,96.124,6.978,,,,,
4796,05/25/19 08:21:23 PM,96.113,6.978,,,,,
4797,05/25/19 08:22:23 PM,96.113,6.978,,,,,
4798,05/25/19 08:23:23 PM,96.124,6.978,,,,,
4799,05/25/19 08:24:23 PM,96.124,6.978,,,,,
4800,05/25/19 08:25:23 PM,96.113,6.978,,,,,
4801,05/25/19 08:26:23 PM,96.113,6.978,,,,,
4802,05/25/19 08:27:23 PM,96.113,6.978,,,,,
4803,05/25/19 08:28:23 PM,96.113,6.978,,,,,
4804,05/25/19 08:29:23 PM,96.113,6.978,,,,,
4805,05/25/19 08:30:23 PM,96.102,6.978,,,,,
4806,05/25/19 08:31:23 PM,96.113,6.978,,,,,
4807,05/25/19 08:32:23 PM,96.113,6.978,,,,,
4808,05/25/19 08:33:23 PM,96.124,6.978,,,,,
4809,05/25/19 08:34:23 PM,96.113,6.978,,,,,
4810,05/25/19 08:35:23 PM,96.113,6.978,,,,,
4811,05/25/19 08:36:23 PM,96.102,6.978,,,,,
4812,05/25/19 08:37:23 PM,96.102,6.978,,,,,
4813,05/25/19 08:38:23 PM,96.092,6.978,,,,,
4814,05/25/19 08:39:23 PM,96.102,6.978,,,,,
4815,05/25/19 08:40:23 PM,96.092,6.978,,,,,
4816,05/25/19 08:41:23 PM,96.092,6.978,,,,,
4817,05/25/19 08:42:23 PM,96.102,6.978,,,,,
4818,05/25/19 08:43:23 PM,96.113,6.978,,,,,
4819,05/25/19 08:44:23 PM,96.102,6.978,,,,,
4820,05/25/19 08:45:23 PM,96.102,6.978,,,,,
4821,05/25/19 08:46:23 PM,96.092,6.978,,,,,
4822,05/25/19 08:47:23 PM,96.092,6.978,,,,,
4823,05/25/19 08:48:23 PM,96.081,6.978,,,,,
4824,05/25/19 08:49:23 PM,96.081,6.978,,,,,
4825,05/25/19 08:50:23 PM,96.081,6.978,,,,,
4826,05/25/19 08:51:23 PM,96.081,6.978,,,,,
4827,05/25/19 08:52:23 PM,96.081,6.978,,,,,
4828,05/25/19 08:53:23 PM,96.081,6.978,,,,,
4829,05/25/19 08:54:23 PM,96.081,6.978,,,,,
4830,05/25/19 08:55:23 PM,96.092,6.978,,,,,
4831,05/25/19 08:56:23 PM,96.081,6.978,,,,,
4832,05/25/19 08:57:23 PM,96.081,6.978,,,,,
4833,05/25/19 08:58:23 PM,96.092,6.978,,,,,
4834,05/25/19 08:59:23 PM,96.092,6.978,,,,,
4835,05/25/19 09:00:23 PM,96.092,6.978,,,,,
4836,05/25/19 09:01:23 PM,96.081,6.978,,,,,
4837,05/25/19 09:02:23 PM,96.081,6.978,,,,,
4838,05/25/19 09:03:23 PM,96.092,6.978,,,,,
4839,05/25/19 09:04:23 PM,96.081,6.978,,,,,
4840,05/25/19 09:05:23 PM,96.070,6.978,,,,,
4841,05/25/19 09:06:23 PM,96.070,6.978,,,,,
4842,05/25/19 09:07:23 PM,96.092,6.978,,,,,
4843,05/25/19 09:08:23 PM,96.081,6.978,,,,,
4844,05/25/19 09:09:23 PM,96.081,6.978,,,,,
4845,05/25/19 09:10:23 PM,96.081,6.978,,,,,
4846,05/25/19 09:11:23 PM,96.081,6.978,,,,,
4847,05/25/19 09:12:23 PM,96.070,6.978,,,,,
4848,05/25/19 09:13:23 PM,96.070,6.978,,,,,
4849,05/25/19 09:14:23 PM,96.081,6.978,,,,,
4850,05/25/19 09:15:23 PM,96.081,6.978,,,,,
4851,05/25/19 09:16:23 PM,96.070,6.978,,,,,
4852,05/25/19 09:17:23 PM,96.059,6.978,,,,,
4853,05/25/19 09:18:23 PM,96.070,6.978,,,,,
4854,05/25/19 09:19:23 PM,96.070,6.978,,,,,
4855,05/25/19 09:20:23 PM,96.070,6.978,,,,,
4856,05/25/19 09:21:23 PM,96.081,6.978,,,,,
4857,05/25/19 09:22:23 PM,96.070,6.978,,,,,
4858,05/25/19 09:23:23 PM,96.059,6.978,,,,,
4859,05/25/19 09:24:23 PM,96.059,6.978,,,,,
4860,05/25/19 09:25:23 PM,96.059,6.978,,,,,
4861,05/25/19 09:26:23 PM,96.038,6.978,,,,,
4862,05/25/19 09:27:23 PM,96.027,6.978,,,,,
4863,05/25/19 09:28:23 PM,96.038,6.978,,,,,
4864,05/25/19 09:29:23 PM,96.027,6.978,,,,,
4865,05/25/19 09:30:23 PM,96.027,6.978,,,,,
4866,05/25/19 09:31:23 PM,96.038,6.978,,,,,
4867,05/25/19 09:32:23 PM,96.027,6.978,,,,,
4868,05/25/19 09:33:23 PM,96.016,6.978,,,,,
4869,05/25/19 09:34:23 PM,96.016,6.978,,,,,
4870,05/25/19 09:35:23 PM,96.016,6.978,,,,,
4871,05/25/19 09:36:23 PM,96.016,6.978,,,,,
4872,05/25/19 09:37:23 PM,96.027,6.978,,,,,
4873,05/25/19 09:38:23 PM,96.027,6.978,,,,,
4874,05/25/19 09:39:23 PM,96.027,6.978,,,,,
4875,05/25/19 09:40:23 PM,96.027,6.978,,,,,
4876,05/25/19 09:41:23 PM,96.016,6.978,,,,,
4877,05/25/19 09:42:23 PM,96.016,6.978,,,,,
4878,05/25/19 09:43:23 PM,96.005,6.978,,,,,
4879,05/25/19 09:44:23 PM,96.016,6.978,,,,,
4880,05/25/19 09:45:23 PM,96.016,6.978,,,,,
4881,05/25/19 09:46:23 PM,96.016,6.978,,,,,
4882,05/25/19 09:47:23 PM,96.016,6.978,,,,,
4883,05/25/19 09:48:23 PM,96.016,6.978,,,,,
4884,05/25/19 09:49:23 PM,96.027,6.978,,,,,
4885,05/25/19 09:50:23 PM,96.016,6.978,,,,,
4886,05/25/19 09:51:23 PM,96.027,6.978,,,,,
4887,05/25/19 09:52:23 PM,96.005,6.978,,,,,
4888,05/25/19 09:53:23 PM,96.005,6.978,,,,,
4889,05/25/19 09:54:23 PM,95.994,6.978,,,,,
4890,05/25/19 09:55:23 PM,96.016,6.978,,,,,
4891,05/25/19 09:56:23 PM,96.027,6.978,,,,,
4892,05/25/19 09:57:23 PM,96.016,6.978,,,,,
4893,05/25/19 09:58:23 PM,96.016,6.978,,,,,
4894,05/25/19 09:59:23 PM,96.016,6.978,,,,,
4895,05/25/19 10:00:23 PM,96.005,6.978,,,,,
4896,05/25/19 10:01:23 PM,95.994,6.978,,,,,
4897,05/25/19 10:02:23 PM,96.005,6.978,,,,,
4898,05/25/19 10:03:23 PM,96.005,6.978,,,,,
4899,05/25/19 10:04:23 PM,95.994,6.978,,,,,
4900,05/25/19 10:05:23 PM,95.994,6.978,,,,,
4901,05/25/19 10:06:23 PM,95.994,6.978,,,,,
4902,05/25/19 10:07:23 PM,96.005,6.978,,,,,
4903,05/25/19 10:08:23 PM,95.994,6.978,,,,,
4904,05/25/19 10:09:23 PM,95.984,6.978,,,,,
4905,05/25/19 10:10:23 PM,95.973,6.978,,,,,
4906,05/25/19 10:11:23 PM,95.973,6.978,,,,,
4907,05/25/19 10:12:23 PM,95.973,6.978,,,,,
4908,05/25/19 10:13:23 PM,95.984,6.978,,,,,
4909,05/25/19 10:14:23 PM,95.973,6.978,,,,,
4910,05/25/19 10:15:23 PM,95.962,6.978,,,,,
4911,05/25/19 10:16:23 PM,95.962,6.978,,,,,
4912,05/25/19 10:17:23 PM,95.962,6.978,,,,,
4913,05/25/19 10:18:23 PM,95.940,6.978,,,,,
4914,05/25/19 10:19:23 PM,95.951,6.978,,,,,
4915,05/25/19 10:20:23 PM,95.951,6.978,,,,,
4916,05/25/19 10:21:23 PM,95.951,6.978,,,,,
4917,05/25/19 10:22:23 PM,95.951,6.978,,,,,
4918,05/25/19 10:23:23 PM,95.940,6.978,,,,,
4919,05/25/19 10:24:23 PM,95.930,6.978,,,,,
4920,05/25/19 10:25:23 PM,95.930,6.978,,,,,
4921,05/25/19 10:26:23 PM,95.919,6.978,,,,,
4922,05/25/19 10:27:23 PM,95.919,6.978,,,,,
4923,05/25/19 10:28:23 PM,95.919,6.978,,,,,
4924,05/25/19 10:29:23 PM,95.919,6.978,,,,,
4925,05/25/19 10:30:23 PM,95.919,6.978,,,,,
4926,05/25/19 10:31:23 PM,95.919,6.978,,,,,
4927,05/25/19 10:32:23 PM,95.940,6.978,,,,,
4928,05/25/19 10:33:23 PM,95.940,6.978,,,,,
4929,05/25/19 10:34:23 PM,95.940,6.978,,,,,
4930,05/25/19 10:35:23 PM,95.940,6.978,,,,,
4931,05/25/19 10:36:23 PM,95.940,6.978,,,,,
4932,05/25/19 10:37:23 PM,95.940,6.978,,,,,
4933,05/25/19 10:38:23 PM,95.940,6.978,,,,,
4934,05/25/19 10:39:23 PM,95.940,6.978,,,,,
4935,05/25/19 10:40:23 PM,95.930,6.978,,,,,
4936,05/25/19 10:41:23 PM,95.919,6.978,,,,,
4937,05/25/19 10:42:23 PM,95.930,6.978,,,,,
4938,05/25/19 10:43:23 PM,95.930,6.978,,,,,
4939,05/25/19 10:44:23 PM,95.951,6.978,,,,,
4940,05/25/19 10:45:23 PM,95.951,6.978,,,,,
4941,05/25/19 10:46:23 PM,95.973,6.978,,,,,
4942,05/25/19 10:47:23 PM,95.973,6.978,,,,,
4943,05/25/19 10:48:23 PM,95.984,6.978,,,,,
4944,05/25/19 10:49:23 PM,95.984,6.978,,,,,
4945,05/25/19 10:50:23 PM,95.984,6.978,,,,,
4946,05/25/19 10:51:23 PM,95.984,6.978,,,,,
4947,05/25/19 10:52:23 PM,95.973,6.978,,,,,
4948,05/25/19 10:53:23 PM,95.973,6.978,,,,,
4949,05/25/19 10:54:23 PM,95.984,6.978,,,,,
4950,05/25/19 10:55:23 PM,95.994,6.978,,,,,
4951,05/25/19 10:56:23 PM,95.994,6.978,,,,,
4952,05/25/19 10:57:23 PM,96.005,6.978,,,,,
4953,05/25/19 10:58:23 PM,96.005,6.978,,,,,
4954,05/25/19 10:59:23 PM,95.984,6.978,,,,,
4955,05/25/19 11:00:23 PM,95.951,6.978,,,,,
4956,05/25/19 11:01:23 PM,95.930,6.978,,,,,
4957,05/25/19 11:02:23 PM,95.930,6.978,,,,,
4958,05/25/19 11:03:23 PM,95.930,6.978,,,,,
4959,05/25/19 11:04:23 PM,95.940,6.978,,,,,
4960,05/25/19 11:05:23 PM,95.940,6.978,,,,,
4961,05/25/19 11:06:23 PM,95.951,6.978,,,,,
4962,05/25/19 11:07:23 PM,96.005,6.978,,,,,
4963,05/25/19 11:08:23 PM,96.016,6.978,,,,,
4964,05/25/19 11:09:23 PM,96.016,6.978,,,,,
4965,05/25/19 11:10:23 PM,96.016,6.978,,,,,
4966,05/25/19 11:11:23 PM,96.038,6.978,,,,,
4967,05/25/19 11:12:23 PM,96.048,6.978,,,,,
4968,05/25/19 11:13:23 PM,96.070,6.978,,,,,
4969,05/25/19 11:14:23 PM,96.081,6.978,,,,,
4970,05/25/19 11:15:23 PM,96.081,6.978,,,,,
4971,05/25/19 11:16:23 PM,96.092,6.978,,,,,
4972,05/25/19 11:17:23 PM,96.113,6.978,,,,,
4973,05/25/19 11:18:23 PM,96.113,6.978,,,,,
4974,05/25/19 11:19:23 PM,96.124,6.978,,,,,
4975,05/25/19 11:20:23 PM,96.124,6.978,,,,,
4976,05/25/19 11:21:23 PM,96.124,6.978,,,,,
4977,05/25/19 11:22:23 PM,96.124,6.978,,,,,
4978,05/25/19 11:23:23 PM,96.146,6.978,,,,,
4979,05/25/19 11:24:23 PM,96.146,6.978,,,,,
4980,05/25/19 11:25:23 PM,96.156,6.978,,,,,
4981,05/25/19 11:26:23 PM,96.156,6.978,,,,,
4982,05/25/19 11:27:23 PM,96.167,6.978,,,,,
4983,05/25/19 11:28:23 PM,96.178,6.978,,,,,
4984,05/25/19 11:29:23 PM,96.167,6.978,,,,,
4985,05/25/19 11:30:23 PM,96.156,6.978,,,,,
4986,05/25/19 11:31:23 PM,96.189,6.978,,,,,
4987,05/25/19 11:32:23 PM,96.200,6.978,,,,,
4988,05/25/19 11:33:23 PM,96.189,6.978,,,,,
4989,05/25/19 11:34:23 PM,96.210,6.978,,,,,
4990,05/25/19 11:35:23 PM,96.210,6.978,,,,,
4991,05/25/19 11:36:23 PM,96.210,6.978,,,,,
4992,05/25/19 11:37:23 PM,96.243,6.978,,,,,
4993,05/25/19 11:38:23 PM,96.275,6.978,,,,,
4994,05/25/19 11:39:23 PM,96.275,6.978,,,,,
4995,05/25/19 11:40:23 PM,96.254,6.978,,,,,
4996,05/25/19 11:41:23 PM,96.232,6.978,,,,,
4997,05/25/19 11:42:23 PM,96.243,6.978,,,,,
4998,05/25/19 11:43:23 PM,96.264,6.978,,,,,
4999,05/25/19 11:44:23 PM,96.286,6.978,,,,,
5000,05/25/19 11:45:23 PM,96.275,6.978,,,,,
5001,05/25/19 11:46:23 PM,96.275,6.978,,,,,
5002,05/25/19 11:47:23 PM,96.243,6.978,,,,,
5003,05/25/19 11:48:23 PM,96.254,6.978,,,,,
5004,05/25/19 11:49:23 PM,96.254,6.978,,,,,
5005,05/25/19 11:50:23 PM,96.275,6.978,,,,,
5006,05/25/19 11:51:23 PM,96.308,6.978,,,,,
