"Plot Title: 86_3_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Absolute pressure)","Temp, °C (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Temperature)","Coupler Detached (LGR S/N: 10766687, SEN S/N: 10766687)","Coupler Attached (LGR S/N: 10766687, SEN S/N: 10766687)","Host Connected (LGR S/N: 10766687, SEN S/N: 10766687)","Stopped (LGR S/N: 10766687, SEN S/N: 10766687)","End Of File (LGR S/N: 10766687, SEN S/N: 10766687)"
8215,05/07/19 02:00:00 PM,96.111,5.244,,,,,
8216,05/07/19 02:10:00 PM,96.111,5.244,,,,,
8217,05/07/19 02:20:00 PM,96.090,5.244,,,,,
8218,05/07/19 02:30:00 PM,96.101,5.244,,,,,
8219,05/07/19 02:40:00 PM,96.111,5.244,,,,,
8220,05/07/19 02:50:00 PM,96.122,5.244,,,,,
8221,05/07/19 03:00:00 PM,96.133,5.244,,,,,
8222,05/07/19 03:10:00 PM,96.133,5.244,,,,,
8223,05/07/19 03:20:00 PM,96.144,5.244,,,,,
8224,05/07/19 03:30:00 PM,96.165,5.244,,,,,
8225,05/07/19 03:40:00 PM,96.165,5.244,,,,,
8226,05/07/19 03:50:00 PM,96.187,5.244,,,,,
8227,05/07/19 04:00:00 PM,96.209,5.244,,,,,
8228,05/07/19 04:10:00 PM,96.219,5.244,,,,,
8229,05/07/19 04:20:00 PM,96.230,5.244,,,,,
8230,05/07/19 04:30:00 PM,96.263,5.244,,,,,
8231,05/07/19 04:40:00 PM,96.284,5.244,,,,,
8232,05/07/19 04:50:00 PM,96.317,5.244,,,,,
8233,05/07/19 05:00:00 PM,96.360,5.244,,,,,
8234,05/07/19 05:10:00 PM,96.424,5.244,,,,,
8235,05/07/19 05:20:00 PM,96.478,5.244,,,,,
8236,05/07/19 05:30:00 PM,96.511,5.244,,,,,
8237,05/07/19 05:40:00 PM,96.532,5.244,,,,,
8238,05/07/19 05:50:00 PM,96.569,5.347,,,,,
8239,05/07/19 06:00:00 PM,96.569,5.347,,,,,
8240,05/07/19 06:10:00 PM,96.601,5.347,,,,,
8241,05/07/19 06:20:00 PM,96.623,5.347,,,,,
8242,05/07/19 06:30:00 PM,96.623,5.347,,,,,
8243,05/07/19 06:40:00 PM,96.634,5.347,,,,,
8244,05/07/19 06:50:00 PM,96.644,5.347,,,,,
8245,05/07/19 07:00:00 PM,96.644,5.347,,,,,
8246,05/07/19 07:10:00 PM,96.644,5.347,,,,,
8247,05/07/19 07:20:00 PM,96.623,5.347,,,,,
8248,05/07/19 07:30:00 PM,96.634,5.347,,,,,
8249,05/07/19 07:40:00 PM,96.623,5.347,,,,,
8250,05/07/19 07:50:00 PM,96.655,5.347,,,,,
8251,05/07/19 08:00:00 PM,96.634,5.347,,,,,
8252,05/07/19 08:10:00 PM,96.623,5.347,,,,,
8253,05/07/19 08:20:00 PM,96.623,5.347,,,,,
8254,05/07/19 08:30:00 PM,96.612,5.347,,,,,
8255,05/07/19 08:40:00 PM,96.612,5.347,,,,,
8256,05/07/19 08:50:00 PM,96.601,5.347,,,,,
8257,05/07/19 09:00:00 PM,96.612,5.347,,,,,
8258,05/07/19 09:10:00 PM,96.601,5.347,,,,,
8259,05/07/19 09:20:00 PM,96.601,5.347,,,,,
8260,05/07/19 09:30:00 PM,96.601,5.347,,,,,
8261,05/07/19 09:40:00 PM,96.601,5.347,,,,,
8262,05/07/19 09:50:00 PM,96.612,5.347,,,,,
8263,05/07/19 10:00:00 PM,96.590,5.347,,,,,
8264,05/07/19 10:10:00 PM,96.590,5.347,,,,,
8265,05/07/19 10:20:00 PM,96.612,5.347,,,,,
8266,05/07/19 10:30:00 PM,96.601,5.347,,,,,
8267,05/07/19 10:40:00 PM,96.612,5.347,,,,,
8268,05/07/19 10:50:00 PM,96.590,5.347,,,,,
8269,05/07/19 11:00:00 PM,96.580,5.347,,,,,
8270,05/07/19 11:10:00 PM,96.569,5.347,,,,,
8271,05/07/19 11:20:00 PM,96.580,5.347,,,,,
8272,05/07/19 11:30:00 PM,96.580,5.347,,,,,
8273,05/07/19 11:40:00 PM,96.601,5.347,,,,,
8274,05/07/19 11:50:00 PM,96.623,5.347,,,,,
8275,05/08/19 12:00:00 AM,96.634,5.347,,,,,
8276,05/08/19 12:10:00 AM,96.644,5.347,,,,,
8277,05/08/19 12:20:00 AM,96.655,5.347,,,,,
8278,05/08/19 12:30:00 AM,96.687,5.347,,,,,
8279,05/08/19 12:40:00 AM,96.709,5.347,,,,,
8280,05/08/19 12:50:00 AM,96.731,5.347,,,,,
8281,05/08/19 01:00:00 AM,96.741,5.347,,,,,
8282,05/08/19 01:10:00 AM,96.774,5.347,,,,,
8283,05/08/19 01:20:00 AM,96.795,5.347,,,,,
8284,05/08/19 01:30:00 AM,96.806,5.347,,,,,
8285,05/08/19 01:40:00 AM,96.839,5.347,,,,,
8286,05/08/19 01:50:00 AM,96.839,5.347,,,,,
8287,05/08/19 02:00:00 AM,96.849,5.347,,,,,
8288,05/08/19 02:10:00 AM,96.860,5.347,,,,,
8289,05/08/19 02:20:00 AM,96.871,5.347,,,,,
8290,05/08/19 02:30:00 AM,96.882,5.347,,,,,
8291,05/08/19 02:40:00 AM,96.882,5.347,,,,,
8292,05/08/19 02:50:00 AM,96.882,5.347,,,,,
8293,05/08/19 03:00:00 AM,96.893,5.347,,,,,
8294,05/08/19 03:10:00 AM,96.893,5.347,,,,,
8295,05/08/19 03:20:00 AM,96.925,5.347,,,,,
8296,05/08/19 03:30:00 AM,96.914,5.347,,,,,
8297,05/08/19 03:40:00 AM,96.947,5.347,,,,,
8298,05/08/19 03:50:00 AM,96.925,5.347,,,,,
8299,05/08/19 04:00:00 AM,96.925,5.347,,,,,
8300,05/08/19 04:10:00 AM,96.951,5.450,,,,,
8301,05/08/19 04:20:00 AM,96.957,5.347,,,,,
8302,05/08/19 04:30:00 AM,96.947,5.347,,,,,
8303,05/08/19 04:40:00 AM,96.957,5.347,,,,,
8304,05/08/19 04:50:00 AM,96.972,5.450,,,,,
8305,05/08/19 05:00:00 AM,96.972,5.450,,,,,
8306,05/08/19 05:10:00 AM,96.951,5.450,,,,,
8307,05/08/19 05:20:00 AM,96.972,5.450,,,,,
8308,05/08/19 05:30:00 AM,96.972,5.450,,,,,
8309,05/08/19 05:40:00 AM,96.983,5.450,,,,,
8310,05/08/19 05:50:00 AM,96.983,5.450,,,,,
8311,05/08/19 06:00:00 AM,96.983,5.450,,,,,
8312,05/08/19 06:10:00 AM,96.983,5.450,,,,,
8313,05/08/19 06:20:00 AM,96.983,5.450,,,,,
8314,05/08/19 06:30:00 AM,96.972,5.450,,,,,
8315,05/08/19 06:40:00 AM,96.994,5.450,,,,,
8316,05/08/19 06:50:00 AM,96.994,5.450,,,,,
8317,05/08/19 07:00:00 AM,97.015,5.450,,,,,
8318,05/08/19 07:10:00 AM,97.004,5.450,,,,,
8319,05/08/19 07:20:00 AM,96.983,5.450,,,,,
8320,05/08/19 07:30:00 AM,96.983,5.450,,,,,
8321,05/08/19 07:40:00 AM,96.994,5.450,,,,,
8322,05/08/19 07:50:00 AM,96.972,5.450,,,,,
8323,05/08/19 08:00:00 AM,96.994,5.450,,,,,
8324,05/08/19 08:10:00 AM,97.004,5.450,,,,,
8325,05/08/19 08:20:00 AM,97.004,5.450,,,,,
8326,05/08/19 08:30:00 AM,96.994,5.450,,,,,
8327,05/08/19 08:40:00 AM,96.994,5.450,,,,,
8328,05/08/19 08:50:00 AM,97.004,5.450,,,,,
8329,05/08/19 09:00:00 AM,97.026,5.450,,,,,
8330,05/08/19 09:10:00 AM,97.015,5.450,,,,,
8331,05/08/19 09:20:00 AM,97.026,5.450,,,,,
8332,05/08/19 09:30:00 AM,97.015,5.450,,,,,
8333,05/08/19 09:40:00 AM,97.015,5.450,,,,,
8334,05/08/19 09:50:00 AM,97.026,5.450,,,,,
8335,05/08/19 10:00:00 AM,97.004,5.450,,,,,
8336,05/08/19 10:10:00 AM,97.004,5.450,,,,,
8337,05/08/19 10:20:00 AM,97.004,5.450,,,,,
8338,05/08/19 10:30:00 AM,97.026,5.450,,,,,
8339,05/08/19 10:40:00 AM,97.015,5.450,,,,,
8340,05/08/19 10:50:00 AM,96.994,5.450,,,,,
8341,05/08/19 11:00:00 AM,96.983,5.450,,,,,
8342,05/08/19 11:10:00 AM,96.972,5.450,,,,,
8343,05/08/19 11:20:00 AM,96.972,5.450,,,,,
8344,05/08/19 11:30:00 AM,96.983,5.450,,,,,
8345,05/08/19 11:40:00 AM,96.961,5.450,,,,,
8346,05/08/19 11:50:00 AM,96.929,5.450,,,,,
8347,05/08/19 12:00:00 PM,96.929,5.450,,,,,
8348,05/08/19 12:10:00 PM,96.918,5.450,,,,,
8349,05/08/19 12:20:00 PM,96.907,5.450,,,,,
8350,05/08/19 12:30:00 PM,96.907,5.450,,,,,
8351,05/08/19 12:40:00 PM,96.897,5.450,,,,,
8352,05/08/19 12:50:00 PM,96.897,5.450,,,,,
8353,05/08/19 01:00:00 PM,96.886,5.450,,,,,
8354,05/08/19 01:10:00 PM,96.864,5.450,,,,,
8355,05/08/19 01:20:00 PM,96.864,5.450,,,,,
8356,05/08/19 01:30:00 PM,96.853,5.450,,,,,
8357,05/08/19 01:40:00 PM,96.853,5.450,,,,,
8358,05/08/19 01:50:00 PM,96.875,5.450,,,,,
8359,05/08/19 02:00:00 PM,96.832,5.450,,,,,
8360,05/08/19 02:10:00 PM,96.853,5.450,,,,,
8361,05/08/19 02:20:00 PM,96.853,5.450,,,,,
8362,05/08/19 02:30:00 PM,96.832,5.450,,,,,
8363,05/08/19 02:40:00 PM,96.832,5.450,,,,,
8364,05/08/19 02:50:00 PM,96.843,5.450,,,,,
8365,05/08/19 03:00:00 PM,96.843,5.450,,,,,
8366,05/08/19 03:10:00 PM,96.843,5.450,,,,,
8367,05/08/19 03:20:00 PM,96.843,5.450,,,,,
8368,05/08/19 03:30:00 PM,96.799,5.450,,,,,
8369,05/08/19 03:40:00 PM,96.810,5.450,,,,,
8370,05/08/19 03:50:00 PM,96.810,5.450,,,,,
8371,05/08/19 04:00:00 PM,96.799,5.450,,,,,
8372,05/08/19 04:10:00 PM,96.799,5.450,,,,,
8373,05/08/19 04:20:00 PM,96.799,5.450,,,,,
8374,05/08/19 04:30:00 PM,96.810,5.450,,,,,
8375,05/08/19 04:40:00 PM,96.789,5.450,,,,,
8376,05/08/19 04:50:00 PM,96.789,5.450,,,,,
8377,05/08/19 05:00:00 PM,96.799,5.450,,,,,
8378,05/08/19 05:10:00 PM,96.778,5.450,,,,,
8379,05/08/19 05:20:00 PM,96.778,5.450,,,,,
8380,05/08/19 05:30:00 PM,96.789,5.450,,,,,
8381,05/08/19 05:40:00 PM,96.799,5.450,,,,,
8382,05/08/19 05:50:00 PM,96.821,5.450,,,,,
8383,05/08/19 06:00:00 PM,96.821,5.450,,,,,
8384,05/08/19 06:10:00 PM,96.821,5.450,,,,,
8385,05/08/19 06:20:00 PM,96.799,5.450,,,,,
8386,05/08/19 06:30:00 PM,96.799,5.450,,,,,
8387,05/08/19 06:40:00 PM,96.832,5.450,,,,,
8388,05/08/19 06:50:00 PM,96.843,5.450,,,,,
8389,05/08/19 07:00:00 PM,96.853,5.450,,,,,
8390,05/08/19 07:10:00 PM,96.853,5.450,,,,,
8391,05/08/19 07:20:00 PM,96.864,5.450,,,,,
8392,05/08/19 07:30:00 PM,96.864,5.450,,,,,
8393,05/08/19 07:40:00 PM,96.853,5.450,,,,,
8394,05/08/19 07:50:00 PM,96.875,5.450,,,,,
8395,05/08/19 08:00:00 PM,96.897,5.450,,,,,
8396,05/08/19 08:10:00 PM,96.907,5.450,,,,,
8397,05/08/19 08:20:00 PM,96.907,5.450,,,,,
8398,05/08/19 08:30:00 PM,96.918,5.450,,,,,
8399,05/08/19 08:40:00 PM,96.951,5.450,,,,,
8400,05/08/19 08:50:00 PM,96.940,5.450,,,,,
8401,05/08/19 09:00:00 PM,96.961,5.450,,,,,
8402,05/08/19 09:10:00 PM,96.983,5.450,,,,,
8403,05/08/19 09:20:00 PM,96.972,5.450,,,,,
8404,05/08/19 09:30:00 PM,96.972,5.450,,,,,
8405,05/08/19 09:40:00 PM,96.961,5.450,,,,,
8406,05/08/19 09:50:00 PM,96.961,5.450,,,,,
8407,05/08/19 10:00:00 PM,96.940,5.450,,,,,
8408,05/08/19 10:10:00 PM,96.972,5.450,,,,,
8409,05/08/19 10:20:00 PM,96.994,5.450,,,,,
8410,05/08/19 10:30:00 PM,96.994,5.450,,,,,
8411,05/08/19 10:40:00 PM,96.994,5.450,,,,,
8412,05/08/19 10:50:00 PM,96.972,5.450,,,,,
8413,05/08/19 11:00:00 PM,96.983,5.450,,,,,
8414,05/08/19 11:10:00 PM,96.972,5.450,,,,,
8415,05/08/19 11:20:00 PM,96.961,5.450,,,,,
8416,05/08/19 11:30:00 PM,96.972,5.450,,,,,
8417,05/08/19 11:40:00 PM,96.940,5.450,,,,,
8418,05/08/19 11:50:00 PM,96.929,5.450,,,,,
8419,05/09/19 12:00:00 AM,96.918,5.450,,,,,
8420,05/09/19 12:10:00 AM,96.907,5.450,,,,,
8421,05/09/19 12:20:00 AM,96.918,5.450,,,,,
8422,05/09/19 12:30:00 AM,96.929,5.450,,,,,
8423,05/09/19 12:40:00 AM,96.929,5.450,,,,,
8424,05/09/19 12:50:00 AM,96.940,5.450,,,,,
8425,05/09/19 01:00:00 AM,96.918,5.450,,,,,
8426,05/09/19 01:10:00 AM,96.907,5.450,,,,,
8427,05/09/19 01:20:00 AM,96.918,5.450,,,,,
8428,05/09/19 01:30:00 AM,96.918,5.450,,,,,
8429,05/09/19 01:40:00 AM,96.907,5.450,,,,,
8430,05/09/19 01:50:00 AM,96.918,5.450,,,,,
8431,05/09/19 02:00:00 AM,96.886,5.450,,,,,
8432,05/09/19 02:10:00 AM,96.886,5.450,,,,,
8433,05/09/19 02:20:00 AM,96.875,5.450,,,,,
8434,05/09/19 02:30:00 AM,96.875,5.450,,,,,
8435,05/09/19 02:40:00 AM,96.897,5.450,,,,,
8436,05/09/19 02:50:00 AM,96.929,5.450,,,,,
8437,05/09/19 03:00:00 AM,96.897,5.450,,,,,
8438,05/09/19 03:10:00 AM,96.897,5.450,,,,,
8439,05/09/19 03:20:00 AM,96.897,5.450,,,,,
8440,05/09/19 03:30:00 AM,96.897,5.450,,,,,
8441,05/09/19 03:40:00 AM,96.897,5.450,,,,,
8442,05/09/19 03:50:00 AM,96.897,5.450,,,,,
8443,05/09/19 04:00:00 AM,96.918,5.450,,,,,
8444,05/09/19 04:10:00 AM,96.918,5.450,,,,,
8445,05/09/19 04:20:00 AM,96.918,5.450,,,,,
8446,05/09/19 04:30:00 AM,96.918,5.450,,,,,
8447,05/09/19 04:40:00 AM,96.918,5.450,,,,,
8448,05/09/19 04:50:00 AM,96.929,5.450,,,,,
8449,05/09/19 05:00:00 AM,96.918,5.450,,,,,
8450,05/09/19 05:10:00 AM,96.940,5.450,,,,,
8451,05/09/19 05:20:00 AM,96.940,5.450,,,,,
8452,05/09/19 05:30:00 AM,96.940,5.450,,,,,
8453,05/09/19 05:40:00 AM,96.940,5.450,,,,,
8454,05/09/19 05:50:00 AM,96.983,5.450,,,,,
8455,05/09/19 06:00:00 AM,96.983,5.450,,,,,
8456,05/09/19 06:10:00 AM,96.961,5.450,,,,,
8457,05/09/19 06:20:00 AM,96.961,5.450,,,,,
8458,05/09/19 06:30:00 AM,96.951,5.450,,,,,
8459,05/09/19 06:40:00 AM,96.951,5.450,,,,,
8460,05/09/19 06:50:00 AM,96.940,5.450,,,,,
8461,05/09/19 07:00:00 AM,96.951,5.450,,,,,
8462,05/09/19 07:10:00 AM,96.951,5.450,,,,,
8463,05/09/19 07:20:00 AM,96.940,5.450,,,,,
8464,05/09/19 07:30:00 AM,96.929,5.450,,,,,
8465,05/09/19 07:40:00 AM,96.929,5.450,,,,,
8466,05/09/19 07:50:00 AM,96.918,5.450,,,,,
8467,05/09/19 08:00:00 AM,96.918,5.450,,,,,
8468,05/09/19 08:10:00 AM,96.918,5.450,,,,,
8469,05/09/19 08:20:00 AM,96.940,5.450,,,,,
8470,05/09/19 08:30:00 AM,96.907,5.450,,,,,
8471,05/09/19 08:40:00 AM,96.929,5.450,,,,,
8472,05/09/19 08:50:00 AM,96.940,5.450,,,,,
8473,05/09/19 09:00:00 AM,96.929,5.450,,,,,
8474,05/09/19 09:10:00 AM,96.929,5.450,,,,,
8475,05/09/19 09:20:00 AM,96.929,5.450,,,,,
8476,05/09/19 09:30:00 AM,96.907,5.450,,,,,
8477,05/09/19 09:40:00 AM,96.918,5.450,,,,,
8478,05/09/19 09:50:00 AM,96.897,5.450,,,,,
8479,05/09/19 10:00:00 AM,96.897,5.450,,,,,
8480,05/09/19 10:10:00 AM,96.886,5.450,,,,,
8481,05/09/19 10:20:00 AM,96.853,5.450,,,,,
8482,05/09/19 10:30:00 AM,96.821,5.450,,,,,
8483,05/09/19 10:40:00 AM,96.810,5.450,,,,,
8484,05/09/19 10:50:00 AM,96.810,5.450,,,,,
8485,05/09/19 11:00:00 AM,96.799,5.450,,,,,
8486,05/09/19 11:10:00 AM,96.767,5.450,,,,,
8487,05/09/19 11:20:00 AM,96.778,5.450,,,,,
8488,05/09/19 11:30:00 AM,96.756,5.450,,,,,
8489,05/09/19 11:40:00 AM,96.745,5.450,,,,,
8490,05/09/19 11:50:00 AM,96.724,5.450,,,,,
8491,05/09/19 12:00:00 PM,96.724,5.450,,,,,
8492,05/09/19 12:10:00 PM,96.724,5.450,,,,,
8493,05/09/19 12:20:00 PM,96.724,5.450,,,,,
8494,05/09/19 12:30:00 PM,96.691,5.450,,,,,
8495,05/09/19 12:40:00 PM,96.681,5.450,,,,,
8496,05/09/19 12:50:00 PM,96.648,5.450,,,,,
8497,05/09/19 01:00:00 PM,96.637,5.450,,,,,
8498,05/09/19 01:10:00 PM,96.637,5.450,,,,,
8499,05/09/19 01:20:00 PM,96.648,5.450,,,,,
8500,05/09/19 01:30:00 PM,96.627,5.450,,,,,
8501,05/09/19 01:40:00 PM,96.605,5.450,,,,,
8502,05/09/19 01:50:00 PM,96.594,5.450,,,,,
8503,05/09/19 02:00:00 PM,96.594,5.450,,,,,
8504,05/09/19 02:10:00 PM,96.573,5.450,,,,,
8505,05/09/19 02:20:00 PM,96.562,5.450,,,,,
8506,05/09/19 02:30:00 PM,96.540,5.450,,,,,
8507,05/09/19 02:40:00 PM,96.519,5.450,,,,,
8508,05/09/19 02:50:00 PM,96.519,5.450,,,,,
8509,05/09/19 03:00:00 PM,96.508,5.450,,,,,
8510,05/09/19 03:10:00 PM,96.519,5.450,,,,,
8511,05/09/19 03:20:00 PM,96.519,5.450,,,,,
8512,05/09/19 03:30:00 PM,96.508,5.450,,,,,
8513,05/09/19 03:40:00 PM,96.486,5.450,,,,,
8514,05/09/19 03:50:00 PM,96.476,5.450,,,,,
8515,05/09/19 04:00:00 PM,96.454,5.450,,,,,
8516,05/09/19 04:10:00 PM,96.465,5.450,,,,,
8517,05/09/19 04:20:00 PM,96.465,5.450,,,,,
8518,05/09/19 04:30:00 PM,96.476,5.450,,,,,
8519,05/09/19 04:40:00 PM,96.476,5.450,,,,,
8520,05/09/19 04:50:00 PM,96.476,5.450,,,,,
8521,05/09/19 05:00:00 PM,96.454,5.450,,,,,
8522,05/09/19 05:10:00 PM,96.476,5.450,,,,,
8523,05/09/19 05:20:00 PM,96.443,5.450,,,,,
8524,05/09/19 05:30:00 PM,96.432,5.450,,,,,
8525,05/09/19 05:40:00 PM,96.454,5.450,,,,,
8526,05/09/19 05:50:00 PM,96.454,5.450,,,,,
8527,05/09/19 06:00:00 PM,96.454,5.450,,,,,
8528,05/09/19 06:10:00 PM,96.454,5.450,,,,,
8529,05/09/19 06:20:00 PM,96.454,5.450,,,,,
8530,05/09/19 06:30:00 PM,96.443,5.450,,,,,
8531,05/09/19 06:40:00 PM,96.454,5.450,,,,,
8532,05/09/19 06:50:00 PM,96.454,5.450,,,,,
8533,05/09/19 07:00:00 PM,96.465,5.450,,,,,
8534,05/09/19 07:10:00 PM,96.497,5.450,,,,,
8535,05/09/19 07:20:00 PM,96.486,5.450,,,,,
8536,05/09/19 07:30:00 PM,96.486,5.450,,,,,
8537,05/09/19 07:40:00 PM,96.486,5.450,,,,,
8538,05/09/19 07:50:00 PM,96.497,5.450,,,,,
8539,05/09/19 08:00:00 PM,96.508,5.450,,,,,
8540,05/09/19 08:10:00 PM,96.519,5.450,,,,,
8541,05/09/19 08:20:00 PM,96.530,5.450,,,,,
8542,05/09/19 08:30:00 PM,96.530,5.450,,,,,
8543,05/09/19 08:40:00 PM,96.530,5.450,,,,,
8544,05/09/19 08:50:00 PM,96.551,5.450,,,,,
8545,05/09/19 09:00:00 PM,96.540,5.450,,,,,
8546,05/09/19 09:10:00 PM,96.540,5.450,,,,,
8547,05/09/19 09:20:00 PM,96.540,5.450,,,,,
8548,05/09/19 09:30:00 PM,96.551,5.450,,,,,
8549,05/09/19 09:40:00 PM,96.530,5.450,,,,,
8550,05/09/19 09:50:00 PM,96.540,5.450,,,,,
8551,05/09/19 10:00:00 PM,96.530,5.450,,,,,
8552,05/09/19 10:10:00 PM,96.519,5.450,,,,,
8553,05/09/19 10:20:00 PM,96.508,5.450,,,,,
8554,05/09/19 10:30:00 PM,96.508,5.450,,,,,
8555,05/09/19 10:40:00 PM,96.497,5.450,,,,,
8556,05/09/19 10:50:00 PM,96.486,5.450,,,,,
8557,05/09/19 11:00:00 PM,96.497,5.450,,,,,
8558,05/09/19 11:10:00 PM,96.497,5.450,,,,,
8559,05/09/19 11:20:00 PM,96.519,5.450,,,,,
8560,05/09/19 11:30:00 PM,96.508,5.450,,,,,
8561,05/09/19 11:40:00 PM,96.508,5.450,,,,,
8562,05/09/19 11:50:00 PM,96.497,5.450,,,,,
8563,05/10/19 12:00:00 AM,96.486,5.450,,,,,
8564,05/10/19 12:10:00 AM,96.465,5.450,,,,,
8565,05/10/19 12:20:00 AM,96.465,5.450,,,,,
8566,05/10/19 12:30:00 AM,96.486,5.450,,,,,
8567,05/10/19 12:40:00 AM,96.486,5.450,,,,,
8568,05/10/19 12:50:00 AM,96.486,5.450,,,,,
8569,05/10/19 01:00:00 AM,96.486,5.450,,,,,
8570,05/10/19 01:10:00 AM,96.476,5.450,,,,,
8571,05/10/19 01:20:00 AM,96.465,5.450,,,,,
8572,05/10/19 01:30:00 AM,96.465,5.450,,,,,
8573,05/10/19 01:40:00 AM,96.476,5.450,,,,,
8574,05/10/19 01:50:00 AM,96.476,5.450,,,,,
8575,05/10/19 02:00:00 AM,96.465,5.450,,,,,
8576,05/10/19 02:10:00 AM,96.476,5.450,,,,,
8577,05/10/19 02:20:00 AM,96.476,5.450,,,,,
8578,05/10/19 02:30:00 AM,96.497,5.450,,,,,
8579,05/10/19 02:40:00 AM,96.497,5.450,,,,,
8580,05/10/19 02:50:00 AM,96.497,5.450,,,,,
8581,05/10/19 03:00:00 AM,96.530,5.450,,,,,
8582,05/10/19 03:10:00 AM,96.540,5.450,,,,,
8583,05/10/19 03:20:00 AM,96.562,5.450,,,,,
8584,05/10/19 03:30:00 AM,96.562,5.450,,,,,
8585,05/10/19 03:40:00 AM,96.616,5.450,,,,,
8586,05/10/19 03:50:00 AM,96.627,5.450,,,,,
8587,05/10/19 04:00:00 AM,96.681,5.450,,,,,
8588,05/10/19 04:10:00 AM,96.691,5.450,,,,,
8589,05/10/19 04:20:00 AM,96.724,5.450,,,,,
8590,05/10/19 04:30:00 AM,96.756,5.450,,,,,
8591,05/10/19 04:40:00 AM,96.778,5.450,,,,,
8592,05/10/19 04:50:00 AM,96.821,5.450,,,,,
8593,05/10/19 05:00:00 AM,96.832,5.450,,,,,
8594,05/10/19 05:10:00 AM,96.875,5.450,,,,,
8595,05/10/19 05:20:00 AM,96.918,5.450,,,,,
8596,05/10/19 05:30:00 AM,96.918,5.450,,,,,
8597,05/10/19 05:40:00 AM,96.929,5.450,,,,,
8598,05/10/19 05:50:00 AM,96.951,5.450,,,,,
8599,05/10/19 06:00:00 AM,96.972,5.450,,,,,
8600,05/10/19 06:10:00 AM,96.983,5.450,,,,,
8601,05/10/19 06:20:00 AM,97.004,5.450,,,,,
8602,05/10/19 06:30:00 AM,97.026,5.450,,,,,
8603,05/10/19 06:40:00 AM,97.037,5.450,,,,,
8604,05/10/19 06:50:00 AM,97.048,5.450,,,,,
8605,05/10/19 07:00:00 AM,97.058,5.450,,,,,
8606,05/10/19 07:10:00 AM,97.069,5.450,,,,,
8607,05/10/19 07:20:00 AM,97.080,5.450,,,,,
8608,05/10/19 07:30:00 AM,97.080,5.450,,,,,
8609,05/10/19 07:40:00 AM,97.080,5.450,,,,,
8610,05/10/19 07:50:00 AM,97.091,5.450,,,,,
8611,05/10/19 08:00:00 AM,97.058,5.450,,,,,
8612,05/10/19 08:10:00 AM,97.037,5.450,,,,,
8613,05/10/19 08:20:00 AM,97.019,5.552,,,,,
8614,05/10/19 08:30:00 AM,96.998,5.552,,,,,
8615,05/10/19 08:40:00 AM,96.998,5.552,,,,,
8616,05/10/19 08:50:00 AM,96.976,5.552,,,,,
8617,05/10/19 09:00:00 AM,96.944,5.552,,,,,
8618,05/10/19 09:10:00 AM,96.954,5.552,,,,,
8619,05/10/19 09:20:00 AM,96.933,5.552,,,,,
8620,05/10/19 09:30:00 AM,96.944,5.552,,,,,
8621,05/10/19 09:40:00 AM,96.976,5.552,,,,,
8622,05/10/19 09:50:00 AM,97.019,5.552,,,,,
8623,05/10/19 10:00:00 AM,97.084,5.552,,,,,
8624,05/10/19 10:10:00 AM,97.149,5.552,,,,,
8625,05/10/19 10:20:00 AM,97.214,5.552,,,,,
8626,05/10/19 10:30:00 AM,97.289,5.552,,,,,
8627,05/10/19 10:40:00 AM,97.354,5.552,,,,,
8628,05/10/19 10:50:00 AM,97.386,5.552,,,,,
8629,05/10/19 11:00:00 AM,97.419,5.552,,,,,
8630,05/10/19 11:10:00 AM,97.429,5.552,,,,,
8631,05/10/19 11:20:00 AM,97.440,5.552,,,,,
8632,05/10/19 11:30:00 AM,97.473,5.552,,,,,
8633,05/10/19 11:40:00 AM,97.473,5.552,,,,,
8634,05/10/19 11:50:00 AM,97.473,5.552,,,,,
8635,05/10/19 12:00:00 PM,97.483,5.552,,,,,
8636,05/10/19 12:10:00 PM,97.483,5.552,,,,,
8637,05/10/19 12:20:00 PM,97.505,5.552,,,,,
8638,05/10/19 12:30:00 PM,97.516,5.552,,,,,
8639,05/10/19 12:40:00 PM,97.548,5.552,,,,,
8640,05/10/19 12:50:00 PM,97.570,5.552,,,,,
8641,05/10/19 01:00:00 PM,97.602,5.552,,,,,
8642,05/10/19 01:10:00 PM,97.634,5.552,,,,,
8643,05/10/19 01:20:00 PM,97.656,5.552,,,,,
8644,05/10/19 01:30:00 PM,97.656,5.552,,,,,
8645,05/10/19 01:40:00 PM,97.764,5.552,,,,,
8646,05/10/19 01:50:00 PM,97.850,5.552,,,,,
8647,05/10/19 02:00:00 PM,97.926,5.552,,,,,
8648,05/10/19 02:10:00 PM,98.001,5.552,,,,,
8649,05/10/19 02:20:00 PM,98.066,5.552,,,,,
8650,05/10/19 02:30:00 PM,98.109,5.552,,,,,
8651,05/10/19 02:40:00 PM,98.088,5.552,,,,,
8652,05/10/19 02:50:00 PM,98.142,5.552,,,,,
8653,05/10/19 03:00:00 PM,98.206,5.552,,,,,
8654,05/10/19 03:10:00 PM,98.260,5.552,,,,,
8655,05/10/19 03:20:00 PM,98.260,5.552,,,,,
8656,05/10/19 03:30:00 PM,98.271,5.552,,,,,
