"Plot Title: 86_3_s3"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10753528, SEN S/N: 10753528, LBL: pressure)","Temp, °C (LGR S/N: 10753528, SEN S/N: 10753528, LBL: temp)","Coupler Detached (LGR S/N: 10753528, SEN S/N: 10753528)","Coupler Attached (LGR S/N: 10753528, SEN S/N: 10753528)","Host Connected (LGR S/N: 10753528, SEN S/N: 10753528)","End Of File (LGR S/N: 10753528, SEN S/N: 10753528)"
4547,04/12/19 02:40:00 AM,98.556,2.624,,,,
4548,04/12/19 02:50:00 AM,98.577,2.624,,,,
4549,04/12/19 03:00:00 AM,98.588,2.624,,,,
4550,04/12/19 03:10:00 AM,98.609,2.624,,,,
4551,04/12/19 03:20:00 AM,98.620,2.624,,,,
4552,04/12/19 03:30:00 AM,98.630,2.624,,,,
4553,04/12/19 03:40:00 AM,98.620,2.624,,,,
4554,04/12/19 03:50:00 AM,98.620,2.624,,,,
4555,04/12/19 04:00:00 AM,98.609,2.624,,,,
4556,04/12/19 04:10:00 AM,98.588,2.624,,,,
4557,04/12/19 04:20:00 AM,98.588,2.624,,,,
4558,04/12/19 04:30:00 AM,98.609,2.624,,,,
4559,04/12/19 04:40:00 AM,98.577,2.624,,,,
4560,04/12/19 04:50:00 AM,98.577,2.624,,,,
4561,04/12/19 05:00:00 AM,98.577,2.624,,,,
4562,04/12/19 05:10:00 AM,98.566,2.624,,,,
4563,04/12/19 05:20:00 AM,98.566,2.624,,,,
4564,04/12/19 05:30:00 AM,98.588,2.624,,,,
4565,04/12/19 05:40:00 AM,98.588,2.624,,,,
4566,04/12/19 05:50:00 AM,98.598,2.624,,,,
4567,04/12/19 06:00:00 AM,98.598,2.624,,,,
4568,04/12/19 06:10:00 AM,98.609,2.624,,,,
4569,04/12/19 06:20:00 AM,98.577,2.624,,,,
4570,04/12/19 06:30:00 AM,98.566,2.624,,,,
4571,04/12/19 06:40:00 AM,98.588,2.624,,,,
4572,04/12/19 06:50:00 AM,98.588,2.624,,,,
4573,04/12/19 07:00:00 AM,98.588,2.624,,,,
4574,04/12/19 07:10:00 AM,98.577,2.624,,,,
4575,04/12/19 07:20:00 AM,98.588,2.624,,,,
4576,04/12/19 07:30:00 AM,98.609,2.624,,,,
4577,04/12/19 07:40:00 AM,98.566,2.624,,,,
4578,04/12/19 07:50:00 AM,98.577,2.624,,,,
4579,04/12/19 08:00:00 AM,98.556,2.624,,,,
4580,04/12/19 08:10:00 AM,98.545,2.624,,,,
4581,04/12/19 08:20:00 AM,98.545,2.624,,,,
4582,04/12/19 08:30:00 AM,98.535,2.624,,,,
4583,04/12/19 08:40:00 AM,98.535,2.624,,,,
4584,04/12/19 08:50:00 AM,98.503,2.624,,,,
4585,04/12/19 09:00:00 AM,98.524,2.624,,,,
4586,04/12/19 09:10:00 AM,98.503,2.624,,,,
4587,04/12/19 09:20:00 AM,98.482,2.624,,,,
4588,04/12/19 09:30:00 AM,98.492,2.624,,,,
4589,04/12/19 09:40:00 AM,98.482,2.624,,,,
4590,04/12/19 09:50:00 AM,98.482,2.624,,,,
4591,04/12/19 10:00:00 AM,98.471,2.624,,,,
4592,04/12/19 10:10:00 AM,98.471,2.624,,,,
4593,04/12/19 10:20:00 AM,98.450,2.624,,,,
4594,04/12/19 10:30:00 AM,98.450,2.624,,,,
4595,04/12/19 10:40:00 AM,98.429,2.624,,,,
4596,04/12/19 10:50:00 AM,98.418,2.624,,,,
4597,04/12/19 11:00:00 AM,98.429,2.624,,,,
4598,04/12/19 11:10:00 AM,98.418,2.624,,,,
4599,04/12/19 11:20:00 AM,98.407,2.624,,,,
4600,04/12/19 11:30:00 AM,98.386,2.624,,,,
4601,04/12/19 11:40:00 AM,98.386,2.624,,,,
4602,04/12/19 11:50:00 AM,98.354,2.624,,,,
4603,04/12/19 12:00:00 PM,98.344,2.624,,,,
4604,04/12/19 12:10:00 PM,98.333,2.624,,,,
4605,04/12/19 12:20:00 PM,98.344,2.624,,,,
4606,04/12/19 12:30:00 PM,98.301,2.624,,,,
4607,04/12/19 12:40:00 PM,98.312,2.624,,,,
4608,04/12/19 12:50:00 PM,98.301,2.624,,,,
4609,04/12/19 01:00:00 PM,98.301,2.624,,,,
4610,04/12/19 01:10:00 PM,98.280,2.624,,,,
4611,04/12/19 01:20:00 PM,98.259,2.624,,,,
4612,04/12/19 01:30:00 PM,98.269,2.624,,,,
4613,04/12/19 01:40:00 PM,98.248,2.624,,,,
4614,04/12/19 01:50:00 PM,98.206,2.624,,,,
4615,04/12/19 02:00:00 PM,98.206,2.624,,,,
4616,04/12/19 02:10:00 PM,98.184,2.624,,,,
4617,04/12/19 02:20:00 PM,98.153,2.624,,,,
4618,04/12/19 02:30:00 PM,98.153,2.624,,,,
4619,04/12/19 02:40:00 PM,98.131,2.624,,,,
4620,04/12/19 02:50:00 PM,98.110,2.624,,,,
4621,04/12/19 03:00:00 PM,98.089,2.624,,,,
4622,04/12/19 03:10:00 PM,98.068,2.624,,,,
4623,04/12/19 03:20:00 PM,98.036,2.624,,,,
4624,04/12/19 03:30:00 PM,98.036,2.624,,,,
4625,04/12/19 03:40:00 PM,98.015,2.624,,,,
4626,04/12/19 03:50:00 PM,97.993,2.624,,,,
4627,04/12/19 04:00:00 PM,97.983,2.624,,,,
4628,04/12/19 04:10:00 PM,97.962,2.624,,,,
4629,04/12/19 04:20:00 PM,97.951,2.624,,,,
4630,04/12/19 04:30:00 PM,97.951,2.624,,,,
4631,04/12/19 04:40:00 PM,97.940,2.624,,,,
4632,04/12/19 04:50:00 PM,97.940,2.624,,,,
4633,04/12/19 05:00:00 PM,97.919,2.624,,,,
4634,04/12/19 05:10:00 PM,97.930,2.624,,,,
4635,04/12/19 05:20:00 PM,97.919,2.624,,,,
4636,04/12/19 05:30:00 PM,97.909,2.624,,,,
4637,04/12/19 05:40:00 PM,97.877,2.624,,,,
4638,04/12/19 05:50:00 PM,97.877,2.624,,,,
4639,04/12/19 06:00:00 PM,97.866,2.624,,,,
4640,04/12/19 06:10:00 PM,97.856,2.624,,,,
4641,04/12/19 06:20:00 PM,97.856,2.624,,,,
4642,04/12/19 06:30:00 PM,97.845,2.624,,,,
4643,04/12/19 06:40:00 PM,97.866,2.624,,,,
4644,04/12/19 06:50:00 PM,97.909,2.624,,,,
4645,04/12/19 07:00:00 PM,97.898,2.624,,,,
4646,04/12/19 07:10:00 PM,97.898,2.624,,,,
4647,04/12/19 07:20:00 PM,97.887,2.624,,,,
4648,04/12/19 07:30:00 PM,97.866,2.624,,,,
4649,04/12/19 07:40:00 PM,97.856,2.624,,,,
4650,04/12/19 07:50:00 PM,97.877,2.624,,,,
4651,04/12/19 08:00:00 PM,97.845,2.624,,,,
4652,04/12/19 08:10:00 PM,97.834,2.624,,,,
4653,04/12/19 08:20:00 PM,97.834,2.624,,,,
4654,04/12/19 08:30:00 PM,97.813,2.624,,,,
4655,04/12/19 08:40:00 PM,97.802,2.624,,,,
4656,04/12/19 08:50:00 PM,97.813,2.624,,,,
4657,04/12/19 09:00:00 PM,97.802,2.624,,,,
4658,04/12/19 09:10:00 PM,97.802,2.624,,,,
4659,04/12/19 09:20:00 PM,97.792,2.624,,,,
4660,04/12/19 09:30:00 PM,97.781,2.624,,,,
4661,04/12/19 09:40:00 PM,97.802,2.624,,,,
4662,04/12/19 09:50:00 PM,97.834,2.624,,,,
4663,04/12/19 10:00:00 PM,97.877,2.624,,,,
4664,04/12/19 10:10:00 PM,97.898,2.624,,,,
4665,04/12/19 10:20:00 PM,97.909,2.624,,,,
4666,04/12/19 10:30:00 PM,97.898,2.624,,,,
4667,04/12/19 10:40:00 PM,97.898,2.624,,,,
4668,04/12/19 10:50:00 PM,97.887,2.624,,,,
4669,04/12/19 11:00:00 PM,97.866,2.624,,,,
4670,04/12/19 11:10:00 PM,97.898,2.624,,,,
4671,04/12/19 11:20:00 PM,97.909,2.624,,,,
4672,04/12/19 11:30:00 PM,97.898,2.624,,,,
4673,04/12/19 11:40:00 PM,97.898,2.624,,,,
4674,04/12/19 11:50:00 PM,97.930,2.624,,,,
4675,04/13/19 12:00:00 AM,97.972,2.624,,,,
4676,04/13/19 12:10:00 AM,97.972,2.624,,,,
4677,04/13/19 12:20:00 AM,97.983,2.624,,,,
4678,04/13/19 12:30:00 AM,97.951,2.624,,,,
4679,04/13/19 12:40:00 AM,97.993,2.624,,,,
4680,04/13/19 12:50:00 AM,97.993,2.624,,,,
4681,04/13/19 01:00:00 AM,97.993,2.624,,,,
4682,04/13/19 01:10:00 AM,97.993,2.624,,,,
4683,04/13/19 01:20:00 AM,97.993,2.624,,,,
4684,04/13/19 01:30:00 AM,97.983,2.624,,,,
4685,04/13/19 01:40:00 AM,97.993,2.624,,,,
4686,04/13/19 01:50:00 AM,98.004,2.624,,,,
4687,04/13/19 02:00:00 AM,98.004,2.624,,,,
4688,04/13/19 02:10:00 AM,98.025,2.624,,,,
4689,04/13/19 02:20:00 AM,98.004,2.624,,,,
4690,04/13/19 02:30:00 AM,98.015,2.624,,,,
4691,04/13/19 02:40:00 AM,98.004,2.624,,,,
4692,04/13/19 02:50:00 AM,98.004,2.624,,,,
4693,04/13/19 03:00:00 AM,98.004,2.624,,,,
4694,04/13/19 03:10:00 AM,98.025,2.624,,,,
4695,04/13/19 03:20:00 AM,98.036,2.624,,,,
4696,04/13/19 03:30:00 AM,98.047,2.624,,,,
4697,04/13/19 03:40:00 AM,98.068,2.624,,,,
4698,04/13/19 03:50:00 AM,98.110,2.624,,,,
4699,04/13/19 04:00:00 AM,98.121,2.624,,,,
4700,04/13/19 04:10:00 AM,98.153,2.624,,,,
4701,04/13/19 04:20:00 AM,98.206,2.624,,,,
4702,04/13/19 04:30:00 AM,98.227,2.624,,,,
4703,04/13/19 04:40:00 AM,98.301,2.624,,,,
4704,04/13/19 04:50:00 AM,98.322,2.624,,,,
4705,04/13/19 05:00:00 AM,98.354,2.624,,,,
4706,04/13/19 05:10:00 AM,98.365,2.624,,,,
4707,04/13/19 05:20:00 AM,98.407,2.624,,,,
4708,04/13/19 05:30:00 AM,98.429,2.624,,,,
4709,04/13/19 05:40:00 AM,98.439,2.624,,,,
4710,04/13/19 05:50:00 AM,98.482,2.624,,,,
4711,04/13/19 06:00:00 AM,98.513,2.624,,,,
4712,04/13/19 06:10:00 AM,98.535,2.624,,,,
4713,04/13/19 06:20:00 AM,98.556,2.624,,,,
4714,04/13/19 06:30:00 AM,98.620,2.624,,,,
4715,04/13/19 06:40:00 AM,98.662,2.624,,,,
4716,04/13/19 06:50:00 AM,98.680,2.517,,,,
4717,04/13/19 07:00:00 AM,98.733,2.517,,,,
4718,04/13/19 07:10:00 AM,98.743,2.517,,,,
4719,04/13/19 07:20:00 AM,98.775,2.517,,,,
4720,04/13/19 07:30:00 AM,98.828,2.517,,,,
4721,04/13/19 07:40:00 AM,98.871,2.517,,,,
4722,04/13/19 07:50:00 AM,98.903,2.517,,,,
4723,04/13/19 08:00:00 AM,98.903,2.517,,,,
4724,04/13/19 08:10:00 AM,98.935,2.517,,,,
4725,04/13/19 08:20:00 AM,98.945,2.517,,,,
4726,04/13/19 08:30:00 AM,98.977,2.517,,,,
4727,04/13/19 08:40:00 AM,98.998,2.517,,,,
4728,04/13/19 08:50:00 AM,98.988,2.517,,,,
4729,04/13/19 09:00:00 AM,99.030,2.517,,,,
4730,04/13/19 09:10:00 AM,99.019,2.517,,,,
4731,04/13/19 09:20:00 AM,99.062,2.517,,,,
4732,04/13/19 09:30:00 AM,99.072,2.517,,,,
4733,04/13/19 09:40:00 AM,99.104,2.517,,,,
4734,04/13/19 09:50:00 AM,99.104,2.517,,,,
4735,04/13/19 10:00:00 AM,99.115,2.517,,,,
4736,04/13/19 10:10:00 AM,99.136,2.517,,,,
4737,04/13/19 10:20:00 AM,99.147,2.517,,,,
4738,04/13/19 10:30:00 AM,99.136,2.517,,,,
4739,04/13/19 10:40:00 AM,99.136,2.517,,,,
4740,04/13/19 10:50:00 AM,99.168,2.517,,,,
4741,04/13/19 11:00:00 AM,99.168,2.517,,,,
4742,04/13/19 11:10:00 AM,99.210,2.517,,,,
4743,04/13/19 11:20:00 AM,99.210,2.517,,,,
4744,04/13/19 11:30:00 AM,99.221,2.517,,,,
4745,04/13/19 11:40:00 AM,99.242,2.517,,,,
4746,04/13/19 11:50:00 AM,99.253,2.517,,,,
4747,04/13/19 12:00:00 PM,99.274,2.517,,,,
4748,04/13/19 12:10:00 PM,99.264,2.517,,,,
4749,04/13/19 12:20:00 PM,99.306,2.517,,,,
4750,04/13/19 12:30:00 PM,99.306,2.517,,,,
4751,04/13/19 12:40:00 PM,99.295,2.517,,,,
4752,04/13/19 12:50:00 PM,99.327,2.517,,,,
4753,04/13/19 01:00:00 PM,99.348,2.517,,,,
4754,04/13/19 01:10:00 PM,99.359,2.517,,,,
4755,04/13/19 01:20:00 PM,99.359,2.517,,,,
4756,04/13/19 01:30:00 PM,99.391,2.517,,,,
4757,04/13/19 01:40:00 PM,99.423,2.517,,,,
4758,04/13/19 01:50:00 PM,99.433,2.517,,,,
4759,04/13/19 02:00:00 PM,99.465,2.517,,,,
4760,04/13/19 02:10:00 PM,99.455,2.517,,,,
4761,04/13/19 02:20:00 PM,99.465,2.517,,,,
4762,04/13/19 02:30:00 PM,99.486,2.517,,,,
4763,04/13/19 02:40:00 PM,99.529,2.517,,,,
4764,04/13/19 02:50:00 PM,99.540,2.517,,,,
4765,04/13/19 03:00:00 PM,99.603,2.517,,,,
4766,04/13/19 03:10:00 PM,99.656,2.517,,,,
4767,04/13/19 03:20:00 PM,99.720,2.517,,,,
4768,04/13/19 03:30:00 PM,99.773,2.517,,,,
4769,04/13/19 03:40:00 PM,99.816,2.517,,,,
4770,04/13/19 03:50:00 PM,99.922,2.517,,,,
4771,04/13/19 04:00:00 PM,99.943,2.517,,,,
4772,04/13/19 04:10:00 PM,99.996,2.517,,,,
4773,04/13/19 04:20:00 PM,100.070,2.517,,,,
4774,04/13/19 04:30:00 PM,100.134,2.517,,,,
4775,04/13/19 04:40:00 PM,100.208,2.517,,,,
4776,04/13/19 04:50:00 PM,100.283,2.517,,,,
4777,04/13/19 05:00:00 PM,100.325,2.517,,,,
4778,04/13/19 05:10:00 PM,100.357,2.517,,,,
4779,04/13/19 05:20:00 PM,100.442,2.517,,,,
4780,04/13/19 05:30:00 PM,100.474,2.517,,,,
4781,04/13/19 05:40:00 PM,100.527,2.517,,,,
4782,04/13/19 05:50:00 PM,100.559,2.517,,,,
4783,04/13/19 06:00:00 PM,100.591,2.517,,,,
4784,04/13/19 06:10:00 PM,100.623,2.517,,,,
4785,04/13/19 06:20:00 PM,100.665,2.517,,,,
4786,04/13/19 06:30:00 PM,100.708,2.517,,,,
4787,04/13/19 06:40:00 PM,100.750,2.517,,,,
4788,04/13/19 06:50:00 PM,100.729,2.517,,,,
4789,04/13/19 07:00:00 PM,100.761,2.517,,,,
4790,04/13/19 07:10:00 PM,100.739,2.517,,,,
4791,04/13/19 07:20:00 PM,100.729,2.517,,,,
4792,04/13/19 07:30:00 PM,100.708,2.517,,,,
4793,04/13/19 07:40:00 PM,100.686,2.517,,,,
4794,04/13/19 07:50:00 PM,100.644,2.517,,,,
4795,04/13/19 08:00:00 PM,100.591,2.517,,,,
4796,04/13/19 08:10:00 PM,100.580,2.517,,,,
4797,04/13/19 08:20:00 PM,100.548,2.517,,,,
4798,04/13/19 08:30:00 PM,100.527,2.517,,,,
4799,04/13/19 08:40:00 PM,100.516,2.517,,,,
4800,04/13/19 08:50:00 PM,100.474,2.517,,,,
4801,04/13/19 09:00:00 PM,100.431,2.517,,,,
4802,04/13/19 09:10:00 PM,100.400,2.517,,,,
4803,04/13/19 09:20:00 PM,100.378,2.517,,,,
4804,04/13/19 09:30:00 PM,100.346,2.517,,,,
4805,04/13/19 09:40:00 PM,100.315,2.517,,,,
4806,04/13/19 09:50:00 PM,100.283,2.517,,,,
4807,04/13/19 10:00:00 PM,100.262,2.517,,,,
4808,04/13/19 10:10:00 PM,100.208,2.517,,,,
4809,04/13/19 10:20:00 PM,100.194,2.410,,,,
4810,04/13/19 10:30:00 PM,100.152,2.410,,,,
4811,04/13/19 10:40:00 PM,100.145,2.517,,,,
4812,04/13/19 10:50:00 PM,100.152,2.410,,,,
4813,04/13/19 11:00:00 PM,100.120,2.410,,,,
4814,04/13/19 11:10:00 PM,100.109,2.410,,,,
4815,04/13/19 11:20:00 PM,100.078,2.410,,,,
4816,04/13/19 11:30:00 PM,100.067,2.410,,,,
4817,04/13/19 11:40:00 PM,100.056,2.410,,,,
4818,04/13/19 11:50:00 PM,100.046,2.410,,,,
4819,04/14/19 12:00:00 AM,99.993,2.410,,,,
4820,04/14/19 12:10:00 AM,99.982,2.410,,,,
4821,04/14/19 12:20:00 AM,99.993,2.410,,,,
4822,04/14/19 12:30:00 AM,99.971,2.410,,,,
4823,04/14/19 12:40:00 AM,99.940,2.410,,,,
4824,04/14/19 12:50:00 AM,99.940,2.410,,,,
4825,04/14/19 01:00:00 AM,99.940,2.410,,,,
4826,04/14/19 01:10:00 AM,99.929,2.410,,,,
4827,04/14/19 01:20:00 AM,99.918,2.410,,,,
4828,04/14/19 01:30:00 AM,99.886,2.410,,,,
4829,04/14/19 01:40:00 AM,99.897,2.410,,,,
4830,04/14/19 01:50:00 AM,99.865,2.410,,,,
4831,04/14/19 02:00:00 AM,99.865,2.410,,,,
4832,04/14/19 02:10:00 AM,99.855,2.410,,,,
4833,04/14/19 02:20:00 AM,99.823,2.410,,,,
4834,04/14/19 02:30:00 AM,99.833,2.410,,,,
4835,04/14/19 02:40:00 AM,99.823,2.410,,,,
4836,04/14/19 02:50:00 AM,99.801,2.410,,,,
4837,04/14/19 03:00:00 AM,99.780,2.410,,,,
4838,04/14/19 03:10:00 AM,99.780,2.410,,,,
4839,04/14/19 03:20:00 AM,99.770,2.410,,,,
4840,04/14/19 03:30:00 AM,99.759,2.410,,,,
4841,04/14/19 03:40:00 AM,99.759,2.410,,,,
4842,04/14/19 03:50:00 AM,99.759,2.410,,,,
4843,04/14/19 04:00:00 AM,99.759,2.410,,,,
4844,04/14/19 04:10:00 AM,99.738,2.410,,,,
4845,04/14/19 04:20:00 AM,99.727,2.410,,,,
4846,04/14/19 04:30:00 AM,99.717,2.410,,,,
4847,04/14/19 04:40:00 AM,99.706,2.410,,,,
4848,04/14/19 04:50:00 AM,99.685,2.410,,,,
4849,04/14/19 05:00:00 AM,99.706,2.410,,,,
4850,04/14/19 05:10:00 AM,99.663,2.410,,,,
4851,04/14/19 05:20:00 AM,99.663,2.410,,,,
4852,04/14/19 05:30:00 AM,99.653,2.410,,,,
4853,04/14/19 05:40:00 AM,99.653,2.410,,,,
4854,04/14/19 05:50:00 AM,99.642,2.410,,,,
4855,04/14/19 06:00:00 AM,99.621,2.410,,,,
4856,04/14/19 06:10:00 AM,99.600,2.410,,,,
4857,04/14/19 06:20:00 AM,99.621,2.410,,,,
4858,04/14/19 06:30:00 AM,99.610,2.410,,,,
4859,04/14/19 06:40:00 AM,99.610,2.410,,,,
4860,04/14/19 06:50:00 AM,99.632,2.410,,,,
4861,04/14/19 07:00:00 AM,99.600,2.410,,,,
4862,04/14/19 07:10:00 AM,99.579,2.410,,,,
4863,04/14/19 07:20:00 AM,99.568,2.410,,,,
4864,04/14/19 07:30:00 AM,99.536,2.410,,,,
4865,04/14/19 07:40:00 AM,99.536,2.410,,,,
4866,04/14/19 07:50:00 AM,99.515,2.410,,,,
4867,04/14/19 08:00:00 AM,99.483,2.410,,,,
4868,04/14/19 08:10:00 AM,99.462,2.410,,,,
4869,04/14/19 08:20:00 AM,99.472,2.410,,,,
4870,04/14/19 08:30:00 AM,99.462,2.410,,,,
4871,04/14/19 08:40:00 AM,99.462,2.410,,,,
4872,04/14/19 08:50:00 AM,99.441,2.410,,,,
4873,04/14/19 09:00:00 AM,99.472,2.410,,,,
4874,04/14/19 09:10:00 AM,99.472,2.410,,,,
4875,04/14/19 09:20:00 AM,99.504,2.410,,,,
4876,04/14/19 09:30:00 AM,99.451,2.410,,,,
4877,04/14/19 09:40:00 AM,99.430,2.410,,,,
4878,04/14/19 09:50:00 AM,99.430,2.410,,,,
4879,04/14/19 10:00:00 AM,99.451,2.410,,,,
4880,04/14/19 10:10:00 AM,99.409,2.410,,,,
4881,04/14/19 10:20:00 AM,99.409,2.410,,,,
4882,04/14/19 10:30:00 AM,99.377,2.410,,,,
4883,04/14/19 10:40:00 AM,99.356,2.410,,,,
4884,04/14/19 10:50:00 AM,99.345,2.410,,,,
4885,04/14/19 11:00:00 AM,99.345,2.410,,,,
4886,04/14/19 11:10:00 AM,99.356,2.410,,,,
4887,04/14/19 11:20:00 AM,99.324,2.410,,,,
4888,04/14/19 11:30:00 AM,99.303,2.410,,,,
4889,04/14/19 11:40:00 AM,99.292,2.410,,,,
4890,04/14/19 11:50:00 AM,99.281,2.410,,,,
4891,04/14/19 12:00:00 PM,99.271,2.410,,,,
4892,04/14/19 12:10:00 PM,99.239,2.410,,,,
4893,04/14/19 12:20:00 PM,99.228,2.410,,,,
4894,04/14/19 12:30:00 PM,99.218,2.410,,,,
4895,04/14/19 12:40:00 PM,99.186,2.410,,,,
4896,04/14/19 12:50:00 PM,99.143,2.410,,,,
4897,04/14/19 01:00:00 PM,99.133,2.410,,,,
4898,04/14/19 01:10:00 PM,99.111,2.410,,,,
4899,04/14/19 01:20:00 PM,99.090,2.410,,,,
4900,04/14/19 01:30:00 PM,99.069,2.410,,,,
4901,04/14/19 01:40:00 PM,99.027,2.410,,,,
4902,04/14/19 01:50:00 PM,99.005,2.410,,,,
4903,04/14/19 02:00:00 PM,98.974,2.410,,,,
4904,04/14/19 02:10:00 PM,98.974,2.410,,,,
4905,04/14/19 02:20:00 PM,98.974,2.410,,,,
4906,04/14/19 02:30:00 PM,98.899,2.410,,,,
4907,04/14/19 02:40:00 PM,98.889,2.410,,,,
4908,04/14/19 02:50:00 PM,98.857,2.410,,,,
4909,04/14/19 03:00:00 PM,98.825,2.410,,,,
4910,04/14/19 03:10:00 PM,98.814,2.410,,,,
4911,04/14/19 03:20:00 PM,98.793,2.410,,,,
4912,04/14/19 03:30:00 PM,98.782,2.410,,,,
4913,04/14/19 03:40:00 PM,98.761,2.410,,,,
4914,04/14/19 03:50:00 PM,98.719,2.410,,,,
4915,04/14/19 04:00:00 PM,98.740,2.410,,,,
4916,04/14/19 04:10:00 PM,98.708,2.410,,,,
4917,04/14/19 04:20:00 PM,98.687,2.410,,,,
4918,04/14/19 04:30:00 PM,98.655,2.410,,,,
4919,04/14/19 04:40:00 PM,98.655,2.410,,,,
4920,04/14/19 04:50:00 PM,98.634,2.410,,,,
4921,04/14/19 05:00:00 PM,98.623,2.410,,,,
4922,04/14/19 05:10:00 PM,98.623,2.410,,,,
4923,04/14/19 05:20:00 PM,98.602,2.410,,,,
4924,04/14/19 05:30:00 PM,98.602,2.410,,,,
4925,04/14/19 05:40:00 PM,98.645,2.410,,,,
4926,04/14/19 05:50:00 PM,98.666,2.410,,,,
4927,04/14/19 06:00:00 PM,98.729,2.410,,,,
4928,04/14/19 06:10:00 PM,98.719,2.410,,,,
4929,04/14/19 06:20:00 PM,98.676,2.410,,,,
4930,04/14/19 06:30:00 PM,98.719,2.410,,,,
4931,04/14/19 06:40:00 PM,98.708,2.410,,,,
4932,04/14/19 06:50:00 PM,98.708,2.410,,,,
4933,04/14/19 07:00:00 PM,98.687,2.410,,,,
4934,04/14/19 07:10:00 PM,98.687,2.410,,,,
4935,04/14/19 07:20:00 PM,98.687,2.410,,,,
4936,04/14/19 07:30:00 PM,98.676,2.410,,,,
4937,04/14/19 07:40:00 PM,98.666,2.410,,,,
4938,04/14/19 07:50:00 PM,98.687,2.410,,,,
4939,04/14/19 08:00:00 PM,98.687,2.410,,,,
4940,04/14/19 08:10:00 PM,98.708,2.410,,,,
4941,04/14/19 08:20:00 PM,98.708,2.410,,,,
4942,04/14/19 08:30:00 PM,98.687,2.410,,,,
4943,04/14/19 08:40:00 PM,98.708,2.410,,,,
4944,04/14/19 08:50:00 PM,98.698,2.410,,,,
4945,04/14/19 09:00:00 PM,98.719,2.410,,,,
4946,04/14/19 09:10:00 PM,98.698,2.410,,,,
4947,04/14/19 09:20:00 PM,98.751,2.410,,,,
4948,04/14/19 09:30:00 PM,98.729,2.410,,,,
4949,04/14/19 09:40:00 PM,98.729,2.410,,,,
4950,04/14/19 09:50:00 PM,98.719,2.410,,,,
4951,04/14/19 10:00:00 PM,98.719,2.410,,,,
4952,04/14/19 10:10:00 PM,98.613,2.410,,,,
4953,04/14/19 10:20:00 PM,98.655,2.410,,,,
4954,04/14/19 10:30:00 PM,98.623,2.410,,,,
4955,04/14/19 10:40:00 PM,98.591,2.410,,,,
4956,04/14/19 10:50:00 PM,98.591,2.410,,,,
4957,04/14/19 11:00:00 PM,98.560,2.410,,,,
4958,04/14/19 11:10:00 PM,98.549,2.410,,,,
4959,04/14/19 11:20:00 PM,98.528,2.410,,,,
4960,04/14/19 11:30:00 PM,98.517,2.410,,,,
4961,04/14/19 11:40:00 PM,98.485,2.410,,,,
4962,04/14/19 11:50:00 PM,98.475,2.410,,,,
4963,04/15/19 12:00:00 AM,98.443,2.410,,,,
4964,04/15/19 12:10:00 AM,98.422,2.410,,,,
4965,04/15/19 12:20:00 AM,98.400,2.410,,,,
4966,04/15/19 12:30:00 AM,98.347,2.410,,,,
4967,04/15/19 12:40:00 AM,98.337,2.410,,,,
4968,04/15/19 12:50:00 AM,98.326,2.410,,,,
4969,04/15/19 01:00:00 AM,98.294,2.410,,,,
4970,04/15/19 01:10:00 AM,98.263,2.410,,,,
4971,04/15/19 01:20:00 AM,98.241,2.410,,,,
4972,04/15/19 01:30:00 AM,98.231,2.410,,,,
4973,04/15/19 01:40:00 AM,98.220,2.410,,,,
4974,04/15/19 01:50:00 AM,98.188,2.410,,,,
4975,04/15/19 02:00:00 AM,98.188,2.410,,,,
4976,04/15/19 02:10:00 AM,98.125,2.410,,,,
4977,04/15/19 02:20:00 AM,98.114,2.410,,,,
4978,04/15/19 02:30:00 AM,98.125,2.410,,,,
4979,04/15/19 02:40:00 AM,98.156,2.410,,,,
4980,04/15/19 02:50:00 AM,98.209,2.410,,,,
4981,04/15/19 03:00:00 AM,98.284,2.410,,,,
4982,04/15/19 03:10:00 AM,98.263,2.410,,,,
4983,04/15/19 03:20:00 AM,98.263,2.410,,,,
4984,04/15/19 03:30:00 AM,98.284,2.410,,,,
4985,04/15/19 03:40:00 AM,98.347,2.410,,,,
4986,04/15/19 03:50:00 AM,98.390,2.410,,,,
4987,04/15/19 04:00:00 AM,98.454,2.410,,,,
4988,04/15/19 04:10:00 AM,98.517,2.410,,,,
4989,04/15/19 04:20:00 AM,98.581,2.410,,,,
4990,04/15/19 04:30:00 AM,98.634,2.410,,,,
4991,04/15/19 04:40:00 AM,98.676,2.410,,,,
4992,04/15/19 04:50:00 AM,98.676,2.410,,,,
4993,04/15/19 05:00:00 AM,98.687,2.410,,,,
4994,04/15/19 05:10:00 AM,98.772,2.410,,,,
4995,04/15/19 05:20:00 AM,98.814,2.410,,,,
4996,04/15/19 05:30:00 AM,98.995,2.410,,,,
4997,04/15/19 05:40:00 AM,99.069,2.410,,,,
4998,04/15/19 05:50:00 AM,99.111,2.410,,,,
4999,04/15/19 06:00:00 AM,99.069,2.410,,,,
5000,04/15/19 06:10:00 AM,99.069,2.410,,,,
5001,04/15/19 06:20:00 AM,99.090,2.410,,,,
5002,04/15/19 06:30:00 AM,99.154,2.410,,,,
5003,04/15/19 06:40:00 AM,99.143,2.410,,,,
5004,04/15/19 06:50:00 AM,99.133,2.410,,,,
