"Plot Title: 52.2.S1"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20566223, SEN S/N: 20566223)","Temp, °C (LGR S/N: 20566223, SEN S/N: 20566223)","Coupler Detached (LGR S/N: 20566223, SEN S/N: 20566223)","Coupler Attached (LGR S/N: 20566223, SEN S/N: 20566223)","Host Connected (LGR S/N: 20566223, SEN S/N: 20566223)","Stopped (LGR S/N: 20566223, SEN S/N: 20566223)","End Of File (LGR S/N: 20566223, SEN S/N: 20566223)"
238,03/30/19 03:30:00 AM,95.327,1.980,,,,,
239,03/30/19 03:40:00 AM,95.327,1.980,,,,,
240,03/30/19 03:50:00 AM,95.327,1.980,,,,,
241,03/30/19 04:00:00 AM,95.327,1.980,,,,,
242,03/30/19 04:10:00 AM,95.337,1.980,,,,,
243,03/30/19 04:20:00 AM,95.327,1.980,,,,,
244,03/30/19 04:30:00 AM,95.316,1.980,,,,,
245,03/30/19 04:40:00 AM,95.300,2.088,,,,,
246,03/30/19 04:50:00 AM,95.316,1.980,,,,,
247,03/30/19 05:00:00 AM,95.341,2.088,,,,,
248,03/30/19 05:10:00 AM,95.341,2.088,,,,,
249,03/30/19 05:20:00 AM,95.341,2.088,,,,,
250,03/30/19 05:30:00 AM,95.351,2.088,,,,,
251,03/30/19 05:40:00 AM,95.341,2.088,,,,,
252,03/30/19 05:50:00 AM,95.341,2.088,,,,,
253,03/30/19 06:00:00 AM,95.351,2.088,,,,,
254,03/30/19 06:10:00 AM,95.351,2.088,,,,,
255,03/30/19 06:20:00 AM,95.341,2.088,,,,,
256,03/30/19 06:30:00 AM,95.330,2.088,,,,,
257,03/30/19 06:40:00 AM,95.310,2.088,,,,,
258,03/30/19 06:50:00 AM,95.300,2.088,,,,,
259,03/30/19 07:00:00 AM,95.310,2.088,,,,,
260,03/30/19 07:10:00 AM,95.341,2.088,,,,,
261,03/30/19 07:20:00 AM,95.361,2.088,,,,,
262,03/30/19 07:30:00 AM,95.341,2.088,,,,,
263,03/30/19 07:40:00 AM,95.351,2.088,,,,,
264,03/30/19 07:50:00 AM,95.341,2.088,,,,,
265,03/30/19 08:00:00 AM,95.341,2.088,,,,,
266,03/30/19 08:10:00 AM,95.351,2.088,,,,,
267,03/30/19 08:20:00 AM,95.341,2.088,,,,,
268,03/30/19 08:30:00 AM,95.351,2.088,,,,,
269,03/30/19 08:40:00 AM,95.361,2.088,,,,,
270,03/30/19 08:50:00 AM,95.351,2.088,,,,,
271,03/30/19 09:00:00 AM,95.341,2.088,,,,,
272,03/30/19 09:10:00 AM,95.320,2.088,,,,,
273,03/30/19 09:20:00 AM,95.330,2.088,,,,,
274,03/30/19 09:30:00 AM,95.330,2.088,,,,,
275,03/30/19 09:40:00 AM,95.310,2.088,,,,,
276,03/30/19 09:50:00 AM,95.310,2.088,,,,,
277,03/30/19 10:00:00 AM,95.290,2.088,,,,,
278,03/30/19 10:10:00 AM,95.300,2.088,,,,,
279,03/30/19 10:20:00 AM,95.300,2.088,,,,,
280,03/30/19 10:30:00 AM,95.290,2.088,,,,,
281,03/30/19 10:40:00 AM,95.270,2.088,,,,,
282,03/30/19 10:50:00 AM,95.259,2.088,,,,,
283,03/30/19 11:00:00 AM,95.239,2.088,,,,,
284,03/30/19 11:10:00 AM,95.239,2.088,,,,,
285,03/30/19 11:20:00 AM,95.209,2.088,,,,,
286,03/30/19 11:30:00 AM,95.219,2.088,,,,,
287,03/30/19 11:40:00 AM,95.209,2.088,,,,,
288,03/30/19 11:50:00 AM,95.189,2.088,,,,,
289,03/30/19 12:00:00 PM,95.189,2.088,,,,,
290,03/30/19 12:10:00 PM,95.178,2.088,,,,,
291,03/30/19 12:20:00 PM,95.148,2.088,,,,,
292,03/30/19 12:30:00 PM,95.138,2.088,,,,,
293,03/30/19 12:40:00 PM,95.128,2.088,,,,,
294,03/30/19 12:50:00 PM,95.118,2.088,,,,,
295,03/30/19 01:00:00 PM,95.097,2.088,,,,,
296,03/30/19 01:10:00 PM,95.067,2.088,,,,,
297,03/30/19 01:20:00 PM,95.067,2.088,,,,,
298,03/30/19 01:30:00 PM,95.047,2.088,,,,,
299,03/30/19 01:40:00 PM,95.057,2.088,,,,,
300,03/30/19 01:50:00 PM,95.026,2.088,,,,,
301,03/30/19 02:00:00 PM,95.026,2.088,,,,,
302,03/30/19 02:10:00 PM,95.006,2.088,,,,,
303,03/30/19 02:20:00 PM,94.996,2.088,,,,,
304,03/30/19 02:30:00 PM,94.976,2.088,,,,,
305,03/30/19 02:40:00 PM,94.956,2.088,,,,,
306,03/30/19 02:50:00 PM,94.935,2.088,,,,,
307,03/30/19 03:00:00 PM,94.925,2.088,,,,,
308,03/30/19 03:10:00 PM,94.895,2.088,,,,,
309,03/30/19 03:20:00 PM,94.885,2.088,,,,,
310,03/30/19 03:30:00 PM,94.854,2.088,,,,,
311,03/30/19 03:40:00 PM,94.824,2.088,,,,,
312,03/30/19 03:50:00 PM,94.804,2.088,,,,,
313,03/30/19 04:00:00 PM,94.793,2.088,,,,,
314,03/30/19 04:10:00 PM,94.763,2.088,,,,,
315,03/30/19 04:20:00 PM,94.753,2.088,,,,,
316,03/30/19 04:30:00 PM,94.723,2.088,,,,,
317,03/30/19 04:40:00 PM,94.723,2.088,,,,,
318,03/30/19 04:50:00 PM,94.723,2.088,,,,,
319,03/30/19 05:00:00 PM,94.702,2.088,,,,,
320,03/30/19 05:10:00 PM,94.682,2.088,,,,,
321,03/30/19 05:20:00 PM,94.672,2.088,,,,,
322,03/30/19 05:30:00 PM,94.672,2.088,,,,,
323,03/30/19 05:40:00 PM,94.652,2.088,,,,,
324,03/30/19 05:50:00 PM,94.672,2.088,,,,,
325,03/30/19 06:00:00 PM,94.662,2.088,,,,,
326,03/30/19 06:10:00 PM,94.682,2.088,,,,,
327,03/30/19 06:20:00 PM,94.682,2.088,,,,,
328,03/30/19 06:30:00 PM,94.652,2.088,,,,,
329,03/30/19 06:40:00 PM,94.662,2.088,,,,,
330,03/30/19 06:50:00 PM,94.652,2.088,,,,,
331,03/30/19 07:00:00 PM,94.652,2.088,,,,,
332,03/30/19 07:10:00 PM,94.641,2.088,,,,,
333,03/30/19 07:20:00 PM,94.641,2.088,,,,,
334,03/30/19 07:30:00 PM,94.631,2.088,,,,,
335,03/30/19 07:40:00 PM,94.601,2.088,,,,,
336,03/30/19 07:50:00 PM,94.601,2.088,,,,,
337,03/30/19 08:00:00 PM,94.591,2.088,,,,,
338,03/30/19 08:10:00 PM,94.611,2.088,,,,,
339,03/30/19 08:20:00 PM,94.631,2.088,,,,,
340,03/30/19 08:30:00 PM,94.601,2.088,,,,,
341,03/30/19 08:40:00 PM,94.601,2.088,,,,,
342,03/30/19 08:50:00 PM,94.601,2.088,,,,,
343,03/30/19 09:00:00 PM,94.611,2.088,,,,,
344,03/30/19 09:10:00 PM,94.621,2.088,,,,,
345,03/30/19 09:20:00 PM,94.601,2.088,,,,,
346,03/30/19 09:30:00 PM,94.591,2.088,,,,,
347,03/30/19 09:40:00 PM,94.601,2.088,,,,,
348,03/30/19 09:50:00 PM,94.601,2.088,,,,,
349,03/30/19 10:00:00 PM,94.601,2.088,,,,,
350,03/30/19 10:10:00 PM,94.591,2.088,,,,,
351,03/30/19 10:20:00 PM,94.581,2.088,,,,,
352,03/30/19 10:30:00 PM,94.560,2.088,,,,,
353,03/30/19 10:40:00 PM,94.550,2.088,,,,,
354,03/30/19 10:50:00 PM,94.550,2.088,,,,,
355,03/30/19 11:00:00 PM,94.540,2.088,,,,,
356,03/30/19 11:10:00 PM,94.540,2.088,,,,,
357,03/30/19 11:20:00 PM,94.530,2.088,,,,,
358,03/30/19 11:30:00 PM,94.520,2.088,,,,,
359,03/30/19 11:40:00 PM,94.510,2.088,,,,,
360,03/30/19 11:50:00 PM,94.500,2.088,,,,,
361,03/31/19 12:00:00 AM,94.490,2.088,,,,,
362,03/31/19 12:10:00 AM,94.479,2.088,,,,,
363,03/31/19 12:20:00 AM,94.459,2.088,,,,,
364,03/31/19 12:30:00 AM,94.469,2.088,,,,,
365,03/31/19 12:40:00 AM,94.479,2.088,,,,,
366,03/31/19 12:50:00 AM,94.459,2.088,,,,,
367,03/31/19 01:00:00 AM,94.459,2.088,,,,,
368,03/31/19 01:10:00 AM,94.449,2.088,,,,,
369,03/31/19 01:20:00 AM,94.459,2.088,,,,,
370,03/31/19 01:30:00 AM,94.449,2.088,,,,,
371,03/31/19 01:40:00 AM,94.449,2.088,,,,,
372,03/31/19 01:50:00 AM,94.439,2.088,,,,,
373,03/31/19 02:00:00 AM,94.429,2.088,,,,,
374,03/31/19 02:10:00 AM,94.429,2.088,,,,,
375,03/31/19 02:20:00 AM,94.419,2.088,,,,,
376,03/31/19 02:30:00 AM,94.419,2.088,,,,,
377,03/31/19 02:40:00 AM,94.408,2.088,,,,,
378,03/31/19 02:50:00 AM,94.398,2.088,,,,,
379,03/31/19 03:00:00 AM,94.408,2.088,,,,,
380,03/31/19 03:10:00 AM,94.374,1.980,,,,,
381,03/31/19 03:20:00 AM,94.354,1.980,,,,,
382,03/31/19 03:30:00 AM,94.334,1.980,,,,,
383,03/31/19 03:40:00 AM,94.324,1.980,,,,,
384,03/31/19 03:50:00 AM,94.303,1.980,,,,,
